PredictionString,image_id
0 0.08672 176.75 235.11 894.71 830.08 1 0.24849 176.21 235.28 892.68 830.78 2 0.10272 176.21 235.28 892.68 830.78 4 0.05578 176.75 235.11 894.71 830.08 5 0.09486 176.75 235.11 894.71 830.08 6 0.73065 176.75 235.11 894.71 830.08 7 0.05038 176.21 235.28 892.68 830.78 8 0.09119 176.75 235.11 894.71 830.08 9 0.06769 176.75 235.11 894.71 830.08 ,train/0171.jpg
0 0.33080 721.83 769.73 881.30 957.40 0 0.31529 839.07 792.11 943.72 845.05 0 0.29410 358.49 754.63 452.03 1023.39 0 0.22825 0.00 567.09 703.47 1022.00 0 0.22369 446.82 854.45 526.09 968.12 0 0.22294 628.64 679.94 753.70 733.88 0 0.16923 728.13 783.70 752.83 870.81 0 0.16690 389.33 919.71 484.10 966.63 0 0.15359 498.22 610.34 711.68 732.02 0 0.13913 873.99 527.70 905.33 576.51 0 0.13156 911.11 742.87 1022.39 755.82 1 0.73779 359.94 453.81 905.74 867.42 1 0.66614 648.72 555.86 799.56 787.36 1 0.61225 170.52 440.41 437.81 606.47 1 0.55060 686.43 513.83 772.64 568.44 1 0.48165 720.32 667.10 1008.03 952.73 1 0.46729 260.50 536.22 610.25 708.62 1 0.45625 728.17 401.33 980.04 723.50 1 0.32284 497.43 608.47 710.66 732.80 1 0.20822 628.57 680.55 710.05 732.81 1 0.20491 870.80 525.22 904.29 576.21 1 0.20147 728.13 783.70 752.83 870.81 1 0.18828 360.65 793.18 451.82 1024.00 1 0.18238 866.68 522.81 934.64 678.92 1 0.17492 142.75 643.75 434.05 885.65 1 0.17232 388.59 920.46 484.16 968.75 1 0.16757 444.99 856.66 523.62 965.92 1 0.15531 839.07 792.11 943.72 845.05 1 0.14315 479.41 374.31 913.56 531.15 1 0.14092 830.59 639.86 902.87 786.62 1 0.13607 862.90 639.10 899.62 678.39 3 0.13427 432.04 792.46 575.98 888.29 5 0.71310 432.04 792.46 575.98 888.29 5 0.25347 321.93 812.01 472.64 935.34 5 0.25269 0.00 567.09 703.47 1022.00 5 0.23570 446.32 856.56 522.74 965.62 6 0.25944 0.00 567.09 703.47 1022.00 7 0.71723 142.79 641.18 432.20 885.48 7 0.69783 0.53 731.23 303.22 1024.00 7 0.61850 0.09 497.07 129.91 649.15 7 0.51391 357.75 753.64 452.81 1023.48 7 0.36532 445.92 855.08 523.53 965.69 7 0.22903 212.12 801.94 303.33 885.47 7 0.16821 388.55 920.05 468.88 966.43 7 0.15238 271.88 886.73 410.71 1024.00 7 0.13776 720.79 770.95 878.55 957.32 7 0.13662 628.64 679.94 753.70 733.88 7 0.13324 497.53 610.37 739.58 733.05 ,train/0172.jpg
0 0.23002 973.02 494.32 1010.45 556.74 0 0.16523 948.12 657.40 1023.80 736.97 0 0.14256 398.51 286.86 656.16 827.92 0 0.10439 811.12 336.44 864.66 346.97 0 0.09466 661.21 317.58 696.05 360.66 0 0.09210 596.00 524.14 1024.00 1024.00 0 0.08249 887.24 716.75 1022.80 897.19 0 0.07842 371.93 535.45 422.94 570.05 0 0.07310 980.11 543.28 1024.00 666.13 1 0.69847 596.00 524.14 1024.00 1024.00 1 0.69258 687.80 294.98 826.55 414.36 1 0.63534 398.51 286.86 656.16 827.92 1 0.54854 558.55 339.49 818.14 567.82 1 0.46105 639.63 372.57 730.70 493.43 1 0.38133 887.24 716.75 1022.80 897.19 1 0.34604 986.32 541.82 1023.61 666.24 1 0.29175 948.12 657.40 1023.80 736.97 1 0.14190 400.31 280.81 537.41 393.99 1 0.13523 661.21 317.58 696.05 360.66 1 0.12558 596.88 514.09 786.86 680.25 1 0.10776 973.43 492.69 1009.57 555.09 1 0.09892 598.89 372.00 671.22 463.00 1 0.09676 491.32 280.40 649.68 384.84 1 0.08902 371.93 535.45 422.94 570.05 1 0.08404 678.33 348.26 700.72 381.04 1 0.08253 604.34 327.07 693.41 401.90 1 0.08042 806.55 340.96 1020.27 666.10 2 0.16726 446.67 292.93 615.19 483.29 2 0.11376 948.12 657.40 1023.80 736.97 2 0.08922 596.00 524.14 1024.00 1024.00 2 0.07149 887.24 716.75 1022.80 897.19 3 0.29004 447.33 292.14 614.44 483.85 3 0.13382 973.43 492.69 1009.57 555.09 3 0.11314 948.12 657.40 1023.80 736.97 4 0.10237 446.51 293.07 612.90 471.63 4 0.09594 974.13 492.75 1010.92 555.37 5 0.70376 446.51 293.07 612.90 471.63 5 0.27582 974.13 492.75 1010.92 555.37 5 0.15169 661.21 317.58 696.05 360.66 5 0.11382 371.17 535.76 422.11 570.56 5 0.10466 333.94 511.05 412.58 543.15 5 0.08054 948.12 657.40 1023.80 736.97 5 0.07173 280.61 453.10 419.65 545.39 6 0.29153 371.93 535.45 422.94 570.05 6 0.09261 948.12 657.40 1023.80 736.97 6 0.08299 614.68 555.98 1024.00 1024.00 6 0.08192 987.26 548.07 1023.94 666.12 6 0.07902 687.80 294.98 826.55 414.36 6 0.07343 446.51 293.07 612.90 471.63 7 0.77347 226.39 59.82 542.55 590.51 7 0.28702 973.02 494.32 1010.45 556.74 7 0.26544 661.21 317.58 696.05 360.66 7 0.13323 948.12 657.40 1023.80 736.97 7 0.10405 397.84 280.64 656.23 828.04 7 0.08521 557.28 333.20 1019.10 808.67 9 0.19488 948.12 657.40 1023.80 736.97 9 0.12720 973.43 492.69 1009.57 555.09 ,train/0175.jpg
0 0.20164 496.36 606.88 575.98 626.48 0 0.19413 553.44 352.74 740.21 399.08 0 0.16396 432.20 531.05 474.89 554.54 0 0.15477 589.68 327.45 632.11 360.70 0 0.14953 437.27 437.34 637.38 647.83 0 0.11697 523.92 331.92 572.50 381.51 0 0.10918 599.18 234.21 677.85 294.43 0 0.10552 517.29 296.52 783.08 467.66 0 0.10401 208.46 604.46 572.02 884.60 0 0.10385 572.72 528.50 622.05 571.19 0 0.10376 551.61 353.06 573.27 375.47 0 0.08501 504.17 436.82 564.82 445.55 0 0.08366 505.23 350.41 545.11 408.85 0 0.07346 754.40 337.65 804.79 379.07 0 0.07279 518.38 489.07 625.86 560.02 0 0.07248 347.52 631.08 400.10 660.89 0 0.07032 247.14 171.02 552.20 451.06 0 0.06924 503.79 437.48 640.81 474.11 0 0.06682 632.61 438.77 851.00 640.83 1 0.74843 208.46 604.46 572.02 884.60 1 0.70008 546.24 233.85 762.91 384.47 1 0.69834 533.74 349.10 784.24 467.78 1 0.57343 518.84 330.17 565.85 381.42 1 0.11241 436.15 437.52 636.98 648.41 1 0.09206 588.50 328.24 631.87 360.64 1 0.09132 551.07 353.67 573.53 377.04 1 0.08730 599.18 234.21 677.85 294.43 1 0.08354 541.53 297.11 581.91 355.61 1 0.06743 247.56 170.25 553.22 451.41 1 0.06587 754.40 337.65 804.79 379.07 1 0.06369 632.61 438.77 851.00 640.83 2 0.17932 436.15 437.52 636.98 648.41 2 0.09265 533.74 349.10 784.24 467.78 2 0.07389 546.24 233.85 762.91 384.47 2 0.07355 208.46 604.46 572.02 884.60 2 0.07174 589.34 327.53 631.82 360.72 2 0.06546 518.84 330.17 565.85 381.42 3 0.23299 436.15 437.52 636.98 648.41 3 0.16481 589.34 327.53 631.82 360.72 3 0.08537 496.36 606.88 575.98 626.48 3 0.08183 754.40 337.65 804.79 379.07 3 0.07222 432.20 531.05 474.89 554.54 3 0.05665 208.46 604.46 572.02 884.60 4 0.07218 589.34 327.53 631.82 360.72 4 0.06260 436.15 437.33 638.60 648.84 5 0.62673 437.30 437.50 637.38 648.12 5 0.43624 589.34 327.53 631.82 360.72 5 0.16662 754.40 337.65 804.79 379.07 5 0.12744 552.84 353.02 573.98 375.98 5 0.12452 523.92 331.92 572.50 381.51 5 0.10164 496.36 606.88 575.98 626.48 5 0.09515 549.52 349.70 738.69 397.93 5 0.08455 432.20 531.05 474.89 554.54 5 0.07176 545.86 233.01 762.29 384.35 5 0.06954 505.23 350.41 545.11 408.85 5 0.05801 633.42 442.09 850.38 641.23 5 0.05656 433.37 527.97 623.41 559.15 6 0.15924 437.30 437.50 637.38 648.12 6 0.10558 517.29 296.52 783.08 467.66 6 0.07483 206.60 604.83 571.18 884.03 6 0.06469 518.84 330.17 565.85 381.42 7 0.78441 630.90 437.42 849.68 640.91 7 0.78114 245.43 170.28 549.99 450.24 7 0.10625 589.68 327.45 632.11 360.70 7 0.10033 549.52 349.70 738.69 397.93 7 0.08300 545.51 233.25 762.10 385.55 7 0.08046 206.60 604.83 571.18 884.03 7 0.07903 435.95 437.01 638.53 648.83 7 0.07844 754.40 337.65 804.79 379.07 7 0.06642 463.20 351.84 513.23 388.78 7 0.06447 432.01 530.60 472.06 554.86 7 0.06422 551.07 353.67 573.53 377.04 7 0.06319 496.36 606.88 575.98 626.48 7 0.06143 518.81 329.97 571.35 381.63 9 0.06230 436.15 437.33 638.60 648.84 9 0.05891 247.23 170.10 553.27 451.17 ,train/0176.jpg
0 0.39156 286.73 161.24 453.57 262.08 0 0.11872 320.01 874.62 335.22 917.57 0 0.10389 308.45 659.14 390.88 764.90 0 0.09367 160.83 242.07 646.32 1012.18 0 0.08641 53.93 113.41 130.44 190.58 0 0.08632 603.77 292.56 912.03 584.91 0 0.07470 415.28 269.65 645.98 469.27 0 0.05208 561.60 246.98 616.75 331.37 1 0.76493 160.83 242.07 646.32 1012.18 1 0.74081 607.35 292.11 913.04 585.42 1 0.12264 286.52 161.11 453.72 261.98 1 0.05583 561.43 246.70 617.09 331.05 2 0.10957 160.83 242.07 646.32 1012.18 2 0.09777 607.35 292.11 913.04 585.42 3 0.06876 160.83 242.07 646.32 1012.18 3 0.06766 285.22 197.76 427.72 279.30 3 0.06194 607.35 292.11 913.04 585.42 4 0.07490 286.73 161.24 453.57 262.08 5 0.21245 286.73 161.24 453.57 262.08 6 0.10827 607.35 292.11 913.04 585.42 6 0.10538 164.29 246.51 649.88 1013.32 6 0.05705 286.73 161.24 453.57 262.08 6 0.05654 561.43 246.70 617.09 331.05 7 0.10618 285.22 197.76 427.72 279.30 7 0.06587 160.83 242.07 646.32 1012.18 7 0.05756 603.34 292.13 911.49 584.33 9 0.06412 285.22 197.76 427.72 279.30 ,train/0177.jpg
0 0.51094 144.04 389.50 270.60 486.27 0 0.24416 207.07 339.87 280.59 414.19 0 0.23340 610.48 725.78 668.15 749.95 0 0.23017 357.16 452.11 486.91 701.83 0 0.21217 229.64 0.00 528.40 79.00 0 0.21161 723.18 504.97 779.30 560.11 0 0.20886 67.09 254.04 140.95 337.87 0 0.18115 440.83 850.10 503.49 873.26 0 0.16848 560.65 570.20 685.38 724.37 0 0.16683 51.32 415.58 108.16 454.74 1 0.68690 488.70 114.31 700.85 392.90 1 0.68396 209.36 555.40 381.22 766.37 1 0.62353 387.73 461.07 653.02 864.92 1 0.60234 453.70 394.00 760.11 538.85 1 0.58964 561.59 424.54 869.13 790.81 1 0.53229 508.75 315.28 566.00 398.09 1 0.44658 229.64 0.00 528.40 79.00 1 0.40163 202.89 282.52 282.08 386.75 1 0.37958 298.69 735.26 379.11 876.92 1 0.36100 362.41 706.67 439.82 865.77 1 0.35007 560.70 571.00 686.14 728.08 1 0.28827 79.97 389.51 180.63 487.13 1 0.28780 440.83 850.10 503.49 873.26 1 0.24759 143.68 388.39 267.83 487.82 1 0.20656 610.48 725.78 668.15 749.95 1 0.19414 67.09 254.04 140.95 337.87 1 0.18873 722.70 503.02 779.68 559.15 1 0.18224 379.03 643.17 400.20 704.58 1 0.17037 458.46 470.35 489.03 577.84 1 0.16804 441.02 710.81 539.64 871.71 2 0.21116 207.07 339.87 280.59 414.19 2 0.17669 143.68 388.39 267.83 487.82 5 0.20028 285.96 198.46 508.17 332.33 6 0.17863 227.47 0.00 525.24 77.85 7 0.74470 0.42 713.17 251.27 924.28 7 0.70233 644.56 883.96 865.80 1023.72 7 0.70192 529.54 63.57 601.46 147.77 7 0.68715 906.95 907.05 1023.78 1024.00 7 0.63107 68.85 232.80 256.20 385.21 7 0.57029 759.44 982.02 926.37 1023.77 7 0.48134 353.05 448.83 488.74 651.93 7 0.42206 1.68 482.65 256.14 663.50 7 0.34278 437.04 126.66 532.32 302.76 7 0.32870 223.51 167.12 252.39 240.03 7 0.32032 6.03 616.04 213.83 738.75 7 0.30517 151.12 400.29 309.44 570.46 7 0.25027 72.64 236.90 153.82 280.13 7 0.24809 599.35 970.08 659.29 1023.72 7 0.24351 67.44 258.24 133.30 336.64 7 0.18388 256.03 295.30 421.35 557.21 7 0.17687 117.70 516.45 201.26 622.27 7 0.16588 1009.56 822.89 1023.73 890.61 7 0.16502 560.65 570.20 685.38 724.37 7 0.16212 7.58 415.78 107.16 468.18 7 0.16047 985.19 825.33 1023.90 976.32 ,train/0178.jpg
0 0.09712 153.59 404.06 798.68 643.21 1 0.06274 151.28 407.37 792.28 644.27 2 0.06573 153.59 404.06 798.68 643.21 3 0.25211 153.59 404.06 798.68 643.21 4 0.13637 153.59 404.06 798.68 643.21 6 0.15053 153.59 404.06 798.68 643.21 7 0.06004 151.28 407.37 792.28 644.27 8 0.69047 152.97 404.71 797.55 643.35 9 0.16200 153.59 404.06 798.68 643.21 ,train/0204.jpg
0 0.24085 690.55 404.61 749.95 428.40 0 0.22672 566.14 247.41 806.58 474.76 0 0.20759 783.14 362.11 815.51 427.71 0 0.17968 439.72 117.77 562.66 311.87 0 0.15475 513.31 770.09 620.83 833.39 0 0.11436 583.22 549.74 632.20 620.71 0 0.09631 539.80 550.67 591.92 614.02 1 0.75507 417.34 475.69 773.36 902.22 1 0.71420 617.93 246.43 814.19 429.08 1 0.61182 489.98 582.19 707.69 687.25 1 0.50345 558.90 389.61 772.49 531.94 1 0.38196 693.89 405.33 762.95 428.83 1 0.24201 539.80 550.67 591.92 614.02 1 0.22010 583.22 549.74 632.20 620.71 1 0.17350 523.14 279.48 600.99 486.03 1 0.17093 783.14 362.11 815.51 427.71 1 0.16768 562.95 392.92 642.92 454.36 1 0.10223 439.72 117.77 562.66 311.87 2 0.60753 583.22 549.74 632.20 620.71 2 0.54007 540.14 551.81 591.34 615.84 2 0.25776 693.17 405.00 762.08 428.77 2 0.19318 566.03 248.19 809.23 475.12 2 0.13740 564.48 421.01 771.72 531.98 2 0.10952 439.72 117.77 562.66 311.87 3 0.14971 583.22 549.74 632.20 620.71 3 0.11788 690.54 404.85 746.71 428.16 3 0.10841 540.14 551.81 591.34 615.84 3 0.10047 562.95 392.92 642.92 454.36 3 0.09693 439.72 117.77 562.66 311.87 5 0.43878 583.23 549.62 632.65 620.45 5 0.20161 564.48 421.01 771.72 531.98 5 0.14398 523.14 279.48 600.99 486.03 5 0.13321 539.80 550.67 591.92 614.02 5 0.13244 693.17 405.00 762.08 428.77 5 0.12024 561.83 413.16 635.08 449.62 5 0.10131 439.72 117.77 562.66 311.87 5 0.09518 524.21 386.27 554.41 476.37 5 0.09275 586.74 247.32 738.42 338.10 6 0.23938 540.19 549.29 632.40 619.77 6 0.14301 564.48 421.01 771.72 531.98 6 0.11257 417.34 475.69 773.36 902.22 6 0.11176 563.96 248.51 807.39 475.49 6 0.09252 489.98 582.19 707.69 687.25 7 0.79493 162.18 171.34 559.90 827.11 7 0.25726 566.14 247.41 806.58 474.76 7 0.15634 439.72 117.77 562.66 311.87 7 0.12211 690.55 404.61 749.95 428.40 7 0.11882 783.14 362.11 815.51 427.71 7 0.10848 628.61 246.15 738.55 331.25 7 0.09447 561.83 413.16 635.08 449.62 9 0.18630 566.14 247.41 806.58 474.76 9 0.12778 439.72 117.77 562.66 311.87 9 0.11213 690.55 404.61 749.95 428.40 ,train/0205.jpg
0 0.32547 852.19 360.32 959.99 406.91 0 0.23216 432.52 512.09 628.11 706.91 1 0.15065 432.37 512.22 627.17 707.14 1 0.06475 852.19 360.32 959.99 406.91 2 0.76014 432.37 512.22 627.17 707.14 3 0.09275 432.37 512.22 627.17 707.14 5 0.22473 432.52 512.09 628.11 706.91 6 0.11269 432.52 512.09 628.11 706.91 7 0.10250 432.52 512.09 628.11 706.91 9 0.09388 432.52 512.09 628.11 706.91 ,train/0206.jpg
0 0.34031 485.07 556.35 580.19 623.72 0 0.09874 281.28 544.83 346.36 583.44 0 0.08737 691.31 671.32 786.29 897.28 0 0.06688 205.15 280.34 461.54 496.01 0 0.06172 450.12 601.65 513.97 624.18 0 0.05103 1.20 424.54 138.56 517.35 1 0.06934 205.40 280.10 461.83 497.16 1 0.06623 449.69 556.12 580.29 625.04 2 0.07966 691.40 671.03 785.59 897.23 3 0.07900 440.97 557.04 581.89 625.17 3 0.07495 691.30 671.15 786.84 897.51 4 0.08728 691.40 671.03 785.59 897.23 4 0.05298 205.40 280.10 461.83 497.16 4 0.05197 449.69 556.12 580.29 625.04 5 0.74159 691.31 671.32 786.29 897.28 5 0.13276 485.07 556.35 580.19 623.72 5 0.05819 718.84 677.27 771.77 740.09 6 0.08201 691.30 671.15 786.84 897.51 7 0.77732 205.40 280.10 461.83 497.16 7 0.15264 449.69 556.12 580.29 625.04 7 0.07135 1.20 424.54 138.56 517.35 7 0.06261 691.40 671.03 785.59 897.23 9 0.06944 485.07 556.35 580.19 623.72 9 0.06299 205.15 280.34 461.54 496.01 ,train/0207.jpg
0 0.61097 321.36 467.23 453.75 892.39 0 0.46707 222.81 239.50 618.32 485.44 0 0.17848 231.80 920.91 368.61 983.00 0 0.09016 0.51 278.90 56.05 362.04 0 0.05446 308.40 724.42 337.06 793.01 1 0.22175 221.10 238.79 617.71 487.21 1 0.07214 321.36 467.23 453.75 892.39 2 0.10144 221.10 238.79 617.71 487.21 2 0.06470 321.36 467.23 453.75 892.39 3 0.09915 221.10 238.79 617.71 487.21 3 0.08518 321.36 467.23 453.75 892.39 4 0.07288 178.11 88.15 644.25 685.98 5 0.75274 177.62 86.94 644.10 689.52 5 0.16848 319.67 465.94 456.86 891.88 6 0.09564 177.62 86.94 644.10 689.52 6 0.07632 321.36 467.23 453.75 892.39 7 0.11784 221.10 238.79 617.71 487.21 7 0.06637 321.36 467.23 453.75 892.39 ,train/0208.jpg
0 0.67248 583.25 668.27 655.17 712.97 0 0.41880 397.42 456.03 433.87 562.91 0 0.38744 594.47 843.12 637.22 890.55 0 0.26016 395.04 386.90 436.03 405.01 0 0.20471 88.25 366.25 485.49 645.94 0 0.20355 0.52 715.27 19.45 799.68 0 0.10260 789.63 839.77 850.98 897.38 0 0.07437 0.67 528.62 161.72 801.37 0 0.07215 138.94 628.55 256.85 734.06 0 0.06487 395.42 212.50 963.25 831.63 0 0.06307 131.64 243.30 182.66 314.22 1 0.37783 88.25 366.25 485.49 645.94 1 0.27873 397.28 454.15 433.93 563.65 1 0.22605 0.52 715.27 19.45 799.68 1 0.22546 395.06 386.90 436.21 440.06 1 0.19572 584.08 667.35 656.42 712.96 1 0.15208 594.47 843.12 637.22 890.55 1 0.06098 209.88 637.06 257.59 660.71 1 0.05809 395.42 212.50 963.25 831.63 1 0.05255 0.26 526.64 161.44 802.48 1 0.05059 140.09 626.51 256.65 735.49 2 0.29184 395.06 386.90 436.21 440.06 2 0.11160 584.08 667.35 656.42 712.96 2 0.10315 397.28 454.15 433.93 563.65 2 0.09576 88.25 366.25 485.49 645.94 2 0.07806 594.45 844.01 637.02 890.52 2 0.06247 0.52 715.27 19.45 799.68 3 0.25839 395.06 386.90 436.21 440.06 3 0.08678 584.08 667.35 656.42 712.96 3 0.07864 88.25 366.25 485.49 645.94 3 0.07120 594.47 843.12 637.22 890.55 3 0.05717 397.28 454.15 433.93 563.65 4 0.05764 395.06 386.90 436.21 440.06 5 0.32782 395.06 386.90 436.21 440.06 5 0.07491 0.52 715.27 19.45 799.68 5 0.07378 88.25 366.25 485.49 645.94 5 0.06858 583.25 668.27 655.17 712.97 5 0.06753 594.45 844.01 637.02 890.52 5 0.06620 397.28 454.15 433.93 563.65 5 0.05901 209.88 637.06 257.59 660.71 5 0.05565 138.94 628.55 256.85 734.06 5 0.05325 396.04 212.48 963.06 831.63 6 0.13126 395.06 386.90 436.21 440.06 6 0.11614 397.28 454.15 433.93 563.65 6 0.05679 584.08 667.35 656.42 712.96 7 0.78809 396.04 212.48 963.06 831.63 7 0.74972 0.30 526.94 161.21 802.58 7 0.71681 139.42 627.54 257.89 733.58 7 0.70018 89.04 366.46 485.94 645.77 7 0.20223 0.52 715.27 19.45 799.68 7 0.16299 395.06 386.90 436.21 440.06 7 0.15233 209.88 637.06 257.59 660.71 7 0.13303 595.48 845.46 635.97 891.32 7 0.12489 583.25 668.27 655.17 712.97 7 0.11822 397.42 456.03 433.87 562.91 7 0.07908 115.81 527.19 256.26 651.12 9 0.12367 88.25 366.25 485.49 645.94 9 0.09812 395.06 386.90 436.21 440.06 9 0.08319 595.48 845.46 635.97 891.32 9 0.07769 583.25 668.27 655.17 712.97 9 0.07351 1.16 526.44 161.75 800.14 9 0.07117 396.04 212.48 963.06 831.63 9 0.07060 397.42 456.03 433.87 562.91 9 0.06638 139.42 627.54 257.89 733.58 ,train/0209.jpg
0 0.42747 0.18 956.49 215.40 1024.00 0 0.18249 62.64 1002.56 172.37 1024.00 0 0.17020 794.06 840.50 1022.97 952.19 0 0.09361 0.47 993.97 61.25 1023.59 0 0.08228 301.42 223.11 890.97 915.54 0 0.08062 208.11 224.66 426.67 619.65 1 0.09405 0.18 956.49 215.40 1024.00 1 0.07659 62.64 1002.56 172.37 1024.00 2 0.07767 45.56 982.28 214.80 1023.37 2 0.06406 208.11 224.66 426.67 619.65 2 0.05616 302.64 223.11 892.22 914.75 3 0.10904 0.18 956.49 215.40 1024.00 3 0.10124 301.42 223.11 890.97 915.54 3 0.09164 208.77 224.24 427.95 616.70 3 0.06528 794.06 840.50 1022.97 952.19 3 0.06166 62.64 1002.56 172.37 1024.00 4 0.13175 301.33 223.28 891.03 914.45 4 0.12421 208.77 224.24 427.95 616.70 4 0.05561 0.18 956.49 215.40 1024.00 5 0.73941 302.64 223.11 892.22 914.75 5 0.71329 207.99 224.76 426.43 619.87 5 0.20749 45.56 982.28 214.80 1023.37 5 0.08557 794.06 840.50 1022.97 952.19 6 0.09613 0.18 956.49 215.40 1024.00 6 0.08618 208.11 224.66 426.67 619.65 6 0.08512 302.64 223.11 892.22 914.75 6 0.06524 62.64 1002.56 172.37 1024.00 7 0.12326 0.18 956.49 215.40 1024.00 7 0.07945 62.64 1002.56 172.37 1024.00 7 0.07240 302.64 223.11 892.22 914.75 7 0.06782 208.77 224.24 427.95 616.70 9 0.15232 0.18 956.49 215.40 1024.00 9 0.10381 62.64 1002.56 172.37 1024.00 9 0.06988 794.06 840.50 1022.97 952.19 ,train/0210.jpg
0 0.26742 641.52 0.26 867.15 253.00 0 0.26324 231.02 160.93 739.74 855.41 1 0.25282 231.02 160.93 739.74 855.41 1 0.07812 641.52 0.26 867.15 253.00 2 0.25709 246.44 160.41 740.91 854.19 2 0.05059 641.52 0.26 867.15 253.00 3 0.24141 231.02 160.93 739.74 855.41 3 0.09000 641.52 0.26 867.15 253.00 3 0.05782 330.39 0.26 477.32 135.73 6 0.07856 641.52 0.26 867.15 253.00 6 0.05003 246.44 160.41 740.91 854.19 7 0.23365 246.44 160.41 740.91 854.19 7 0.05230 330.39 0.26 477.32 135.73 9 0.49054 246.44 160.41 740.91 854.19 9 0.09190 330.39 0.26 477.32 135.73 9 0.05514 641.52 0.26 867.15 253.00 ,train/0211.jpg
0 0.06879 89.44 258.10 907.64 668.56 1 0.06402 89.59 259.32 907.69 668.04 5 0.06979 87.84 257.85 905.78 671.57 7 0.80591 89.44 258.10 907.64 668.56 9 0.06332 89.44 258.10 907.64 668.56 ,train/0212.jpg
0 0.07068 354.12 255.88 646.59 840.13 0 0.07063 671.90 164.51 918.66 760.91 0 0.06709 60.73 277.94 403.79 777.19 0 0.06222 912.25 249.91 1023.73 712.22 0 0.06207 316.37 319.87 376.16 382.31 1 0.06194 672.88 165.61 921.64 760.63 1 0.06043 360.65 254.54 647.48 840.66 1 0.06013 60.73 277.94 403.79 777.19 1 0.05337 913.07 248.36 1024.00 714.33 4 0.05250 671.82 164.27 919.70 761.41 4 0.05081 354.13 256.60 647.09 840.99 4 0.05026 60.71 282.73 397.57 771.86 5 0.05946 60.71 282.73 397.57 771.86 5 0.05792 354.12 255.88 646.59 840.13 5 0.05666 672.88 165.61 921.64 760.63 5 0.05343 912.25 249.91 1023.73 712.22 7 0.80621 672.88 165.61 921.64 760.63 7 0.80602 354.13 256.60 647.09 840.99 7 0.80256 60.73 277.94 403.79 777.19 7 0.77591 913.07 248.36 1024.00 714.33 7 0.07186 61.37 565.02 130.67 646.42 9 0.07158 354.13 256.60 647.09 840.99 9 0.07106 671.90 164.51 918.66 760.91 9 0.06908 60.67 279.41 403.33 777.05 9 0.06797 912.25 249.91 1023.73 712.22 ,train/0213.jpg
0 0.75570 260.51 270.07 765.23 866.62 1 0.09657 259.59 267.73 765.22 867.88 2 0.05467 260.51 270.07 765.23 866.62 3 0.08359 260.51 270.07 765.23 866.62 5 0.08807 260.98 270.36 766.23 866.56 6 0.06040 259.59 267.73 765.22 867.88 7 0.23531 260.98 270.36 766.23 866.56 9 0.07418 260.98 270.65 766.91 866.42 ,train/0214.jpg
0 0.74282 466.10 231.84 648.98 736.59 0 0.10075 956.94 977.22 1024.00 1023.49 1 0.12378 956.94 977.22 1024.00 1023.49 1 0.07089 467.09 231.76 649.95 736.19 2 0.06675 467.09 231.76 649.95 736.19 3 0.11009 467.09 231.76 649.95 736.19 5 0.08410 956.37 979.49 1024.00 1024.00 5 0.08255 467.09 231.76 649.95 736.19 6 0.06283 466.10 231.84 648.98 736.59 7 0.07474 956.94 977.22 1024.00 1023.49 7 0.07238 466.10 231.84 648.98 736.59 9 0.10836 466.10 231.84 648.98 736.59 ,train/0215.jpg
0 0.61714 169.83 390.96 747.80 701.48 0 0.21453 815.46 359.24 970.67 425.21 0 0.06626 803.40 236.23 948.28 314.95 0 0.06223 436.30 249.84 557.96 310.75 1 0.05972 815.46 359.24 970.67 425.21 1 0.05451 174.03 390.21 749.38 701.80 3 0.06973 169.83 390.96 747.80 701.48 5 0.07912 169.83 390.96 747.80 701.48 5 0.07163 815.46 359.24 970.67 425.21 7 0.47685 174.22 390.57 749.52 701.90 7 0.38387 815.46 359.24 970.67 425.21 7 0.06189 803.40 236.23 948.28 314.95 9 0.12041 169.83 390.96 747.80 701.48 9 0.07203 815.46 359.24 970.67 425.21 ,train/0216.jpg
0 0.65388 468.44 390.45 694.77 658.77 1 0.64265 469.99 390.33 695.62 657.56 2 0.11769 469.96 390.43 695.58 657.69 3 0.10501 468.44 390.45 694.77 658.77 5 0.05146 469.99 390.33 695.62 657.56 6 0.22187 469.99 390.33 695.62 657.56 7 0.08150 468.38 390.70 694.65 658.51 9 0.07005 468.44 390.45 694.77 658.77 ,train/0217.jpg
0 0.58953 710.79 369.92 989.37 737.65 0 0.08454 643.81 37.55 686.88 85.38 0 0.07476 116.60 493.09 266.33 820.97 2 0.09688 710.89 369.92 988.97 739.85 3 0.18298 710.89 369.92 988.97 739.85 3 0.09000 114.86 494.11 266.01 821.66 3 0.05679 643.81 37.55 686.88 85.38 4 0.72294 116.60 493.09 266.33 820.97 4 0.07142 710.79 369.92 989.37 737.65 5 0.51622 710.89 369.92 988.97 739.85 5 0.12104 114.86 494.11 266.01 821.66 6 0.16452 710.79 369.92 989.37 737.65 6 0.05591 116.60 493.09 266.33 820.97 7 0.08809 115.98 493.19 265.97 820.78 7 0.07452 710.79 369.92 989.37 737.65 8 0.10812 116.32 493.39 266.48 821.21 9 0.21268 710.79 369.92 989.37 737.65 9 0.05440 115.98 493.19 265.97 820.78 ,train/0218.jpg
