PredictionString,image_id
4 0.72071 298.57 370.49 487.03 1007.92 0 0.71646 704.97 608.58 831.03 712.50 4 0.67529 185.12 183.23 651.63 403.50 5 0.64746 592.29 481.60 773.22 725.50 5 0.63962 468.03 341.87 773.52 725.03 5 0.57330 471.43 341.62 716.28 643.11 4 0.57091 403.80 63.10 643.39 223.15 4 0.46777 421.15 84.06 643.12 224.72 6 0.36659 471.29 341.25 711.52 642.41 5 0.31788 557.23 1.87 1023.69 609.34 4 0.25978 468.06 341.44 772.99 724.50 4 0.24946 410.25 86.03 556.20 223.16 2 0.23901 471.42 341.05 712.47 642.36 4 0.23730 183.80 74.01 646.21 404.85 4 0.20306 405.02 71.51 646.20 393.88 5 0.18976 587.78 367.72 772.00 725.29 0 0.16027 471.12 341.53 710.23 642.47 5 0.15476 625.97 0.00 1023.41 459.30 5 0.15214 421.15 84.06 643.12 224.72 3 0.13626 705.61 608.74 830.85 712.44 5 0.13500 298.53 369.84 486.94 1007.95 6 0.13370 590.96 480.48 773.27 725.31 1 0.13274 471.42 341.05 712.47 642.36 4 0.13119 402.94 73.34 557.31 401.17 5 0.12057 184.73 182.68 651.45 403.13 0 0.12040 654.20 601.69 832.16 718.34 6 0.11344 467.97 342.12 773.66 725.13 5 0.11167 403.80 63.10 643.39 223.15 4 0.11119 396.11 366.93 481.13 520.80 4 0.11096 470.99 341.75 709.18 642.53 0 0.10961 733.05 145.29 1023.32 401.04 5 0.10848 705.52 608.73 830.86 712.45 0 0.10778 583.82 555.09 632.52 642.36 0 0.10494 592.87 481.72 773.13 725.47 0 0.10333 568.63 341.36 660.62 434.66 9 0.10286 471.42 341.05 712.47 642.36 5 0.10051 583.82 555.09 632.52 642.36 4 0.09842 593.01 481.74 773.11 725.47 0 0.09539 467.90 342.26 773.58 725.00 9 0.09446 705.41 608.71 830.89 712.43 1 0.09159 568.63 341.37 660.62 434.66 5 0.09096 650.72 294.48 1022.70 610.17 7 0.08918 413.53 68.87 644.00 223.48 7 0.08903 471.42 341.05 712.47 642.36 8 0.08729 185.32 183.25 651.77 403.59 0 0.08384 625.97 0.00 1023.41 459.30 8 0.08356 298.57 370.52 487.03 1007.92 0 0.08278 298.61 370.96 487.09 1007.90 4 0.08162 705.15 608.61 831.02 712.47 2 0.08130 586.87 479.33 773.82 725.37 3 0.08130 298.53 369.89 486.94 1007.95 7 0.07994 705.32 608.69 830.88 712.49 0 0.07782 548.31 0.75 1024.00 609.04 2 0.07759 705.22 608.62 831.01 712.46 7 0.07653 298.60 370.82 487.07 1007.90 0 0.07641 185.17 183.23 651.66 403.52 4 0.07478 414.75 95.25 621.21 216.92 7 0.07443 184.73 181.91 651.29 402.93 0 0.07388 587.11 61.37 640.99 145.56 5 0.07242 492.16 440.49 749.06 649.02 1 0.07231 705.16 608.61 831.02 712.47 6 0.07131 568.63 341.37 660.62 434.66 0 0.07111 653.21 300.59 1023.09 608.64 3 0.06960 471.42 341.05 712.47 642.36 0 0.06953 563.24 348.85 771.93 724.95 7 0.06940 467.95 342.18 773.69 725.16 6 0.06928 548.31 0.75 1024.00 609.04 5 0.06807 478.41 487.38 771.40 727.05 0 0.06784 695.98 632.60 826.82 720.28 3 0.06780 184.57 181.38 651.28 402.65 0 0.06718 691.76 601.91 878.40 723.16 4 0.06655 400.69 158.12 482.50 518.15 7 0.06641 583.82 555.09 632.52 642.36 2 0.06636 467.86 342.46 773.72 725.12 7 0.06615 420.00 86.60 560.33 223.95 4 0.06611 311.32 183.65 652.40 395.54 0 0.06600 584.84 554.45 633.10 615.90 6 0.06584 185.36 183.25 651.79 403.60 5 0.06584 420.00 86.60 560.33 223.95 6 0.06547 705.38 608.65 831.01 712.42 3 0.06527 468.15 341.35 773.22 724.81 7 0.06504 591.04 479.63 773.11 724.86 4 0.06498 340.24 91.85 652.05 418.25 3 0.06374 591.13 479.64 773.10 724.85 5 0.06358 600.30 481.25 722.46 641.20 4 0.06356 470.87 341.93 657.79 497.46 5 0.06352 570.77 339.76 659.52 430.70 3 0.06326 421.15 84.06 643.12 224.72 0 0.06300 403.80 63.10 643.39 223.15 5 0.06243 584.05 478.81 710.63 644.40 7 0.06236 548.31 0.75 1024.00 609.04 6 0.06199 298.63 371.37 487.15 1007.88 4 0.06185 416.90 24.22 562.70 224.78 7 0.06127 570.77 339.76 659.52 430.70 3 0.06097 403.80 63.10 643.39 223.15 4 0.06058 403.83 0.00 638.03 221.46 5 0.06010 420.79 0.00 642.55 220.28 0 0.05966 492.16 440.49 749.06 649.02 0 0.05947 585.19 59.69 644.21 177.33 5 0.05932 634.24 533.74 772.08 720.85 9 0.05916 298.60 370.88 487.08 1007.90 4 0.05880 430.57 66.97 654.59 329.70 0 0.05860 633.64 542.09 806.65 719.69 9 0.05829 586.87 479.33 773.82 725.37 0 0.05828 698.12 565.18 831.04 714.47 5 0.05769 584.84 554.45 633.10 615.90 1 0.05747 469.16 340.71 772.27 724.27 9 0.05741 183.55 183.04 650.53 402.81 4 0.05714 403.82 82.13 509.91 211.34 5 0.05710 183.00 64.07 643.44 404.34 0 0.05674 596.12 343.70 659.41 433.05 3 0.05669 583.82 555.09 632.52 642.36 9 0.05656 421.15 84.06 643.12 224.72 3 0.05654 570.77 339.76 659.52 430.70 9 0.05653 403.80 63.10 643.39 223.15 4 0.05598 350.75 72.73 556.33 228.17 8 0.05578 403.80 63.10 643.39 223.15 0 0.05541 421.15 84.06 643.12 224.72 0 0.05487 697.60 632.94 804.16 722.22 1 0.05391 183.55 183.04 650.53 402.81 4 0.05388 570.77 339.76 659.52 430.70 5 0.05379 416.90 24.22 562.70 224.78 0 0.05362 584.05 478.81 710.63 644.40 3 0.05348 548.31 0.75 1024.00 609.04 0 0.05344 478.41 487.38 771.40 727.05 7 0.05309 734.71 145.85 1023.14 400.17 5 0.05287 601.42 555.07 695.41 724.36 6 0.05285 403.80 63.10 643.39 223.15 7 0.05257 625.97 0.00 1023.41 459.30 4 0.05251 411.03 124.58 547.57 229.71 0 0.05250 555.83 59.53 643.69 185.19 5 0.05212 396.87 63.23 645.67 396.97 8 0.05207 705.59 608.74 830.87 712.40 3 0.05196 734.71 145.85 1023.14 400.17 5 0.05133 583.41 488.61 654.02 643.00 7 0.05123 555.53 349.85 772.61 723.71 7 0.05103 647.94 287.67 1022.27 611.87 0 0.05101 563.42 551.84 634.26 644.72 ,train/3336.jpg
0 0.77057 483.42 349.91 771.99 773.61 9 0.09033 483.50 349.60 772.05 773.54 0 0.08241 485.51 353.39 735.97 673.08 5 0.07882 483.62 349.80 772.11 773.62 0 0.07875 531.91 474.63 734.96 666.47 0 0.07746 548.18 593.82 771.57 774.85 7 0.07660 483.53 349.62 772.08 773.55 3 0.07559 483.59 349.78 772.09 773.62 6 0.07323 483.48 349.94 772.04 773.62 1 0.06635 483.47 349.93 772.03 773.62 2 0.05251 484.31 350.36 772.72 773.77 8 0.05233 483.34 349.75 771.97 773.53 0 0.05029 391.15 459.38 418.18 543.03 ,train/3337.jpg
9 0.68722 246.31 101.94 959.63 338.59 9 0.68289 265.88 304.32 1006.66 527.42 9 0.67678 229.52 597.23 1022.90 822.61 9 0.26351 717.52 185.51 927.60 273.13 9 0.24520 785.09 386.75 934.85 455.67 0 0.24242 717.33 185.59 927.43 273.06 0 0.23776 785.16 388.56 935.18 455.72 9 0.20948 796.63 383.87 933.48 434.57 0 0.15008 796.63 383.87 933.48 434.57 6 0.11584 246.29 101.95 959.63 338.68 6 0.11405 265.85 304.35 1006.64 527.42 0 0.11336 246.40 101.91 959.64 338.33 1 0.11332 785.11 387.30 934.95 455.68 7 0.11306 246.94 101.95 958.73 339.02 6 0.10880 229.50 597.23 1022.90 822.60 0 0.10839 229.55 597.24 1022.89 822.63 7 0.10684 229.50 597.23 1022.90 822.61 0 0.10285 265.92 304.29 1006.70 527.42 8 0.10137 246.64 102.01 958.88 339.47 1 0.09933 796.63 383.87 933.48 434.57 7 0.09923 265.94 304.28 1006.73 527.42 8 0.09798 265.77 304.40 1006.56 527.43 7 0.09577 785.09 386.89 934.87 455.67 3 0.09384 246.27 101.96 959.62 338.73 9 0.09298 708.18 142.07 930.05 273.68 8 0.08851 229.46 597.21 1022.91 822.58 3 0.08666 265.83 304.36 1006.62 527.42 7 0.08206 796.63 383.87 933.48 434.57 3 0.08133 229.50 597.23 1022.90 822.61 0 0.07701 750.02 687.90 847.02 757.30 1 0.07457 717.34 185.40 928.02 273.16 2 0.07388 246.36 101.92 959.64 338.45 9 0.07025 224.71 537.94 1024.00 865.15 2 0.06931 785.11 387.37 934.96 455.68 7 0.06788 717.53 185.51 927.60 273.13 2 0.06766 265.87 304.33 1006.66 527.42 4 0.06707 265.82 304.37 1006.61 527.43 4 0.06443 246.29 101.95 959.63 338.68 9 0.06441 247.58 289.83 748.47 524.55 2 0.06356 229.52 597.23 1022.90 822.61 9 0.06265 287.00 103.73 798.99 325.81 9 0.06216 795.75 382.97 865.57 414.89 9 0.06215 255.89 84.18 953.51 258.61 9 0.06208 255.01 105.45 1009.21 724.01 0 0.06141 708.11 141.98 930.06 273.68 9 0.06105 246.17 103.08 720.07 313.58 9 0.06058 748.90 687.80 846.44 756.59 4 0.06053 229.49 597.22 1022.90 822.60 9 0.06041 377.71 106.72 881.68 300.08 0 0.05727 795.75 382.97 865.57 414.89 9 0.05573 350.87 313.93 823.68 524.62 3 0.05553 785.14 388.06 935.09 455.71 9 0.05474 811.83 628.56 926.86 725.31 9 0.05463 283.28 307.01 842.59 491.69 2 0.05397 796.63 383.87 933.48 434.57 2 0.05363 717.42 185.56 927.51 273.09 9 0.05132 293.44 109.44 804.67 260.09 9 0.05114 269.17 304.49 729.12 498.41 9 0.05090 398.06 56.61 988.21 340.11 9 0.05045 248.43 106.20 774.78 450.56 ,train/3338.jpg
4 0.71031 345.85 112.31 807.82 940.81 3 0.59544 735.56 210.87 808.05 357.27 8 0.15950 735.98 210.95 808.15 357.29 3 0.13087 345.85 112.32 807.91 940.76 8 0.11208 345.48 113.17 807.95 940.82 5 0.09516 345.85 112.31 807.82 940.81 0 0.09378 735.98 210.95 808.15 357.29 7 0.07568 345.85 112.30 807.77 940.84 0 0.07154 345.85 112.31 807.84 940.80 9 0.07133 735.98 210.95 808.15 357.29 3 0.06926 696.21 209.51 808.91 357.09 4 0.06392 735.98 210.95 808.15 357.29 3 0.06301 722.64 205.46 822.94 368.70 5 0.06012 735.98 210.95 808.15 357.29 9 0.05805 345.85 112.31 807.84 940.80 1 0.05437 345.88 112.41 808.76 940.33 6 0.05156 345.85 112.31 807.81 940.81 ,train/3339.jpg
0 0.72795 254.59 292.93 747.11 671.78 7 0.66611 895.89 579.50 1023.73 895.55 7 0.64139 652.58 115.02 1023.09 895.13 7 0.41862 653.73 117.25 1022.95 573.74 1 0.16867 254.87 293.01 747.48 671.79 0 0.11388 651.74 115.26 1023.65 895.55 7 0.10140 254.84 293.05 747.41 671.79 0 0.08663 653.70 117.54 1022.68 574.18 2 0.08187 254.62 292.79 747.79 671.78 0 0.07970 895.81 578.94 1023.87 895.35 3 0.07309 254.53 293.09 747.11 672.02 5 0.07204 653.33 117.58 1022.49 574.09 5 0.06319 254.84 293.04 747.42 671.79 6 0.06258 255.23 292.62 748.27 671.85 9 0.06043 652.56 115.08 1023.09 895.18 1 0.05875 895.81 578.94 1023.87 895.35 7 0.05581 820.07 568.45 1024.00 898.69 9 0.05416 895.81 578.94 1023.87 895.35 7 0.05325 787.46 106.58 1024.00 898.58 5 0.05316 651.59 114.14 1022.96 895.60 9 0.05302 254.60 292.91 747.14 671.78 4 0.05299 895.81 578.94 1023.87 895.35 5 0.05284 895.74 579.37 1023.46 895.23 1 0.05186 652.57 115.05 1023.09 895.15 ,train/3340.jpg
7 0.72821 662.39 599.63 927.79 776.46 1 0.70176 68.56 552.97 419.36 867.11 1 0.69003 149.03 587.18 418.14 866.47 1 0.68450 464.42 50.04 721.36 412.08 1 0.67722 546.05 65.87 723.37 274.25 1 0.65629 754.98 2.14 1023.47 376.55 1 0.60860 0.00 437.68 489.25 848.05 1 0.58151 71.20 582.46 409.69 804.12 1 0.55643 541.86 148.36 614.83 204.69 1 0.47031 0.21 437.74 137.65 620.60 5 0.43926 770.52 64.27 961.27 180.02 1 0.43814 356.22 422.47 661.99 639.63 1 0.43532 709.98 0.00 976.26 151.22 0 0.42453 809.95 0.00 974.79 104.88 1 0.41961 659.84 99.71 1022.78 417.53 0 0.41870 648.96 269.07 819.92 488.64 0 0.40320 396.59 559.19 514.23 705.34 1 0.40187 396.42 559.25 514.03 705.32 0 0.39524 665.12 231.07 1023.92 418.00 0 0.36828 659.43 100.74 1021.96 418.93 1 0.35587 662.58 99.42 807.46 276.20 0 0.35534 770.03 63.79 965.85 180.73 1 0.35412 423.61 473.21 628.86 637.40 1 0.35166 708.67 0.95 880.37 151.96 1 0.35099 665.12 231.07 1023.92 418.00 1 0.35080 649.45 269.24 819.27 489.06 1 0.34748 704.93 133.57 736.18 171.01 0 0.32748 670.80 273.10 912.90 438.14 0 0.32702 807.13 377.33 896.50 438.84 0 0.32251 810.04 1.01 882.80 101.80 1 0.32048 421.98 433.38 669.84 606.40 1 0.31677 534.40 225.72 658.27 294.49 0 0.31005 660.54 454.08 1022.57 602.56 1 0.30974 152.26 726.01 417.43 866.59 0 0.30929 355.85 421.95 659.22 640.10 1 0.30769 33.55 451.29 424.28 847.45 3 0.29793 447.76 355.78 599.98 533.12 0 0.29759 447.11 356.72 600.52 533.02 1 0.29206 447.06 356.77 600.41 533.11 0 0.28845 709.92 0.00 976.25 151.25 1 0.28754 704.86 120.94 736.65 170.81 1 0.28477 536.44 148.53 655.64 295.13 0 0.28477 770.03 98.70 902.24 180.81 0 0.28306 659.59 391.78 1022.96 603.22 7 0.27781 396.66 559.27 514.39 705.28 2 0.27645 447.76 355.78 599.98 533.12 9 0.27259 447.65 355.97 600.34 532.94 1 0.26810 675.24 273.33 912.24 436.69 7 0.26426 447.06 356.77 600.41 533.11 2 0.25939 649.50 269.27 818.86 488.65 1 0.25785 534.79 196.41 657.09 295.93 1 0.25300 424.78 476.33 615.42 603.30 7 0.25144 355.77 421.92 658.81 640.07 9 0.24712 397.18 559.32 515.15 705.19 1 0.23826 704.39 146.69 733.90 171.50 1 0.23782 714.87 0.73 1024.00 179.91 1 0.23518 757.55 131.70 1023.36 376.82 1 0.23414 358.49 427.70 783.64 617.57 0 0.23340 421.98 433.38 669.84 606.40 1 0.22247 468.64 50.17 882.82 412.63 7 0.22142 709.87 0.00 976.23 151.27 0 0.22039 425.26 475.53 617.62 603.58 1 0.21924 998.83 61.68 1023.72 141.79 5 0.21923 770.67 101.64 897.83 179.99 7 0.21758 807.09 377.32 896.54 438.81 1 0.21515 548.34 138.28 719.09 273.70 1 0.21381 68.94 574.87 493.52 763.96 0 0.21374 657.09 253.80 975.10 418.92 0 0.21317 759.48 0.00 974.95 128.70 0 0.21204 423.61 473.21 628.86 637.40 1 0.20993 296.65 604.81 492.24 743.06 0 0.20569 358.49 427.70 783.64 617.57 1 0.20168 298.53 611.84 346.21 637.87 1 0.19615 704.25 98.27 735.69 170.52 7 0.19452 810.36 0.00 887.51 102.95 0 0.19439 662.58 99.42 807.46 276.20 0 0.19372 625.92 402.06 692.59 438.58 1 0.19282 759.42 27.64 1018.59 254.50 0 0.18735 714.87 0.73 1024.00 179.91 0 0.18578 998.38 62.25 1023.79 141.65 7 0.18560 649.03 269.16 819.69 488.87 1 0.18398 807.22 378.17 896.01 439.17 1 0.18279 523.30 51.34 1019.71 423.64 1 0.18137 500.49 225.41 691.14 411.79 7 0.17926 658.55 98.04 1022.37 418.74 1 0.17834 640.95 66.08 734.85 171.14 1 0.17666 150.08 602.76 491.01 802.41 7 0.17384 665.12 231.07 1023.92 418.00 1 0.17348 354.35 422.72 595.32 607.24 1 0.17347 638.79 65.93 715.16 154.56 1 0.17178 385.32 430.85 741.71 605.91 0 0.16953 541.58 146.93 613.52 202.18 1 0.16738 705.51 110.09 739.95 170.66 1 0.16706 543.84 61.86 696.87 202.27 1 0.16603 691.03 175.43 786.82 235.66 7 0.16563 809.98 0.00 974.76 104.74 5 0.16516 447.20 356.57 600.32 533.11 7 0.16219 421.98 433.38 669.84 606.40 1 0.16135 651.85 90.52 813.44 408.51 7 0.16095 423.61 473.21 628.86 637.40 1 0.16092 704.06 144.90 746.53 172.52 0 0.16065 71.97 597.77 488.68 803.09 1 0.15610 660.54 454.08 1022.57 602.56 0 0.15600 759.21 369.95 892.38 440.53 0 0.15306 707.65 1.46 881.35 152.15 1 0.15192 659.59 391.78 1022.96 603.22 1 0.15121 769.18 64.21 966.67 181.30 0 0.15110 385.32 430.85 741.71 605.91 0 0.14935 758.92 58.38 1023.78 377.24 0 0.14848 807.46 380.93 874.38 438.22 1 0.14765 742.47 176.42 789.46 237.68 0 0.14710 742.47 176.42 789.46 237.68 1 0.14582 704.33 73.69 736.47 170.94 0 0.14458 661.58 292.27 917.05 487.85 6 0.14440 770.52 64.27 961.27 180.02 7 0.14402 358.49 427.70 783.64 617.57 1 0.14351 810.31 0.00 974.37 103.16 0 0.14055 733.95 325.39 893.82 436.00 0 0.14043 759.42 27.64 1018.59 254.50 7 0.14027 675.24 273.33 912.24 436.69 0 0.13863 694.42 268.95 1022.17 426.34 1 0.13847 713.12 3.80 1022.91 256.97 6 0.13842 650.21 269.56 819.54 488.21 1 0.13586 661.58 292.27 917.05 487.85 1 0.13523 0.00 436.64 265.66 639.64 1 0.13437 425.01 490.39 676.62 603.73 1 0.13399 391.41 436.28 432.67 460.84 7 0.13391 769.88 64.24 963.83 180.63 0 0.13295 679.91 292.58 896.15 412.27 0 0.13257 295.11 608.36 488.67 743.88 0 0.13121 354.35 422.72 595.32 607.24 0 0.13120 812.00 376.97 895.16 423.45 7 0.13047 541.68 148.24 613.20 203.80 1 0.13000 592.37 77.85 808.65 412.76 1 0.12580 770.03 98.70 902.24 180.81 0 0.12195 678.88 288.13 841.04 396.16 0 0.12090 628.45 401.61 692.91 426.43 0 0.12009 688.96 316.28 908.13 433.46 7 0.12008 425.26 475.53 617.62 603.58 0 0.12001 787.99 1.15 890.46 105.29 1 0.11908 625.52 403.33 782.72 488.88 1 0.11885 807.46 380.93 874.38 438.22 7 0.11864 714.87 0.73 1024.00 179.91 0 0.11864 706.55 63.51 950.46 240.48 0 0.11756 846.54 376.07 917.98 417.32 0 0.11718 624.73 401.96 694.00 460.46 0 0.11707 789.69 366.92 892.25 439.40 2 0.11684 398.19 559.06 514.92 705.11 0 0.11472 746.46 0.00 1021.85 375.47 1 0.11457 1.07 437.78 335.97 636.55 ,train/3341.jpg
6 0.72493 376.44 490.50 901.34 805.78 7 0.70934 406.91 418.67 608.51 492.38 5 0.66859 64.12 654.21 144.89 710.62 5 0.61636 321.68 220.35 576.31 465.36 0 0.52673 63.96 654.01 144.93 710.09 6 0.40596 321.64 220.32 575.70 464.49 0 0.33841 381.12 787.22 849.47 808.31 5 0.29577 247.84 323.39 339.25 348.39 7 0.24629 247.84 323.39 339.25 348.39 6 0.23573 406.33 491.70 834.07 729.32 5 0.23252 257.61 322.36 335.49 347.13 7 0.18432 256.04 321.95 335.19 346.49 7 0.17963 380.89 787.81 848.74 808.16 6 0.17803 64.08 654.23 144.91 710.66 0 0.16148 407.72 793.34 847.45 807.60 0 0.16141 406.37 491.53 834.05 728.86 5 0.15769 381.09 787.14 849.34 808.29 7 0.15358 404.35 412.92 543.13 468.19 2 0.14919 321.61 220.32 575.68 464.42 5 0.14658 327.57 303.56 572.67 468.56 0 0.14448 376.53 490.10 900.94 805.60 7 0.13961 63.96 653.98 144.71 709.98 0 0.13287 321.16 219.91 576.47 465.53 0 0.13115 378.66 765.85 851.46 808.37 6 0.12922 381.11 787.19 849.43 808.30 1 0.12374 380.92 787.82 848.83 808.18 1 0.12342 64.15 654.07 145.03 710.31 5 0.11871 247.81 323.05 360.42 385.00 5 0.11536 322.85 219.18 571.41 386.88 5 0.11403 376.49 490.53 901.36 805.82 0 0.11373 256.04 321.95 335.19 346.49 7 0.11142 408.80 793.35 847.43 807.61 0 0.11083 67.73 653.23 141.85 692.59 5 0.10879 246.14 315.38 342.51 363.94 0 0.10775 247.84 323.39 339.25 348.39 0 0.10734 486.19 791.62 836.59 805.99 7 0.10512 404.93 417.85 611.72 529.37 6 0.10275 327.57 303.56 572.67 468.56 2 0.10215 64.09 654.23 144.91 710.65 3 0.10209 64.02 654.26 144.96 710.72 7 0.10186 379.19 407.35 611.19 499.22 5 0.10130 253.05 323.14 336.54 339.07 7 0.10123 247.67 300.86 337.15 348.04 7 0.10076 246.11 315.28 342.36 363.88 7 0.10029 253.05 323.14 336.54 339.07 5 0.09908 378.67 765.81 851.49 808.37 7 0.09905 248.93 323.13 414.76 466.47 8 0.09854 376.42 490.49 901.33 805.77 5 0.09694 247.67 300.86 337.15 348.04 5 0.09669 404.35 412.92 543.13 468.19 0 0.09614 570.09 299.78 622.24 312.17 5 0.09560 248.93 323.13 414.76 466.47 0 0.09301 405.21 490.14 703.69 731.27 5 0.09128 248.58 323.36 372.79 410.78 0 0.09021 569.54 298.95 603.69 311.31 7 0.09016 247.81 323.05 360.42 385.00 7 0.08979 262.24 316.76 334.54 341.86 5 0.08876 262.24 316.76 334.54 341.86 5 0.08807 401.23 793.31 847.54 807.55 3 0.08738 321.99 220.32 575.95 465.32 1 0.08736 376.44 490.50 901.34 805.79 6 0.08698 405.21 490.14 703.69 731.27 0 0.08652 791.97 789.39 849.32 797.81 6 0.08500 378.63 765.97 851.37 808.35 7 0.08451 321.23 219.93 576.52 465.66 1 0.08401 406.41 421.52 608.83 492.32 0 0.08388 327.57 303.56 572.67 468.56 9 0.08362 376.56 490.61 901.21 805.69 0 0.08302 512.23 789.44 851.48 808.31 1 0.08253 247.84 323.39 339.25 348.39 0 0.08251 405.45 427.06 609.45 492.20 0 0.08244 65.64 676.90 142.61 711.24 7 0.08208 378.69 765.76 851.54 808.38 2 0.08195 376.47 490.52 901.35 805.80 5 0.08097 392.27 225.48 512.10 342.11 5 0.08065 278.08 320.03 341.53 346.39 1 0.08060 321.34 220.43 576.17 464.66 6 0.07980 376.68 492.30 722.25 806.52 9 0.07818 381.50 788.05 850.75 808.57 7 0.07767 278.08 320.03 341.53 346.39 5 0.07714 277.92 322.32 336.72 337.02 7 0.07658 248.58 323.36 372.79 410.78 0 0.07622 470.17 795.72 789.24 808.74 5 0.07564 248.89 323.15 396.65 434.23 0 0.07551 404.35 412.92 543.13 468.19 7 0.07537 267.03 312.76 339.39 345.92 7 0.07502 277.92 322.32 336.72 337.02 5 0.07491 386.26 224.49 514.47 383.37 5 0.07483 267.03 312.76 339.39 345.92 7 0.07399 486.05 791.64 836.21 806.00 5 0.07387 453.23 287.23 513.50 334.46 0 0.07369 795.53 790.33 849.36 799.19 0 0.07348 346.01 373.24 421.03 469.18 4 0.07317 64.04 654.25 144.94 710.70 7 0.07294 431.63 423.33 539.04 464.98 7 0.07262 405.23 415.61 660.43 494.62 1 0.07260 327.57 303.56 572.67 468.56 0 0.07214 324.05 307.15 428.97 462.37 0 0.07167 469.09 790.35 848.83 803.95 9 0.07106 63.96 654.06 145.28 710.25 0 0.07068 378.80 778.25 833.54 807.26 0 0.07036 382.00 796.98 783.59 809.51 7 0.06998 445.30 437.46 540.79 487.92 7 0.06970 248.89 323.15 396.65 434.23 5 0.06938 324.05 307.15 428.97 462.37 0 0.06916 779.20 789.85 849.05 799.65 1 0.06833 402.82 793.32 847.52 807.56 7 0.06808 346.01 373.24 421.03 469.18 5 0.06807 406.21 492.31 834.13 730.90 5 0.06719 338.86 372.48 570.34 467.13 5 0.06708 245.31 323.01 302.88 347.16 3 0.06669 256.04 321.95 335.19 346.49 0 0.06578 397.52 792.58 804.74 805.20 7 0.06561 490.59 439.08 572.17 489.04 0 0.06546 519.14 789.41 846.07 802.20 0 0.06539 335.15 365.78 419.22 466.21 5 0.06535 570.09 299.78 622.24 312.17 7 0.06460 447.99 413.22 542.76 454.03 6 0.06441 376.13 656.14 848.92 807.16 0 0.06441 247.67 300.86 337.15 348.04 0 0.06377 407.03 790.28 848.56 815.09 7 0.06333 268.11 310.56 336.65 338.09 0 0.06107 376.68 492.30 722.25 806.52 1 0.06050 378.07 767.93 849.76 808.04 0 0.06018 453.23 287.23 513.50 334.46 5 0.05941 77.01 653.21 144.69 693.80 1 0.05901 256.04 321.95 335.19 346.49 5 0.05828 268.11 310.56 336.65 338.09 0 0.05822 408.29 412.51 607.55 492.50 0 0.05813 262.24 316.76 334.54 341.86 0 0.05790 321.53 220.11 574.09 391.49 6 0.05781 377.39 488.57 608.67 801.04 0 0.05759 403.54 788.88 793.66 811.14 7 0.05749 490.44 794.16 785.14 806.97 5 0.05612 69.07 652.93 134.06 689.10 6 0.05502 453.23 287.23 513.50 334.46 0 0.05464 517.44 794.23 805.31 807.30 5 0.05396 335.15 365.78 419.22 466.21 4 0.05289 375.48 489.87 900.98 805.15 7 0.05253 375.61 489.03 900.16 804.76 9 0.05246 407.99 412.46 607.82 492.50 0 0.05237 317.35 291.14 466.04 466.45 5 0.05229 408.22 227.66 514.48 336.32 5 0.05220 64.70 675.51 135.84 711.93 0 0.05185 460.09 767.67 846.94 796.66 5 0.05091 317.35 291.14 466.04 466.45 5 0.05071 64.60 679.29 110.03 711.57 ,train/3342.jpg
3 0.75947 384.67 430.26 796.37 769.97 5 0.37935 384.33 431.07 796.02 769.48 0 0.09363 384.21 431.00 796.59 769.34 8 0.07701 384.95 430.24 796.88 770.15 2 0.07426 384.41 430.33 796.83 769.67 4 0.06175 384.66 430.26 796.33 769.96 1 0.06135 384.50 430.84 796.26 769.67 7 0.05597 384.23 430.95 796.69 769.36 9 0.05596 384.95 430.24 796.88 770.15 ,train/3343.jpg
7 0.76045 460.91 260.07 767.79 701.36 5 0.33987 461.09 260.78 767.33 700.90 3 0.16332 461.00 260.78 766.81 700.60 0 0.13409 461.00 260.79 766.87 700.61 1 0.09634 461.15 260.37 767.45 701.24 4 0.05880 460.94 261.03 768.02 700.95 2 0.05729 461.02 260.70 766.43 700.49 9 0.05637 461.04 260.86 767.56 700.91 ,train/3344.jpg
5 0.75564 237.52 263.85 861.52 663.17 0 0.45374 501.95 293.24 663.57 666.55 7 0.32820 501.64 294.06 663.63 665.73 5 0.20320 501.91 293.85 663.65 665.42 7 0.14294 237.48 263.83 861.51 663.14 1 0.10928 501.63 294.07 663.61 665.68 0 0.09457 237.49 263.83 861.51 663.15 9 0.09420 501.95 293.27 663.60 666.58 4 0.09050 237.51 263.84 861.52 663.17 6 0.07370 237.53 264.05 862.10 662.80 3 0.06979 238.42 263.47 861.77 664.07 2 0.06565 237.52 263.85 861.52 663.18 4 0.06180 501.95 293.27 663.59 666.58 3 0.05929 501.94 293.28 663.60 666.59 1 0.05824 237.74 263.69 861.51 663.65 5 0.05547 490.01 261.26 860.00 647.80 5 0.05424 234.73 261.73 667.03 649.26 0 0.05075 251.89 287.99 278.28 331.72 ,train/3345.jpg
