PredictionString,image_id
8 0.70207 362.78 140.72 500.64 513.01 8 0.69884 553.06 94.18 702.13 491.79 8 0.69352 282.37 554.01 860.47 1002.53 3 0.26906 282.41 555.00 860.72 1002.22 9 0.21099 282.50 555.05 860.78 1002.20 3 0.20948 362.78 140.72 500.64 513.01 3 0.20234 553.03 94.18 702.11 491.78 9 0.17729 362.63 140.80 500.57 512.86 9 0.17628 553.08 94.18 702.15 491.80 4 0.16830 552.80 93.57 702.34 490.44 4 0.15582 362.66 140.79 500.60 512.88 6 0.15219 282.53 555.06 860.80 1002.19 4 0.14075 282.26 554.44 860.63 1002.76 6 0.12506 553.10 94.18 702.16 491.80 0 0.12429 282.52 555.06 860.79 1002.19 1 0.12189 282.70 555.15 860.91 1002.14 6 0.11782 362.69 140.79 500.62 512.90 2 0.09393 282.59 555.09 860.84 1002.17 0 0.09053 362.66 140.79 500.60 512.88 0 0.08603 552.93 93.75 702.29 491.06 7 0.07492 282.51 555.05 860.78 1002.20 7 0.07317 362.67 140.79 500.61 512.89 7 0.07093 553.08 94.18 702.15 491.80 2 0.06509 362.66 140.79 500.60 512.88 2 0.06450 553.08 94.18 702.15 491.80 1 0.06020 362.66 140.79 500.60 512.89 1 0.05554 553.07 94.18 702.14 491.79 ,train/0319.jpg
5 0.74969 381.16 338.11 531.99 617.80 0 0.09955 381.37 338.06 531.84 617.82 2 0.08137 381.36 338.07 531.82 617.82 3 0.08047 381.16 338.11 531.98 617.80 6 0.07710 381.16 338.10 532.01 617.80 7 0.07520 381.17 338.09 532.04 617.80 4 0.06513 381.16 338.11 531.98 617.80 1 0.06063 381.36 338.07 531.82 617.82 0 0.05374 793.67 0.52 986.04 97.61 ,train/0320.jpg
1 0.72774 413.10 388.59 684.33 726.82 0 0.38164 695.24 0.70 721.39 44.00 7 0.20072 695.08 0.21 720.43 44.71 5 0.16642 695.41 0.00 720.33 43.07 0 0.13612 663.61 281.21 824.06 333.13 1 0.09276 695.14 0.00 720.27 43.61 0 0.08230 413.10 388.60 684.41 726.84 2 0.08200 413.10 388.59 684.32 726.81 6 0.07841 413.10 388.59 684.38 726.83 3 0.07383 695.47 0.00 720.65 43.07 7 0.05963 664.41 285.36 822.18 332.53 7 0.05132 413.11 388.68 685.34 727.09 3 0.05046 413.09 388.50 683.35 726.55 ,train/0361.jpg
7 0.78452 143.84 286.80 541.28 821.87 0 0.72305 692.85 260.01 813.96 406.24 9 0.72116 505.19 537.83 661.68 844.51 9 0.69668 584.72 343.04 743.20 607.23 0 0.68656 681.91 433.69 789.96 527.96 0 0.25563 592.62 342.88 756.51 590.40 9 0.19225 680.65 435.30 792.48 526.99 9 0.16472 693.13 256.80 815.94 404.50 0 0.16345 505.16 537.80 661.69 844.52 7 0.13348 505.16 537.80 661.69 844.52 3 0.12185 587.70 343.30 744.69 599.45 7 0.12089 586.93 343.40 743.04 601.43 8 0.11730 505.19 537.84 661.68 844.50 6 0.11625 584.29 343.40 738.40 608.71 6 0.11552 505.17 537.82 661.69 844.51 2 0.11338 584.25 343.40 738.42 608.70 3 0.10361 680.23 435.46 792.39 527.20 0 0.10349 617.00 342.60 724.48 441.71 8 0.10083 584.25 343.40 738.41 608.70 3 0.09937 505.15 537.79 661.69 844.52 2 0.09745 505.14 537.78 661.69 844.53 7 0.08881 680.75 435.31 792.50 526.99 7 0.08563 693.16 256.81 815.94 404.50 9 0.08179 143.62 287.22 538.19 821.84 0 0.08149 750.83 294.86 780.94 331.14 4 0.08022 505.12 537.76 661.70 844.54 4 0.07615 584.15 343.38 738.44 608.66 5 0.07535 680.39 435.41 792.52 527.15 5 0.07439 693.07 256.80 815.94 404.49 2 0.07345 693.10 256.80 815.94 404.49 3 0.07326 693.03 256.85 816.00 404.52 6 0.07211 692.96 256.87 815.99 404.50 0 0.07197 143.57 287.90 538.12 821.65 6 0.07181 680.48 435.47 792.44 527.17 1 0.06477 693.08 256.86 816.00 404.52 1 0.06345 680.72 435.48 792.49 527.15 2 0.06200 680.27 435.30 792.50 526.96 5 0.06097 143.60 287.92 538.11 821.68 1 0.05870 584.18 343.39 738.44 608.67 4 0.05840 680.41 435.46 792.42 527.18 8 0.05689 678.35 435.39 792.00 527.38 1 0.05427 143.63 287.93 538.11 821.70 0 0.05275 697.84 317.17 765.36 383.01 4 0.05235 692.55 256.77 815.95 404.45 1 0.05171 505.16 537.81 661.69 844.52 4 0.05077 144.23 287.85 537.41 821.95 ,train/0362.jpg
0 0.76108 260.34 233.56 700.85 661.53 0 0.21247 317.07 315.32 458.86 635.27 9 0.08789 260.15 233.63 700.60 661.80 7 0.08464 260.28 234.18 675.14 662.21 3 0.08026 260.31 233.55 700.81 661.49 5 0.07775 260.38 233.67 700.92 661.58 7 0.07765 318.43 304.86 459.36 633.17 6 0.07268 260.38 233.56 700.91 661.58 1 0.06474 260.34 233.56 700.85 661.53 8 0.05317 259.73 233.74 700.06 660.70 9 0.05294 336.38 316.79 451.96 626.96 4 0.05102 259.73 233.74 700.06 660.70 ,train/0363.jpg
0 0.75062 287.50 363.29 636.68 616.46 9 0.09208 288.07 363.32 636.79 616.49 7 0.08850 287.99 363.45 636.36 616.45 1 0.06873 288.05 363.40 636.42 616.45 3 0.06841 287.53 363.24 636.72 616.45 5 0.06463 287.48 363.41 636.26 616.42 0 0.05795 307.49 290.12 351.93 316.19 6 0.05690 287.48 363.31 636.66 616.46 ,train/0364.jpg
3 0.78696 711.48 538.31 934.58 711.98 7 0.74014 192.41 778.07 420.11 1019.93 0 0.70648 208.57 306.04 363.51 511.87 1 0.54002 794.42 837.78 949.68 1013.08 3 0.53562 689.18 5.79 883.24 177.44 5 0.47835 689.06 6.82 883.20 177.99 0 0.43398 792.48 837.16 950.55 1019.18 0 0.40942 523.78 799.48 661.42 921.23 5 0.31151 208.07 301.13 362.99 514.28 7 0.16630 208.26 301.01 363.63 514.30 1 0.15971 829.90 952.67 950.32 1023.59 0 0.15220 187.63 776.45 425.44 1013.80 0 0.14318 189.58 775.72 302.36 908.38 2 0.13037 711.48 538.30 934.55 711.99 3 0.12765 790.39 837.40 950.47 1022.36 0 0.11935 825.43 951.58 950.71 1023.62 8 0.11710 711.78 538.39 934.45 712.15 3 0.11579 207.91 301.02 363.61 514.19 7 0.11413 189.49 775.60 310.85 909.40 9 0.11326 207.90 301.60 363.98 514.24 0 0.11123 711.48 538.31 934.56 711.99 0 0.10441 698.03 68.49 781.84 129.14 5 0.10406 711.76 538.38 934.43 712.15 9 0.10163 711.48 538.32 934.60 711.98 0 0.09636 689.26 5.76 883.24 177.46 7 0.09075 790.28 837.48 950.38 1022.09 2 0.08653 689.33 5.87 883.50 177.10 0 0.08452 609.40 798.60 665.33 866.04 1 0.08364 711.48 538.31 934.57 711.98 6 0.08088 523.70 797.97 664.86 921.23 9 0.07764 189.68 775.96 423.84 1024.00 7 0.07756 711.48 538.32 934.60 711.98 5 0.07560 790.40 837.39 950.47 1022.37 1 0.07533 208.24 303.54 363.41 514.29 5 0.07472 189.64 776.15 424.74 1023.96 1 0.07203 187.85 776.31 425.21 1024.00 2 0.07185 208.70 304.49 363.19 514.10 9 0.07184 791.01 836.96 950.95 1023.81 7 0.07166 653.26 0.22 749.39 56.31 2 0.06831 790.25 837.49 950.36 1022.04 3 0.06558 523.67 798.01 664.63 921.17 6 0.06413 791.01 836.96 950.95 1023.81 5 0.06305 188.93 775.72 302.07 908.57 1 0.06251 523.70 797.97 664.86 921.23 9 0.06230 523.70 797.97 664.86 921.23 4 0.06166 711.78 538.39 934.45 712.15 6 0.06098 689.13 6.84 883.23 178.01 4 0.05936 688.02 6.63 882.81 177.70 0 0.05898 898.21 465.28 1022.26 491.06 6 0.05873 207.86 300.99 363.79 514.16 7 0.05830 830.86 961.14 950.29 1023.72 1 0.05772 689.20 6.85 883.25 178.03 3 0.05606 830.86 961.14 950.29 1023.72 4 0.05290 207.86 300.99 363.79 514.16 5 0.05133 523.70 797.97 664.86 921.23 ,train/0365.jpg
3 0.77270 285.44 427.89 738.46 605.22 3 0.23231 690.87 288.89 1000.17 369.98 5 0.11078 283.78 427.81 738.86 605.69 2 0.09512 283.75 427.83 738.85 605.68 8 0.09338 283.66 427.87 738.69 605.76 0 0.08440 691.36 299.10 998.43 369.47 1 0.08015 283.65 427.91 738.80 605.64 5 0.07707 691.41 297.85 998.55 369.42 0 0.07267 283.69 427.82 738.62 605.71 9 0.06720 283.60 427.89 738.55 605.68 7 0.06622 283.63 427.93 738.78 605.63 4 0.06442 283.70 427.81 738.63 605.71 3 0.06339 234.26 266.51 997.63 370.14 3 0.05848 645.08 407.62 732.92 471.29 ,train/0366.jpg
9 0.71454 460.55 42.07 844.95 948.71 7 0.70694 1.38 398.73 311.89 796.18 7 0.61397 6.52 637.10 534.74 983.57 7 0.27814 1.25 806.39 268.28 1004.41 9 0.16725 8.01 645.88 525.75 972.90 7 0.15748 466.48 42.60 838.59 951.59 1 0.12104 0.42 642.03 460.26 898.85 6 0.11419 470.27 43.04 840.91 951.27 0 0.11295 464.99 42.95 837.41 951.43 0 0.10448 7.87 678.35 519.21 965.61 9 0.09255 0.95 390.19 301.49 786.77 5 0.09174 1.08 641.77 445.53 885.56 8 0.09111 467.92 43.15 839.41 951.18 3 0.08767 465.66 42.76 837.95 951.53 7 0.08057 1.27 805.45 192.16 890.22 0 0.07997 0.97 808.36 260.44 1002.50 4 0.07789 467.99 42.61 839.47 951.67 5 0.07459 1.12 807.11 160.36 887.15 2 0.07169 463.84 43.38 836.73 951.01 9 0.07162 0.97 808.36 260.44 1002.50 0 0.07145 1.07 389.97 303.60 787.57 5 0.07130 0.97 808.36 260.44 1002.50 0 0.06656 1.11 806.15 159.25 883.07 1 0.06650 1.06 801.92 339.36 1002.34 9 0.06245 637.29 657.01 775.78 884.96 5 0.06073 1.07 389.97 303.62 787.57 9 0.05660 1.11 806.15 159.25 883.07 1 0.05654 1.08 389.99 303.94 787.60 2 0.05648 0.00 643.00 429.00 859.06 1 0.05511 1.12 807.11 160.36 887.15 9 0.05497 672.58 306.19 946.18 960.38 5 0.05183 416.95 43.94 808.03 949.21 4 0.05046 0.82 389.71 299.17 787.17 1 0.05039 417.72 46.78 805.82 949.15 ,train/0367.jpg
1 0.73101 398.86 391.82 686.34 573.66 2 0.48344 161.32 507.76 372.77 758.96 1 0.47743 164.31 508.11 366.93 758.82 0 0.35241 166.32 507.93 363.43 758.97 3 0.18328 161.47 507.78 372.73 758.94 6 0.10495 154.24 507.74 372.76 758.91 7 0.10412 168.74 507.92 372.52 759.00 6 0.10233 398.71 391.88 686.30 573.65 0 0.09303 399.88 391.91 686.00 573.46 5 0.09228 165.24 507.87 372.61 758.91 2 0.08062 398.82 391.84 686.33 573.65 5 0.07127 204.89 507.89 321.36 526.54 9 0.06795 155.51 507.23 373.61 759.34 7 0.05988 201.44 507.72 332.10 526.65 3 0.05833 399.61 391.55 686.53 573.71 5 0.05506 398.86 391.82 686.34 573.66 0 0.05451 200.49 507.73 332.11 526.67 7 0.05390 399.61 391.55 686.53 573.71 ,train/0383.jpg
2 0.77409 393.22 210.63 561.14 400.69 1 0.14496 393.22 210.63 561.14 400.69 0 0.13632 299.36 397.01 358.62 446.95 0 0.12301 393.21 210.63 561.13 400.69 3 0.09863 393.25 210.63 561.16 400.69 9 0.09856 393.63 210.63 561.00 400.71 7 0.08531 393.18 210.64 561.11 400.70 5 0.08466 393.39 210.64 561.07 400.72 6 0.07668 393.63 210.63 561.01 400.70 ,train/0426.jpg
0 0.71828 257.54 126.24 694.34 579.84 0 0.60899 182.84 554.04 819.03 989.98 7 0.42670 337.93 89.83 708.87 238.24 7 0.35489 183.51 560.62 803.63 990.19 7 0.20378 254.16 106.89 681.17 555.46 0 0.19923 248.09 420.31 368.75 542.97 5 0.17909 182.94 553.70 819.07 990.26 7 0.16304 184.17 811.84 441.39 989.56 5 0.13325 322.30 88.93 710.71 242.95 0 0.13234 319.93 88.80 711.06 249.57 5 0.12783 250.65 90.80 707.99 559.18 1 0.11923 250.35 91.80 707.95 589.17 3 0.11359 183.38 553.98 818.36 989.84 7 0.10771 247.87 420.84 359.82 542.71 9 0.10113 182.92 554.04 818.93 989.92 3 0.08525 250.64 91.59 708.23 589.22 9 0.08197 250.40 91.76 708.01 589.18 2 0.07990 250.57 91.64 708.17 589.21 1 0.07948 182.86 554.04 819.00 989.96 2 0.07940 183.35 553.75 818.36 989.82 0 0.07410 249.99 417.70 629.42 577.64 1 0.07110 330.32 89.18 712.33 238.55 6 0.06846 250.56 91.64 708.16 589.20 0 0.06789 556.91 207.25 707.78 577.95 0 0.06589 253.02 420.89 362.51 453.77 7 0.06169 575.41 113.53 714.25 238.88 5 0.06030 247.92 420.90 367.05 542.53 7 0.05958 338.37 89.19 633.03 127.62 7 0.05842 440.70 94.16 690.63 161.21 9 0.05474 340.92 89.44 710.83 236.80 0 0.05140 654.14 224.87 708.19 415.00 5 0.05004 185.65 832.21 445.91 989.76 ,train/0427.jpg
3 0.79118 298.60 377.75 654.84 730.72 8 0.11456 298.61 377.75 654.83 730.73 0 0.09798 298.59 377.75 654.87 730.70 5 0.09577 298.59 377.75 654.87 730.71 2 0.08924 298.44 377.76 654.81 730.57 9 0.08308 298.61 377.75 654.82 730.73 1 0.07469 298.60 377.75 654.84 730.72 7 0.06420 298.60 377.75 654.84 730.72 4 0.06317 298.60 377.75 654.85 730.71 ,train/0433.jpg
9 0.55892 37.44 52.73 839.60 1012.20 7 0.45904 306.41 319.65 717.90 705.13 3 0.45899 856.48 1.15 910.60 131.92 5 0.39322 856.57 1.13 910.57 131.98 5 0.35490 306.54 334.20 717.82 705.19 3 0.24923 307.05 331.08 717.78 705.05 0 0.22423 101.00 19.09 836.63 973.86 5 0.21850 847.65 895.75 894.49 1023.74 0 0.21046 848.97 892.25 894.96 1023.38 7 0.20558 78.55 29.96 838.98 996.61 0 0.16723 856.46 1.15 910.61 131.91 7 0.15700 342.32 220.65 492.15 376.25 7 0.13766 848.00 895.45 894.58 1023.77 7 0.12093 335.73 280.73 432.17 375.76 7 0.11315 195.73 53.37 509.57 381.85 3 0.11129 844.73 894.99 894.42 1023.69 9 0.10606 307.04 296.46 718.12 705.43 4 0.09869 305.59 373.32 717.44 704.81 6 0.09364 856.52 1.14 910.59 131.95 9 0.09132 856.56 1.14 910.58 131.97 2 0.08641 856.89 1.11 910.74 131.79 3 0.08165 56.37 1.00 838.86 1004.83 9 0.07932 844.72 894.99 894.46 1023.70 6 0.07922 0.00 0.36 854.35 1024.00 4 0.07651 856.53 1.14 910.59 131.96 5 0.07589 112.90 1.06 836.45 1001.92 7 0.07359 856.53 1.14 910.59 131.95 0 0.06679 305.70 373.66 716.84 704.37 1 0.06428 305.87 373.68 717.01 704.41 5 0.06353 373.14 207.98 510.37 375.68 0 0.06259 158.41 25.99 510.48 384.67 5 0.06211 158.41 25.99 510.48 384.67 0 0.06093 426.11 0.00 840.51 478.80 3 0.05933 714.67 532.79 743.11 580.15 4 0.05743 0.00 0.17 844.37 1024.00 1 0.05682 845.31 894.85 894.26 1023.71 9 0.05539 374.16 207.96 510.62 375.55 0 0.05528 362.95 207.93 510.71 375.59 2 0.05502 0.00 0.17 844.37 1024.00 9 0.05358 0.71 315.33 62.30 536.60 1 0.05234 856.05 1.20 910.75 131.64 0 0.05222 0.71 315.33 62.30 536.60 0 0.05185 340.74 280.20 428.64 375.80 1 0.05163 0.00 0.36 854.35 1024.00 7 0.05004 224.63 287.24 304.59 370.19 ,train/0434.jpg
6 0.76299 154.63 282.46 740.82 571.45 0 0.14612 154.67 282.49 740.95 571.47 1 0.13997 154.61 282.46 740.80 571.45 8 0.13697 154.63 282.47 740.85 571.46 2 0.12223 154.64 282.47 740.86 571.46 9 0.10109 154.64 282.47 740.85 571.46 5 0.09107 154.68 282.49 740.97 571.48 4 0.07003 154.61 282.45 740.78 571.45 7 0.06160 154.64 282.47 740.86 571.46 ,train/0435.jpg
5 0.75149 95.86 139.40 915.05 668.37 4 0.09063 95.79 139.31 915.25 668.27 3 0.08829 96.52 140.03 914.25 669.06 7 0.08590 95.87 139.42 915.01 668.38 0 0.07856 96.51 140.01 914.31 669.04 6 0.07542 96.52 140.03 914.24 669.06 2 0.06029 96.52 140.04 914.23 669.06 1 0.05302 96.52 140.03 914.27 669.05 ,train/0436.jpg
7 0.78537 222.64 367.20 844.18 913.41 7 0.78206 279.16 23.55 1007.60 463.02 7 0.77023 475.52 734.50 1023.43 1023.89 0 0.67906 904.85 236.93 1022.51 805.88 5 0.65410 830.90 710.98 989.86 853.95 5 0.61443 824.86 385.69 917.86 523.27 3 0.23756 823.84 385.13 918.58 527.82 7 0.17473 827.38 386.50 919.61 527.04 0 0.16227 826.36 385.40 920.21 527.11 0 0.14948 994.73 218.85 1023.21 485.47 3 0.12166 831.03 710.86 990.70 854.47 0 0.11713 831.03 711.06 990.64 854.75 6 0.11670 831.02 711.06 990.59 854.89 1 0.10854 911.17 219.40 1023.88 810.31 1 0.10844 826.36 383.84 923.19 529.72 5 0.10550 841.96 318.94 1009.62 828.47 7 0.10205 1008.86 912.11 1023.87 947.82 6 0.10046 910.23 219.16 1023.88 810.01 5 0.09844 837.12 397.92 889.20 466.78 2 0.09710 824.68 384.06 917.74 528.79 2 0.09619 831.44 710.90 991.19 854.57 7 0.09582 831.53 711.13 991.32 854.63 0 0.09559 772.35 0.07 886.70 73.90 6 0.09495 824.67 382.59 921.66 530.20 1 0.09041 831.45 711.12 991.15 854.84 5 0.08348 846.63 439.77 896.43 507.30 7 0.08237 910.24 219.15 1023.88 810.02 9 0.08131 824.73 375.06 923.91 529.57 5 0.07944 860.45 399.99 910.94 463.85 9 0.07871 911.14 219.38 1023.87 810.31 4 0.07331 824.68 382.32 921.74 530.17 9 0.07247 222.40 366.98 844.39 913.33 2 0.07232 910.25 219.13 1023.88 810.03 9 0.07161 279.16 23.55 1007.60 463.02 9 0.07045 475.51 734.49 1023.44 1023.89 5 0.07031 1010.09 911.90 1024.00 947.56 7 0.06765 229.40 692.55 385.78 892.34 1 0.06737 475.52 734.49 1023.44 1023.89 4 0.06726 831.03 711.06 990.63 854.77 3 0.06654 840.49 398.25 889.43 479.66 1 0.06642 222.93 367.44 843.83 913.59 0 0.06628 475.52 734.52 1023.41 1023.89 9 0.06575 772.74 0.16 888.54 73.70 1 0.06488 279.37 23.45 1007.42 463.11 3 0.06455 897.01 242.38 1022.17 816.58 5 0.06417 279.12 23.48 1007.54 463.00 0 0.06293 621.12 413.51 725.80 453.00 0 0.06247 222.64 367.19 844.20 913.40 0 0.06096 279.17 23.57 1007.61 463.02 5 0.06068 840.07 380.92 906.33 425.83 5 0.06021 221.71 367.09 843.87 913.47 0 0.05781 819.51 386.37 979.47 794.80 0 0.05772 347.24 376.36 489.28 450.61 5 0.05762 475.04 734.29 1024.00 1022.21 7 0.05759 841.85 400.19 890.50 493.98 5 0.05732 865.32 448.74 917.98 518.17 5 0.05528 825.39 456.52 869.08 527.34 5 0.05440 881.66 379.52 922.45 442.08 ,train/0437.jpg
0 0.75960 66.86 142.15 913.33 736.31 0 0.61520 587.81 0.13 706.33 66.79 0 0.35802 854.72 206.48 967.84 263.36 7 0.10813 66.94 142.12 913.39 736.23 9 0.10684 66.91 142.13 913.37 736.26 1 0.10682 590.51 0.00 705.59 66.64 5 0.10342 854.16 207.55 966.92 263.17 7 0.09162 590.31 0.00 705.58 66.63 3 0.08857 66.89 142.14 913.35 736.28 7 0.08078 854.52 207.10 967.93 263.00 3 0.07917 854.52 207.10 967.93 263.00 1 0.07645 66.79 142.18 913.27 736.38 5 0.07543 66.86 142.15 913.33 736.31 9 0.06335 576.99 0.00 705.65 66.90 6 0.06220 585.87 0.00 705.73 66.80 2 0.05786 66.96 142.11 913.40 736.21 3 0.05694 576.37 0.00 705.17 67.12 5 0.05571 576.37 0.00 705.17 67.12 6 0.05570 66.79 142.18 913.27 736.38 ,train/0438.jpg
3 0.79325 325.57 223.23 667.19 713.27 8 0.16320 325.05 223.70 667.25 713.33 2 0.12477 322.24 0.00 384.04 43.05 6 0.12288 322.19 0.00 383.99 43.15 0 0.11329 322.30 0.00 384.11 42.93 5 0.09294 326.22 223.35 667.07 713.52 4 0.09033 325.55 223.20 667.14 713.30 0 0.08551 325.58 223.24 667.22 713.27 1 0.08513 322.23 0.00 384.04 43.06 9 0.08273 325.58 223.24 667.22 713.26 9 0.08267 322.55 0.00 384.39 42.43 3 0.06884 322.55 0.00 384.39 42.43 1 0.06812 325.56 223.22 667.18 713.28 2 0.06353 325.87 223.56 667.90 713.01 7 0.05960 325.57 223.24 667.21 713.27 5 0.05048 321.72 0.00 383.47 44.07 ,train/0439.jpg
7 0.77840 274.22 398.59 677.99 608.25 0 0.10179 274.61 398.45 678.25 607.95 0 0.09906 281.69 417.21 321.01 481.00 9 0.06625 274.27 398.48 678.05 608.19 1 0.06416 274.34 398.54 677.95 608.25 5 0.06069 274.61 398.43 678.27 607.90 4 0.05145 274.34 398.52 677.98 608.20 ,train/0470.jpg
0 0.61912 0.93 521.49 471.06 1022.93 9 0.38766 141.85 236.77 458.40 753.30 0 0.30558 289.91 141.33 969.90 770.71 3 0.27937 283.91 141.26 969.90 771.89 9 0.27063 294.27 141.31 970.00 770.02 0 0.26925 645.08 145.88 866.10 331.87 3 0.24567 268.33 271.84 452.17 673.08 0 0.24180 264.18 271.52 451.36 670.08 5 0.22362 150.78 238.58 458.36 749.02 5 0.22215 267.72 140.71 970.39 775.09 9 0.19563 0.77 531.96 451.39 1023.20 3 0.17354 135.28 472.87 219.67 598.94 3 0.16806 0.78 502.33 452.15 1023.15 6 0.16188 275.00 140.79 970.39 773.80 0 0.16183 727.78 553.27 947.62 712.77 0 0.16147 331.81 291.97 423.47 470.85 2 0.16145 340.28 142.68 968.50 760.48 5 0.15802 645.06 145.88 866.07 331.87 0 0.15159 135.12 472.94 219.53 598.92 5 0.14027 0.81 498.19 452.28 1023.13 3 0.13682 645.15 145.86 866.25 331.90 3 0.13632 374.83 444.50 432.57 523.26 1 0.13594 274.65 140.83 970.35 774.05 3 0.11669 727.83 553.27 947.69 712.75 6 0.11195 147.20 237.91 458.44 750.63 0 0.10477 374.83 444.50 432.57 523.26 7 0.10195 266.02 140.50 970.68 775.86 5 0.09857 315.51 286.42 434.74 536.46 1 0.09768 328.63 286.45 427.79 480.80 3 0.09659 336.02 289.38 426.70 469.96 9 0.09636 644.20 145.75 866.00 331.87 0 0.09501 667.50 397.49 820.55 517.61 7 0.09360 153.66 240.48 457.47 749.76 9 0.08882 314.35 282.88 430.68 508.37 2 0.08346 313.62 282.67 436.70 549.21 1 0.08314 247.66 266.46 456.48 713.96 9 0.07811 135.17 472.92 219.57 598.92 7 0.07501 0.94 532.14 450.84 1022.96 6 0.07165 0.85 531.88 451.46 1023.17 2 0.07100 129.48 233.85 457.51 758.80 6 0.07000 645.08 145.88 866.12 331.88 5 0.06761 727.85 560.21 936.01 712.87 7 0.06479 315.62 282.82 430.29 504.74 9 0.06283 727.77 553.27 947.61 712.77 9 0.06101 667.71 397.98 819.95 516.86 6 0.05967 316.46 282.79 430.03 502.35 4 0.05722 0.97 532.11 450.89 1022.96 5 0.05627 135.55 472.75 219.90 598.97 2 0.05540 645.57 145.74 867.12 332.05 3 0.05502 667.62 397.21 821.05 517.60 7 0.05378 644.65 146.00 865.23 331.72 1 0.05303 0.00 532.77 450.65 1023.44 0 0.05145 425.62 697.68 1023.09 1022.53 ,train/0471.jpg
7 0.78191 434.65 633.05 711.54 957.01 7 0.77943 766.09 407.39 993.64 763.16 7 0.77494 733.09 141.11 979.73 462.19 7 0.77096 667.16 312.84 813.80 537.43 7 0.76943 482.23 390.00 728.00 778.91 1 0.75747 199.69 510.02 344.84 737.24 1 0.73739 369.68 383.96 593.35 684.52 2 0.57519 377.45 440.16 443.99 515.24 1 0.50543 433.63 431.57 502.42 529.20 7 0.34993 701.41 315.33 757.74 359.82 0 0.33251 362.76 433.48 391.63 474.40 7 0.30025 399.61 674.87 448.47 713.06 1 0.29844 371.01 437.57 445.90 516.19 7 0.26616 734.34 193.47 758.08 245.68 2 0.24096 362.94 433.43 391.09 473.64 0 0.24004 370.59 437.98 443.15 512.01 3 0.23873 373.87 441.57 444.51 524.08 0 0.20940 697.86 317.50 741.74 358.07 2 0.17896 427.19 436.80 480.51 530.62 1 0.16599 426.35 456.25 456.35 531.04 0 0.15642 734.44 193.53 756.98 243.01 5 0.15595 400.11 675.96 448.42 713.03 7 0.15311 915.80 301.35 967.97 380.95 1 0.14863 697.38 315.88 740.40 357.53 0 0.14139 398.19 673.89 448.42 713.11 5 0.14084 697.58 317.85 742.10 358.39 1 0.13987 362.72 433.71 390.35 474.60 1 0.13585 207.58 541.66 235.19 633.35 7 0.13561 771.15 140.95 817.38 179.32 7 0.12970 841.79 443.25 928.40 517.01 1 0.12916 398.23 674.12 448.40 713.11 7 0.12687 662.12 382.36 675.48 433.53 5 0.12683 372.85 439.16 444.76 523.40 7 0.12667 996.38 559.35 1023.89 631.44 5 0.12522 734.04 193.56 757.66 250.31 0 0.12506 934.96 199.81 1023.91 289.29 2 0.11701 424.70 476.31 446.56 532.18 1 0.11453 378.03 518.02 456.78 658.39 1 0.11396 662.12 382.36 675.48 433.53 3 0.11391 397.54 669.32 448.80 713.20 7 0.11329 362.92 433.90 389.57 477.24 0 0.11124 434.09 430.57 477.94 527.45 7 0.11118 371.18 432.64 444.41 524.17 2 0.10951 372.22 384.16 604.76 695.34 1 0.10582 437.04 434.82 472.13 480.81 2 0.10379 200.15 502.77 347.90 753.18 0 0.10227 281.21 565.90 304.23 590.34 7 0.10143 475.77 410.47 495.07 434.25 1 0.10112 279.98 565.36 304.86 592.16 1 0.09737 424.88 490.32 446.16 532.69 7 0.09708 734.96 140.83 818.01 253.04 7 0.09581 840.76 394.20 895.99 432.48 0 0.09575 235.47 650.48 344.28 747.09 1 0.09518 262.31 514.38 306.12 593.58 5 0.09497 362.92 433.90 389.57 477.24 6 0.09478 369.95 384.20 603.48 688.46 0 0.09281 841.62 445.85 924.15 516.51 3 0.09277 362.92 433.90 389.57 477.24 0 0.08990 199.47 501.08 348.77 753.85 6 0.08785 362.66 432.17 444.58 522.70 7 0.08783 914.65 301.94 1019.97 633.66 6 0.08763 199.47 501.08 348.77 753.85 5 0.08720 777.71 140.96 817.51 173.45 9 0.08709 362.98 432.22 444.46 523.82 1 0.08020 733.71 193.15 761.42 250.20 2 0.07957 365.87 429.47 436.68 466.41 ,train/0532.jpg
2 0.71435 251.87 231.02 876.41 778.59 7 0.54046 60.59 553.38 896.31 944.89 7 0.22692 655.56 610.63 1005.27 918.76 0 0.19097 47.61 470.74 880.69 939.15 5 0.14451 231.43 248.57 888.34 791.57 7 0.13174 232.21 231.38 885.99 798.46 1 0.12533 40.52 461.13 898.01 928.51 9 0.10597 199.06 274.63 887.84 810.80 6 0.10393 255.37 228.29 874.45 776.32 7 0.09579 453.50 723.18 836.79 918.91 7 0.09303 622.41 731.70 864.87 847.81 5 0.08293 708.31 568.06 1022.48 802.17 5 0.08161 39.13 550.77 902.13 948.21 1 0.07510 297.99 636.73 910.31 930.89 1 0.06437 635.43 664.87 1021.59 1024.00 3 0.06332 255.43 228.10 874.40 776.41 9 0.05459 635.43 664.87 1021.59 1024.00 5 0.05313 635.43 664.87 1021.59 1024.00 9 0.05291 0.00 575.87 753.69 1024.00 7 0.05187 3.80 435.70 337.17 577.73 ,train/0542.jpg
