PredictionString,image_id
7 0.75505 231.77 271.37 861.71 766.10 1 0.55553 711.31 489.65 805.53 533.98 1 0.52336 938.00 240.35 1023.87 293.30 7 0.44287 610.69 459.77 722.03 531.08 1 0.37915 361.87 424.25 544.34 634.87 2 0.37841 504.46 570.38 640.16 681.51 1 0.34080 387.72 310.31 478.92 409.32 1 0.31029 252.92 365.38 483.54 629.08 2 0.27998 362.10 423.98 521.33 634.51 1 0.27652 275.74 428.28 356.27 590.23 1 0.27206 233.78 548.92 372.75 641.23 1 0.26996 628.43 413.69 803.62 520.63 1 0.26806 737.19 415.96 791.65 441.48 2 0.26608 629.94 413.43 814.67 520.23 1 0.26535 449.97 336.61 491.11 369.54 1 0.25674 407.17 291.52 582.33 420.89 1 0.25625 454.87 313.56 582.16 411.85 2 0.25586 449.39 484.02 559.91 576.36 2 0.25542 729.61 415.34 791.86 441.55 0 0.25449 540.94 555.34 605.55 587.00 1 0.24641 247.24 428.06 376.40 631.42 2 0.24190 487.60 605.84 536.40 683.66 1 0.23933 449.52 482.58 565.56 576.50 2 0.23512 486.49 402.03 586.37 445.72 0 0.22556 792.41 440.63 837.02 499.84 7 0.21524 555.65 433.03 640.56 526.34 2 0.21263 464.32 368.77 583.25 436.11 5 0.21152 737.07 415.98 791.64 441.40 1 0.20846 503.06 572.15 641.76 683.41 1 0.20710 464.34 368.63 582.60 434.55 1 0.20701 437.38 288.92 538.68 349.13 0 0.20629 495.55 671.01 620.04 702.39 7 0.20508 626.58 413.30 816.28 521.31 2 0.20487 710.87 489.46 805.30 534.23 0 0.19871 487.39 606.32 521.01 679.49 5 0.19580 710.67 489.71 805.13 534.34 1 0.19509 721.23 415.06 825.96 497.00 5 0.19480 486.47 402.06 586.36 445.72 0 0.19443 634.36 414.07 738.49 484.66 5 0.19325 460.80 356.33 585.11 440.79 1 0.19075 540.90 553.68 606.21 587.15 7 0.19066 633.35 413.94 745.09 498.43 2 0.18832 716.73 415.33 821.38 504.15 2 0.18729 494.87 614.17 639.83 699.72 0 0.18725 497.88 680.52 557.96 701.73 1 0.18709 487.83 605.78 547.20 686.28 0 0.18548 487.83 605.78 547.20 686.27 1 0.18390 387.60 310.32 447.11 375.88 5 0.17138 790.22 422.42 835.81 470.19 0 0.17039 449.76 480.62 574.77 576.49 2 0.16834 441.46 288.98 539.89 345.05 0 0.16654 440.48 288.91 541.61 343.24 2 0.16517 452.50 308.07 582.00 408.38 5 0.16481 487.83 605.78 547.19 686.26 5 0.16390 437.27 288.93 536.17 349.69 5 0.16162 503.72 571.69 641.71 679.72 0 0.16078 450.11 336.24 491.15 365.70 1 0.16034 790.23 422.44 835.75 469.64 0 0.15760 233.41 547.19 374.60 641.79 5 0.15716 629.96 608.39 655.64 667.63 1 0.15393 610.97 460.34 714.48 531.58 5 0.15354 611.15 459.76 721.04 531.24 0 0.14642 494.23 671.81 559.79 692.24 2 0.14157 610.97 460.34 714.48 531.58 1 0.12520 389.80 298.83 642.01 526.53 5 0.11903 629.55 412.78 819.11 511.97 2 0.11196 276.75 430.22 354.24 580.59 6 0.11192 710.67 489.71 805.13 534.34 1 0.11171 634.11 414.04 746.63 489.68 3 0.10494 710.67 489.71 805.13 534.34 5 0.09559 487.23 606.71 520.81 678.17 1 0.09427 487.23 606.71 520.81 678.17 0 0.09349 235.12 495.23 284.36 611.35 1 0.09317 235.12 495.23 284.36 611.35 7 0.09298 276.75 430.22 354.24 580.59 1 0.09287 496.07 672.75 617.91 701.58 0 0.09071 276.75 430.22 354.24 580.59 1 0.09030 422.16 349.87 478.18 410.06 6 0.09019 737.94 415.78 791.75 441.94 5 0.08705 420.63 289.88 586.74 447.14 1 0.08527 611.32 458.88 809.83 533.01 0 0.08405 790.99 477.07 816.93 511.75 5 0.08280 805.11 439.17 836.59 479.77 5 0.08235 468.17 314.72 579.68 392.23 5 0.08196 544.05 432.80 640.89 527.56 0 0.08183 809.62 439.56 837.75 481.43 1 0.08161 363.42 547.04 449.65 631.33 7 0.08033 389.80 298.83 642.01 526.53 1 0.08007 790.57 440.41 837.02 511.36 1 0.07947 424.85 303.81 475.27 361.82 2 0.07874 634.00 413.94 747.47 494.54 0 0.07838 498.02 688.24 544.63 701.87 5 0.07815 424.85 303.17 475.12 353.12 2 0.07750 363.42 547.04 449.65 631.33 7 0.07728 790.57 440.41 837.02 511.36 5 0.07467 722.94 415.16 835.35 506.38 ,train/1446.jpg
1 0.74497 14.54 228.91 422.98 661.46 1 0.72619 812.36 66.26 1023.57 366.09 1 0.71306 667.31 326.94 996.14 679.59 6 0.68430 412.78 212.25 673.07 661.76 5 0.47777 819.41 396.59 898.17 466.14 5 0.35184 849.98 448.52 960.36 531.83 6 0.34498 882.15 388.34 980.02 491.45 1 0.31746 881.25 388.32 980.32 491.43 5 0.31041 819.09 326.91 870.58 345.60 7 0.30621 0.17 57.09 73.92 403.24 5 0.29492 673.59 404.02 761.59 488.63 5 0.29310 708.89 401.90 761.49 462.15 5 0.28824 818.24 482.91 872.62 519.29 1 0.28714 984.18 599.68 1023.84 644.23 5 0.27272 777.81 385.27 850.15 497.79 1 0.26522 966.90 302.54 1023.50 446.87 5 0.25823 861.76 115.83 882.33 147.37 5 0.25634 670.37 357.62 957.41 519.86 5 0.24692 890.48 448.89 951.77 507.32 5 0.24558 862.12 460.16 938.59 522.15 1 0.24229 980.75 190.89 1023.86 379.05 0 0.24156 0.17 0.00 66.23 404.46 5 0.24031 698.56 409.11 745.99 457.70 5 0.23910 831.14 481.90 894.84 526.42 5 0.23901 856.77 401.55 924.07 454.41 5 0.23439 809.80 398.54 935.38 519.90 1 0.23418 967.73 280.45 1023.93 594.33 5 0.23224 786.04 376.45 985.83 536.79 7 0.23035 694.75 357.89 965.15 524.94 7 0.23010 673.76 394.51 790.24 493.40 3 0.22769 861.78 115.84 882.22 147.30 0 0.22490 817.55 326.39 868.77 345.12 1 0.22381 776.94 385.21 854.09 500.99 5 0.22007 854.69 477.40 910.01 530.80 7 0.21613 776.65 385.40 855.21 501.67 0 0.21147 673.46 403.33 771.41 487.93 1 0.20963 849.24 124.23 963.42 192.71 2 0.20624 887.19 388.41 977.76 491.60 0 0.20576 843.73 126.40 961.38 193.53 5 0.20002 810.69 459.32 900.76 524.97 5 0.19931 857.58 392.31 977.94 501.46 5 0.19309 909.81 454.89 983.05 537.45 0 0.18722 777.82 385.26 848.95 496.73 5 0.17935 754.97 346.48 875.07 498.52 1 0.17833 956.17 297.79 989.96 373.64 1 0.16643 742.81 365.14 987.03 538.76 0 0.16527 974.99 386.52 995.13 441.93 7 0.15892 749.91 402.41 798.90 497.14 0 0.15883 779.41 369.26 985.99 538.06 0 0.15808 412.90 211.89 672.82 661.69 0 0.14638 877.69 388.44 977.74 491.65 7 0.14591 817.96 326.88 868.95 345.51 0 0.10890 842.94 161.56 1003.11 253.20 0 0.10568 0.00 0.00 39.85 214.88 0 0.10380 713.44 401.48 762.23 454.10 1 0.10269 817.96 326.88 868.95 345.51 0 0.10164 227.68 518.83 412.76 603.10 1 0.10103 841.59 156.79 1002.95 253.23 0 0.10000 672.25 358.64 930.57 502.67 1 0.09787 836.06 66.17 1023.92 210.88 5 0.09236 673.00 374.12 815.19 496.43 0 0.09204 672.24 403.35 702.45 468.23 5 0.09134 975.15 390.58 995.02 440.81 3 0.09104 850.39 117.51 961.35 192.94 0 0.09100 984.75 600.15 1023.64 643.35 3 0.08909 861.35 115.49 911.79 155.34 7 0.08878 0.00 0.00 39.85 214.88 7 0.08811 672.99 406.15 749.81 471.05 0 0.08690 858.48 401.32 924.84 446.16 1 0.08643 0.55 438.72 18.14 491.12 3 0.08573 716.53 401.61 763.20 453.48 2 0.08360 975.15 390.58 995.02 440.81 5 0.08323 883.16 438.84 930.12 481.17 7 0.08299 671.51 364.32 857.83 507.51 7 0.08290 856.44 453.38 986.29 536.89 1 0.08200 984.05 397.40 1024.00 591.60 7 0.07982 812.20 441.79 956.14 533.47 0 0.07867 0.55 438.72 18.14 491.12 7 0.07632 753.46 326.12 867.49 497.83 7 0.07570 808.91 381.78 986.19 537.60 0 0.07549 862.01 115.67 880.10 146.50 0 0.07326 753.46 326.12 867.49 497.83 7 0.07239 816.21 483.10 872.86 518.76 0 0.07207 666.06 324.96 996.22 680.93 ,train/1447.jpg
5 0.75518 421.22 236.29 600.72 957.46 0 0.10187 421.34 236.97 600.54 957.79 3 0.08782 421.20 236.29 600.71 957.46 4 0.08474 421.21 236.29 600.72 957.46 6 0.07605 421.21 236.29 600.72 957.46 7 0.07375 421.22 236.29 600.72 957.46 2 0.07262 421.15 236.28 600.70 957.45 1 0.02643 420.28 236.15 600.39 957.22 ,train/1448.jpg
2 0.75000 229.06 335.44 715.00 840.47 5 0.25446 610.04 483.54 752.01 852.37 1 0.13755 229.06 335.99 714.54 840.99 5 0.12788 229.15 335.43 715.02 840.42 2 0.12495 615.56 483.03 750.10 852.26 6 0.10061 609.89 478.35 749.74 853.34 9 0.09553 229.14 336.05 714.52 840.98 0 0.09380 229.21 335.35 714.83 840.41 3 0.09253 229.49 335.33 714.83 840.25 6 0.08828 229.12 335.43 715.02 840.44 7 0.08124 229.32 335.35 714.83 840.35 3 0.08050 606.26 477.90 757.63 854.49 0 0.08005 607.98 477.67 756.59 854.58 7 0.07624 616.44 482.50 757.52 853.40 4 0.07555 607.95 477.66 756.59 854.58 1 0.05954 611.06 478.51 750.91 853.23 0 0.05444 737.53 457.21 870.44 519.81 3 0.03034 737.53 457.21 870.44 519.81 9 0.02873 737.53 457.21 870.44 519.81 9 0.02728 600.11 477.29 736.69 854.04 ,train/1461.jpg
0 0.70260 134.73 253.97 672.14 741.00 9 0.22274 134.45 253.35 671.47 741.12 7 0.12393 134.17 254.10 671.55 740.92 1 0.06747 134.41 253.98 671.76 741.14 3 0.06299 134.66 253.84 672.09 741.17 2 0.05449 134.59 253.84 672.02 741.16 6 0.05348 134.66 253.98 672.08 740.98 ,train/1462.jpg
7 0.47998 113.03 138.85 862.05 587.90 0 0.07714 101.48 137.38 900.57 588.44 1 0.06769 101.48 137.38 900.57 588.44 5 0.06425 101.47 137.39 900.57 588.44 9 0.05479 101.46 137.41 900.59 588.45 ,train/1463.jpg
1 0.68722 624.84 141.71 1012.97 565.41 1 0.53834 625.42 427.74 947.48 758.24 1 0.52121 904.90 552.19 1023.53 806.14 2 0.43437 704.59 551.25 956.30 742.72 2 0.42360 564.93 597.62 908.54 788.73 1 0.34089 26.47 282.65 853.99 759.99 1 0.28841 623.82 551.26 959.60 784.48 1 0.27654 921.93 313.92 989.76 380.96 2 0.26070 922.33 313.95 991.04 382.49 0 0.25856 974.76 262.96 1008.59 313.23 0 0.25643 42.18 269.54 264.16 361.36 1 0.24635 719.46 550.43 956.67 701.08 7 0.24276 42.18 271.12 263.11 361.64 1 0.19531 161.80 224.86 1012.41 548.56 2 0.18849 660.78 624.17 873.25 764.55 5 0.17981 975.80 262.77 1008.09 314.18 7 0.17003 139.00 235.53 642.23 334.46 1 0.16575 525.87 611.99 630.42 764.49 7 0.16301 975.16 262.85 1007.81 314.35 1 0.15660 520.93 701.18 545.69 763.18 0 0.15636 171.23 235.31 769.44 323.49 1 0.15528 975.20 262.85 1007.83 314.34 0 0.15448 922.27 314.00 991.14 382.49 3 0.15182 975.21 262.85 1007.83 314.34 3 0.14730 922.24 314.01 991.17 382.49 1 0.14225 971.67 432.14 994.18 479.52 1 0.13781 579.83 620.94 890.61 788.48 1 0.13345 42.17 268.84 263.86 361.53 2 0.13319 595.36 432.73 953.09 763.88 5 0.13143 42.12 269.19 263.89 361.49 5 0.12949 922.26 314.00 991.15 382.49 0 0.12764 565.40 597.64 904.63 787.33 7 0.12275 922.17 313.74 991.13 382.31 7 0.12005 971.65 432.14 994.25 479.85 0 0.11708 649.92 778.08 789.16 836.32 0 0.11533 712.94 550.91 954.97 748.06 2 0.11132 975.22 262.85 1007.84 314.34 1 0.11099 170.11 234.25 781.79 329.42 1 0.11014 792.88 314.01 995.87 563.35 5 0.10977 619.53 538.75 958.20 785.54 2 0.10972 528.24 617.37 627.56 764.67 6 0.10837 627.68 554.32 957.61 782.45 1 0.10808 912.39 277.58 1014.36 523.50 2 0.10798 522.14 703.94 543.74 763.00 0 0.10714 971.70 432.15 994.04 478.79 7 0.10253 159.40 229.46 1019.54 541.49 3 0.10246 565.60 594.31 912.13 786.97 7 0.10028 155.96 234.47 1013.30 337.55 7 0.09879 609.19 569.42 938.89 783.93 3 0.09797 971.60 432.43 992.92 474.26 5 0.09652 718.39 550.87 954.25 700.39 5 0.09563 566.30 622.37 868.59 786.95 1 0.09399 502.81 732.32 527.18 761.68 0 0.08932 166.45 227.41 1017.05 573.52 3 0.08802 712.84 550.91 955.05 749.15 1 0.08575 509.06 719.88 541.96 763.36 6 0.08527 719.34 550.45 956.37 700.99 7 0.08493 589.89 433.57 961.02 800.57 1 0.07815 521.33 542.38 762.32 764.13 1 0.05908 404.83 155.33 1016.05 799.81 0 0.05693 987.84 915.15 1024.00 993.25 6 0.05617 565.97 622.38 873.65 787.33 5 0.05589 168.81 234.34 641.86 329.25 5 0.05584 971.32 432.03 995.68 486.89 9 0.05577 565.97 622.38 873.65 787.33 0 0.05562 124.05 232.55 1024.00 370.15 0 0.05491 522.30 703.88 544.27 763.17 0 0.05356 640.51 169.53 743.11 274.03 1 0.05278 921.72 313.55 997.82 469.41 1 0.05126 625.31 427.53 820.38 688.44 0 0.05057 40.82 237.89 641.20 358.59 1 0.04980 872.55 421.32 952.78 560.85 6 0.04912 532.73 616.09 628.70 764.92 9 0.04858 42.15 258.90 267.49 360.99 2 0.04672 971.32 432.03 995.68 486.89 1 0.04557 2.04 472.13 617.28 760.58 5 0.04385 971.32 433.16 989.94 462.07 0 0.04242 649.06 229.58 683.07 270.84 7 0.04147 0.00 268.47 938.57 761.09 1 0.04136 971.32 433.16 989.94 462.07 0 0.03839 916.41 551.91 1023.50 806.82 7 0.03829 971.32 433.16 989.94 462.07 0 0.03753 0.70 270.68 847.98 760.52 0 0.03716 624.69 141.38 1011.86 566.52 ,train/1464.jpg
3 0.77888 275.57 240.38 677.25 672.21 5 0.10297 275.56 240.38 677.24 672.21 8 0.09841 275.41 240.52 677.13 672.30 1 0.08675 275.59 240.38 677.26 672.21 2 0.08579 275.70 240.36 677.36 672.20 9 0.07046 275.62 240.37 677.29 672.21 0 0.06640 275.55 240.38 677.23 672.22 7 0.06264 275.62 240.37 677.29 672.21 4 0.05968 275.55 240.38 677.23 672.22 0 0.04280 475.83 0.00 534.17 237.79 9 0.03709 475.83 0.00 534.17 237.79 0 0.02842 167.38 596.42 212.63 626.48 3 0.02733 475.83 0.00 534.17 237.79 ,train/1470.jpg
3 0.76534 413.99 357.98 746.64 612.83 5 0.13310 413.90 358.08 746.48 612.77 8 0.12507 414.03 357.95 746.69 612.86 4 0.11317 413.62 358.12 746.92 612.77 0 0.07649 414.20 358.10 746.57 612.83 9 0.06433 414.34 358.02 746.73 612.90 1 0.05996 414.27 358.06 746.65 612.86 7 0.05458 414.26 358.06 746.65 612.86 0 0.03313 83.08 0.00 142.99 88.98 7 0.03205 83.08 0.00 142.99 88.98 2 0.02948 414.97 357.66 747.41 613.20 3 0.02552 83.08 0.00 142.99 88.98 ,train/1471.jpg
6 0.39455 140.60 399.10 431.00 778.97 5 0.24452 758.16 307.15 862.07 437.32 0 0.20749 178.30 475.69 332.99 685.27 6 0.15398 236.13 596.93 433.67 776.39 3 0.12908 757.17 304.28 861.42 437.04 0 0.11536 334.88 392.96 437.77 633.02 0 0.11210 153.45 432.14 403.77 772.77 8 0.11097 134.74 390.82 433.91 779.04 6 0.10199 173.53 471.10 345.97 709.15 5 0.10156 171.03 471.64 338.45 717.51 7 0.10025 171.00 471.68 336.70 717.51 2 0.09739 134.75 390.81 434.00 779.04 5 0.09064 150.96 406.62 433.23 778.81 9 0.09036 134.60 390.67 433.78 778.99 0 0.08970 756.86 304.25 861.26 437.11 6 0.08706 756.67 304.38 860.73 436.99 9 0.08564 171.02 471.57 340.17 717.44 0 0.08538 236.13 596.93 433.67 776.39 1 0.08353 134.69 390.83 433.49 779.00 0 0.08051 177.96 571.08 290.77 716.95 0 0.07216 338.40 584.43 435.19 703.61 2 0.06929 756.89 304.26 861.33 437.09 4 0.06786 757.20 304.39 862.39 437.04 1 0.06706 171.00 471.61 338.63 717.45 5 0.06650 829.65 337.25 870.13 434.88 7 0.06257 134.71 390.83 433.62 779.01 3 0.05537 171.02 471.66 337.78 717.51 7 0.05496 757.21 304.38 862.44 437.04 1 0.05228 756.91 304.25 861.35 437.10 5 0.04044 236.13 596.93 433.67 776.39 0 0.03793 204.43 560.20 248.57 614.90 6 0.03258 340.02 595.91 434.36 693.09 4 0.02732 135.26 390.62 438.63 779.39 2 0.02717 171.19 471.21 353.46 717.38 5 0.02716 202.17 472.52 338.16 621.19 0 0.02605 231.56 392.97 436.64 712.15 0 0.02597 825.35 343.27 870.12 435.83 0 0.02567 227.08 471.66 353.81 606.85 9 0.02553 236.13 596.93 433.67 776.39 6 0.02530 173.11 563.50 279.72 717.35 ,train/1472.jpg
1 0.50310 230.21 339.53 715.64 566.41 0 0.13287 486.21 333.18 567.76 419.46 1 0.12101 301.89 340.06 595.83 448.55 1 0.11906 479.73 333.38 565.40 416.95 0 0.10387 512.92 333.10 570.23 369.82 1 0.09878 512.25 333.01 567.07 369.47 1 0.09555 303.63 352.37 514.61 420.27 0 0.07956 238.83 341.12 711.24 563.09 1 0.07774 334.79 453.21 749.19 581.30 0 0.07416 315.78 334.52 569.83 445.48 7 0.07112 234.78 340.81 714.94 564.91 0 0.06975 407.69 522.21 498.11 579.83 1 0.06953 296.57 358.18 395.73 446.17 1 0.06740 290.69 439.37 677.31 547.20 2 0.06737 234.48 340.70 715.22 565.10 0 0.06366 452.65 499.80 561.74 551.54 6 0.06218 219.89 337.14 728.69 572.66 3 0.05501 222.15 337.07 726.63 571.74 1 0.05413 313.22 333.25 572.74 403.60 5 0.05409 224.21 337.01 724.76 570.90 7 0.05391 486.42 333.24 567.88 419.91 2 0.05196 486.42 333.24 567.88 419.91 0 0.03932 339.10 360.00 395.16 421.76 1 0.03339 342.68 355.78 395.23 422.25 3 0.03153 486.42 333.24 567.88 419.91 0 0.03083 301.60 358.81 517.01 424.01 1 0.03022 326.13 451.00 671.14 506.54 7 0.03011 338.89 334.16 567.57 423.20 5 0.02811 486.42 333.24 567.88 419.91 1 0.02784 523.44 468.48 750.36 580.70 0 0.02701 328.18 451.49 647.68 507.36 1 0.02691 301.59 371.37 351.52 461.66 1 0.02654 447.18 499.50 562.91 551.11 7 0.02649 518.04 333.38 567.67 370.24 1 0.02636 353.09 368.37 570.76 467.29 ,train/1473.jpg
9 0.58969 7.51 559.76 1024.00 713.35 0 0.22113 6.95 559.76 1024.00 713.37 7 0.12168 7.51 559.94 1024.00 713.83 3 0.11881 311.10 506.42 517.64 566.75 0 0.09361 311.10 506.42 517.64 566.74 6 0.08614 7.08 559.76 1024.00 713.37 3 0.07680 7.44 559.76 1024.00 713.36 5 0.06413 311.15 506.39 517.67 566.79 9 0.05978 311.09 506.43 517.63 566.73 2 0.05877 7.45 559.76 1024.00 713.36 8 0.05455 7.39 559.76 1024.00 713.36 5 0.02713 3.47 559.79 1024.00 713.49 ,train/1474.jpg
2 0.52976 176.09 386.56 828.52 979.00 0 0.25091 176.34 387.04 828.31 979.12 1 0.20618 176.18 388.04 827.47 979.19 7 0.15139 176.25 386.24 828.85 979.01 5 0.12973 176.17 386.41 828.67 979.01 3 0.11050 176.16 386.42 828.66 979.01 0 0.10297 258.34 755.33 797.27 978.80 9 0.09073 176.28 386.18 828.91 979.01 6 0.07236 176.06 386.64 828.44 979.00 2 0.05770 256.96 752.46 797.89 979.22 1 0.04071 256.96 752.46 797.89 979.22 7 0.03565 256.96 752.46 797.89 979.22 5 0.03280 256.96 752.46 797.89 979.22 ,train/1475.jpg
5 0.52510 406.86 295.30 692.87 857.59 0 0.20517 440.23 346.88 652.17 605.78 5 0.14051 438.07 336.75 656.02 619.88 3 0.10302 405.73 293.43 694.22 860.01 3 0.10263 439.71 341.61 655.06 582.69 0 0.09411 413.21 306.53 684.91 844.19 6 0.08994 405.73 293.43 694.22 860.01 7 0.08694 405.84 293.84 693.98 860.00 2 0.07892 405.79 293.90 694.05 860.35 7 0.07494 438.24 337.75 655.09 583.30 4 0.07192 405.77 293.36 694.28 860.06 1 0.06029 405.72 293.46 694.20 859.99 6 0.05292 439.73 341.49 655.05 582.75 1 0.02896 440.41 337.98 654.80 584.50 2 0.02639 440.41 337.98 654.80 584.50 9 0.02530 440.41 337.98 654.80 584.50 ,train/1476.jpg
0 0.50666 407.69 457.04 805.70 618.97 9 0.40270 407.83 457.00 805.82 618.98 9 0.38970 80.29 430.62 324.58 566.11 0 0.37179 84.56 428.13 124.47 480.74 0 0.36166 80.16 430.53 327.19 567.85 0 0.35858 298.48 438.09 391.08 485.10 0 0.31470 44.64 425.18 125.06 478.78 5 0.21895 0.16 536.42 41.14 693.39 0 0.21330 43.09 425.00 94.85 445.22 7 0.19849 0.17 0.70 127.33 497.62 5 0.18979 270.64 561.53 341.50 596.87 0 0.16884 269.89 561.62 342.04 598.39 3 0.16233 0.18 530.68 40.01 691.09 0 0.15541 0.22 0.58 130.11 508.32 5 0.15000 174.18 560.93 342.21 602.80 1 0.14822 84.79 427.29 124.61 480.64 3 0.13622 80.31 430.57 324.97 565.84 0 0.13529 0.21 530.65 40.03 691.24 0 0.13338 683.46 37.33 760.89 95.22 2 0.12199 79.89 430.50 324.26 566.18 4 0.12174 0.15 530.72 40.00 690.91 7 0.11605 80.21 430.57 324.57 565.74 1 0.11447 299.97 438.27 391.12 485.54 9 0.10980 84.63 427.21 124.55 480.61 9 0.10115 0.21 0.56 130.10 508.09 9 0.09994 44.36 425.23 125.16 480.82 0 0.09993 157.09 559.70 342.52 602.53 7 0.09982 407.84 456.99 805.83 618.98 9 0.09567 299.95 438.27 391.12 485.55 1 0.09564 44.30 425.17 125.01 476.69 7 0.09557 84.60 427.11 124.60 480.59 7 0.09506 44.27 425.25 124.96 480.93 1 0.09442 42.14 425.04 93.03 445.29 3 0.09395 84.49 427.13 124.50 480.58 5 0.09083 0.66 529.92 39.77 593.03 3 0.08918 172.33 561.33 342.65 602.50 3 0.08897 407.79 457.01 805.79 618.98 3 0.08665 299.97 438.27 391.12 485.54 0 0.08635 17.61 521.43 104.06 553.94 7 0.08621 300.02 438.04 391.02 485.52 9 0.08505 0.20 530.66 40.02 691.17 9 0.08477 45.68 425.05 93.39 444.41 7 0.08248 42.36 424.97 93.00 445.34 2 0.08084 299.91 438.27 391.12 485.56 9 0.07992 168.65 561.36 342.23 601.91 0 0.07953 91.60 434.29 806.59 616.45 7 0.07870 0.22 530.63 40.03 691.32 2 0.07838 407.76 457.02 805.77 618.97 1 0.07787 0.22 0.57 130.11 508.27 5 0.07674 0.20 0.55 130.08 507.92 7 0.07634 168.69 561.36 342.23 601.91 1 0.07231 80.21 430.57 324.59 565.75 3 0.06980 45.03 425.18 125.10 480.78 5 0.06889 80.31 430.57 324.99 565.85 6 0.06836 0.20 530.65 40.02 691.21 6 0.06826 80.29 430.63 324.68 566.12 2 0.06801 84.84 427.32 124.63 480.65 3 0.06662 45.91 425.32 93.40 444.50 0 0.06644 48.96 422.86 113.69 448.40 6 0.06527 407.82 457.00 805.81 618.98 7 0.06393 682.47 37.35 760.93 95.64 5 0.06095 299.97 438.27 391.12 485.54 5 0.06023 685.58 37.27 760.88 94.29 3 0.05979 269.12 561.69 342.08 598.30 3 0.05898 685.75 37.27 760.88 94.21 9 0.05832 269.12 561.69 342.08 598.30 1 0.05711 407.68 457.04 805.70 618.97 9 0.05535 683.01 37.38 760.79 95.55 7 0.05464 269.12 561.69 342.08 598.30 8 0.05424 407.78 457.01 805.78 618.98 4 0.03728 269.12 561.69 342.08 598.30 2 0.03681 42.91 425.33 125.29 480.90 2 0.03400 269.12 561.69 342.08 598.30 6 0.03305 269.12 561.69 342.08 598.30 0 0.03077 296.07 444.14 348.10 485.48 1 0.02950 691.48 37.03 761.03 91.42 3 0.02931 17.95 522.09 104.58 553.06 4 0.02922 187.32 561.49 342.11 602.33 6 0.02902 42.91 425.33 125.29 480.90 5 0.02894 83.93 426.82 124.31 480.49 0 0.02782 305.46 436.55 388.72 461.77 7 0.02748 17.95 522.09 104.58 553.06 6 0.02739 299.48 437.70 390.88 485.68 4 0.02694 408.89 456.68 806.74 619.03 6 0.02693 187.32 561.49 342.11 602.33 4 0.02671 80.23 430.70 325.89 566.26 5 0.02653 47.07 424.62 93.17 444.66 2 0.02638 44.05 425.56 93.64 444.12 0 0.02594 5.59 521.36 107.93 577.00 9 0.02558 17.98 521.92 104.06 555.81 ,train/1481.jpg
