PredictionString,image_id
8 0.68279 152.14 406.03 794.95 643.80 3 0.24873 152.45 405.70 795.52 643.73 9 0.14886 152.54 405.57 795.76 643.69 6 0.14578 152.47 405.67 795.59 643.72 4 0.13434 152.45 405.69 795.53 643.73 0 0.09295 152.49 405.64 795.62 643.72 2 0.06563 152.44 405.72 795.49 643.74 1 0.06156 152.41 405.75 795.42 643.75 7 0.05827 152.40 405.77 795.38 643.76 ,train/0204.jpg
7 0.79026 162.44 171.86 561.32 826.67 1 0.75073 416.59 475.83 770.65 902.07 1 0.58331 490.08 583.26 708.06 687.14 2 0.52289 539.98 551.26 591.62 614.96 1 0.50746 617.94 246.56 811.23 429.92 1 0.50189 562.87 255.96 800.00 476.09 2 0.44401 583.23 549.70 632.34 620.63 1 0.40696 471.03 479.57 744.51 809.91 1 0.39119 476.32 564.67 712.21 812.40 1 0.38408 559.34 380.55 772.74 532.11 1 0.37840 545.26 247.41 802.63 532.95 1 0.34698 563.58 360.87 767.28 474.57 2 0.34485 538.61 549.19 610.43 617.73 2 0.33166 538.20 548.77 631.64 619.83 5 0.30037 583.23 549.65 632.53 620.52 1 0.23750 539.97 551.23 591.64 614.91 1 0.23598 693.81 405.46 763.67 429.23 1 0.23245 538.46 317.61 773.71 533.12 1 0.20798 540.14 549.30 632.16 619.91 5 0.20110 540.16 549.29 632.27 619.84 6 0.18239 583.23 549.67 632.46 620.56 1 0.18158 583.23 549.69 632.38 620.61 7 0.17864 618.07 246.83 810.09 430.70 1 0.17058 690.55 404.61 749.95 428.40 1 0.16978 565.83 321.32 767.59 475.55 5 0.16374 562.71 416.38 771.92 531.89 2 0.15799 540.07 549.23 592.84 597.37 2 0.15395 561.92 414.34 772.01 531.85 1 0.15387 629.01 245.78 738.73 331.78 1 0.15275 563.11 422.53 727.12 531.87 0 0.15273 618.06 246.83 809.52 430.81 2 0.15190 538.19 565.45 588.10 619.13 0 0.14963 439.98 117.64 562.49 311.59 2 0.14125 544.03 247.47 801.18 533.11 1 0.13906 563.69 415.70 638.19 451.62 1 0.13735 522.98 278.38 599.10 484.59 6 0.13699 562.27 415.25 771.97 531.87 1 0.13288 563.98 397.69 766.56 476.11 1 0.13062 525.52 252.55 753.11 482.30 1 0.12905 632.77 246.06 799.07 386.58 2 0.12888 693.17 405.00 762.08 428.77 7 0.12863 566.14 247.41 806.58 474.76 3 0.12666 583.23 549.69 632.38 620.60 1 0.12664 586.74 247.32 738.42 338.10 2 0.12440 617.95 246.65 809.09 430.53 0 0.12042 690.55 404.61 749.95 428.40 6 0.11969 540.19 549.29 632.40 619.77 5 0.11901 539.95 551.17 591.67 614.82 2 0.11765 541.86 547.41 614.46 595.46 9 0.11757 440.02 117.62 562.46 311.56 1 0.11692 585.87 243.75 739.69 364.69 5 0.11627 531.64 291.64 775.41 532.85 0 0.11336 566.14 247.41 806.58 474.76 6 0.11133 530.90 293.80 775.13 532.85 2 0.10791 690.54 404.85 746.71 428.16 1 0.10587 538.16 565.79 588.13 619.34 6 0.10533 416.64 475.82 770.82 902.08 1 0.10506 540.34 548.72 611.34 613.08 0 0.10493 583.23 549.68 632.41 620.59 0 0.10380 783.14 362.11 815.51 427.71 1 0.10189 540.07 549.22 592.85 597.38 9 0.09855 617.95 246.65 809.18 430.51 3 0.09666 440.05 117.60 562.44 311.53 2 0.09659 566.03 248.19 809.23 475.12 1 0.09589 564.48 421.01 771.72 531.98 0 0.09467 539.97 551.23 591.64 614.91 9 0.09315 566.14 247.41 806.58 474.76 1 0.08889 568.52 361.20 761.35 454.95 1 0.08547 783.14 362.11 815.51 427.71 1 0.08528 587.51 245.07 768.79 421.35 0 0.08426 784.31 362.15 815.45 408.08 1 0.08384 562.95 392.92 642.92 454.36 5 0.07924 540.34 548.72 611.34 613.08 1 0.07914 682.86 366.22 755.22 428.49 2 0.07830 538.46 317.61 773.71 533.12 7 0.07817 439.72 117.77 562.66 311.87 7 0.07738 564.02 361.69 766.87 474.38 0 0.07737 513.31 770.09 620.83 833.39 2 0.07580 564.02 361.69 766.87 474.38 1 0.07575 588.71 324.59 762.33 428.72 0 0.07515 693.17 405.00 762.08 428.77 5 0.07199 523.14 279.48 600.99 486.03 2 0.07012 560.17 363.33 773.22 532.43 5 0.06942 523.61 370.79 563.52 480.60 2 0.06823 565.83 321.32 767.59 475.55 5 0.06694 560.17 363.33 773.22 532.43 1 0.06684 784.31 362.15 815.45 408.08 1 0.06624 562.09 387.66 652.78 467.97 5 0.06622 693.17 405.00 762.08 428.77 1 0.06602 560.18 377.58 701.53 477.30 2 0.06556 586.74 247.32 738.42 338.10 1 0.06555 535.42 548.98 608.37 621.88 0 0.06350 770.05 362.66 812.22 430.42 7 0.06106 690.55 404.61 749.95 428.40 5 0.06012 561.83 413.16 635.08 449.62 1 0.06007 560.68 393.84 633.37 449.51 7 0.05950 565.83 321.32 767.59 475.55 7 0.05941 783.14 362.11 815.51 427.71 1 0.05925 770.05 362.66 812.22 430.42 3 0.05894 690.54 404.85 746.71 428.16 1 0.05873 612.37 357.24 769.49 428.80 2 0.05858 560.77 270.26 785.83 477.26 6 0.05797 540.34 548.72 611.34 613.08 7 0.05777 693.17 405.00 762.08 428.77 0 0.05749 564.02 361.69 766.87 474.38 1 0.05727 615.58 335.51 792.05 430.24 5 0.05699 565.08 432.10 725.33 532.04 7 0.05674 560.77 270.26 785.83 477.26 1 0.05670 478.84 670.83 706.46 816.93 6 0.05639 539.80 550.67 591.92 614.02 9 0.05607 690.55 404.61 749.95 428.40 6 0.05588 563.96 248.51 807.39 475.49 7 0.05567 586.74 247.32 738.42 338.10 0 0.05520 565.83 321.32 767.59 475.55 2 0.05486 540.01 581.37 587.55 619.71 2 0.05476 439.72 117.77 562.66 311.87 7 0.05424 628.61 246.15 738.55 331.25 3 0.05421 540.14 551.81 591.34 615.84 1 0.05313 562.41 390.96 678.34 476.47 5 0.05295 560.68 393.84 633.37 449.51 3 0.05262 693.17 405.00 762.08 428.77 1 0.05256 589.14 361.27 763.33 430.89 1 0.05114 694.89 399.80 774.91 428.24 1 0.05111 439.72 117.77 562.66 311.87 5 0.05066 439.72 117.77 562.66 311.87 1 0.05031 523.19 365.25 567.34 482.46 3 0.05023 562.95 392.92 642.92 454.36 1 0.04956 561.99 417.37 662.91 511.94 3 0.04947 540.19 549.29 632.40 619.77 1 0.04897 515.66 252.69 780.76 631.36 7 0.04890 553.21 247.04 812.00 531.92 0 0.04839 540.19 549.29 632.40 619.77 5 0.04759 524.21 386.27 554.41 476.37 1 0.04758 542.25 547.27 613.92 595.28 1 0.04732 524.92 304.30 752.51 562.07 6 0.04729 560.17 363.33 773.22 532.43 1 0.04727 559.76 392.57 657.77 480.07 7 0.04723 561.83 413.16 635.08 449.62 5 0.04672 690.54 404.85 746.71 428.16 5 0.04637 586.74 247.32 738.42 338.10 1 0.04634 540.01 581.37 587.55 619.71 7 0.04632 632.77 246.06 799.07 386.58 6 0.04626 489.98 582.19 707.69 687.25 0 0.04618 540.34 548.72 611.34 613.08 9 0.04611 564.02 361.69 766.87 474.38 5 0.04584 549.42 246.89 795.12 534.73 1 0.04582 558.90 417.17 634.91 483.54 1 0.04572 565.09 418.48 654.52 472.45 6 0.04553 563.58 360.87 767.28 474.57 2 0.04534 520.05 531.63 623.16 615.52 0 0.04520 560.77 270.26 785.83 477.26 ,train/0205.jpg
2 0.73998 432.44 512.16 627.63 707.03 0 0.19114 852.43 360.36 958.95 407.01 0 0.18645 432.46 512.14 627.75 706.99 5 0.17308 432.47 512.13 627.78 706.99 1 0.14686 432.44 512.16 627.63 707.03 2 0.13346 432.53 567.99 625.20 706.22 0 0.12094 853.57 360.64 1002.51 407.96 6 0.10378 432.45 512.15 627.68 707.01 9 0.09247 432.45 512.15 627.65 707.02 7 0.09245 432.45 512.15 627.69 707.01 3 0.09017 432.44 512.16 627.63 707.03 1 0.03238 852.19 360.32 959.99 406.91 1 0.02974 432.04 568.60 625.41 706.37 2 0.02696 433.84 500.79 628.79 653.65 0 0.02643 434.58 565.48 624.33 705.57 ,train/0206.jpg
7 0.76847 205.28 280.08 461.57 496.28 5 0.73514 691.35 671.18 785.94 897.25 0 0.26210 484.39 556.59 580.71 623.66 0 0.18654 435.52 556.53 581.69 625.35 7 0.12331 446.37 556.47 580.90 625.09 5 0.09434 484.50 556.55 580.63 623.67 0 0.09323 280.93 543.10 346.56 585.46 7 0.08830 484.54 556.87 580.24 623.33 4 0.08722 691.35 671.09 786.21 897.37 0 0.08644 691.35 671.18 785.94 897.25 6 0.08044 691.35 671.09 786.23 897.37 5 0.07810 692.66 670.01 783.39 814.73 2 0.07645 691.36 671.17 785.92 897.25 3 0.07560 445.13 556.60 581.12 625.11 3 0.07212 691.35 671.09 786.24 897.38 1 0.06856 205.28 280.22 461.69 496.59 0 0.06623 205.27 280.22 461.69 496.58 5 0.06520 709.92 783.76 785.05 897.61 1 0.06502 445.41 556.57 581.07 625.10 9 0.06192 205.27 280.22 461.68 496.57 7 0.06165 691.36 671.17 785.93 897.25 3 0.05853 484.20 556.91 580.59 623.38 4 0.05286 205.28 280.22 461.69 496.58 5 0.03817 693.68 763.43 784.16 897.66 5 0.03787 440.97 557.04 581.89 625.17 0 0.03782 279.48 553.59 330.44 585.35 7 0.03568 1.20 424.54 138.56 517.35 9 0.03472 485.07 556.35 580.19 623.72 0 0.03470 281.82 529.39 351.51 583.24 0 0.03436 273.33 548.56 338.95 591.09 7 0.03251 307.36 282.30 461.48 495.37 7 0.03235 0.66 414.74 219.68 520.90 0 0.03229 362.79 555.76 581.88 625.28 5 0.03154 692.72 668.62 771.38 758.23 0 0.03086 450.12 601.65 513.97 624.18 0 0.03005 262.83 530.52 349.61 595.08 5 0.02949 693.22 672.53 746.73 835.32 5 0.02910 718.84 677.27 771.77 740.09 1 0.02874 485.28 556.79 579.47 623.21 5 0.02861 705.81 821.69 785.97 897.99 5 0.02834 734.07 739.91 786.67 891.41 0 0.02824 255.70 545.35 337.09 588.90 5 0.02782 721.62 687.19 774.39 752.01 5 0.02702 703.18 687.50 762.32 749.00 0 0.02674 244.29 551.82 332.04 594.31 0 0.02659 246.36 538.37 350.82 600.11 5 0.02656 691.54 703.81 739.50 875.71 5 0.02626 714.76 671.71 772.43 727.43 0 0.02614 478.37 570.02 563.36 620.18 0 0.02604 485.32 599.37 515.78 623.16 4 0.02598 449.69 556.12 580.29 625.04 0 0.02552 1.20 424.54 138.56 517.35 5 0.02546 704.24 675.09 758.28 737.78 0 0.02539 450.30 606.91 505.55 623.62 5 0.02526 730.83 677.36 782.55 747.53 ,train/0207.jpg
5 0.74372 177.86 87.54 644.17 687.77 0 0.55287 320.60 466.65 455.14 892.16 0 0.42971 320.66 669.66 435.22 891.88 0 0.42356 222.05 239.18 618.05 486.24 1 0.20512 221.89 239.11 617.99 486.40 5 0.19044 221.84 239.09 617.97 486.45 5 0.16541 320.50 466.57 455.33 892.13 5 0.13563 204.43 89.35 617.87 521.69 0 0.13401 231.82 921.20 368.24 982.93 7 0.11254 221.92 239.13 618.00 486.37 0 0.10563 321.28 303.28 472.56 891.75 0 0.09779 177.79 87.86 644.14 688.47 7 0.09428 177.86 87.53 644.17 687.79 2 0.09228 221.87 239.11 617.99 486.41 6 0.08976 177.85 87.51 644.17 687.87 3 0.08760 221.85 239.10 617.98 486.44 3 0.08650 177.64 87.11 644.40 688.04 5 0.08170 320.65 669.67 435.22 891.88 2 0.07962 177.87 87.56 644.18 687.72 3 0.07617 320.61 466.66 455.12 892.16 6 0.07341 320.55 466.61 455.24 892.14 1 0.07252 177.88 87.57 644.18 687.68 4 0.07188 177.87 87.56 644.18 687.73 1 0.06657 320.58 466.64 455.17 892.15 7 0.06618 320.52 466.59 455.30 892.13 6 0.06218 221.84 239.10 617.97 486.44 2 0.06050 320.57 466.63 455.20 892.15 0 0.05751 204.07 89.39 617.90 522.35 6 0.05604 320.66 669.66 435.22 891.88 7 0.05294 320.68 669.63 435.21 891.88 5 0.04737 153.44 93.95 630.44 897.03 0 0.04508 0.51 278.90 56.05 362.04 0 0.04294 312.39 455.13 506.16 892.21 5 0.04254 302.77 96.49 636.05 685.80 5 0.03696 179.96 205.90 637.06 852.35 5 0.03546 178.58 89.95 446.95 684.38 0 0.03316 313.01 250.96 502.95 887.75 5 0.03192 320.82 237.84 469.15 893.00 0 0.02869 222.46 240.66 423.29 480.74 0 0.02723 308.40 724.42 337.06 793.01 3 0.02689 320.41 670.11 435.35 891.94 7 0.02678 219.98 87.27 616.61 493.20 1 0.02620 320.41 670.11 435.35 891.94 ,train/0208.jpg
7 0.77614 393.13 211.75 964.21 833.26 7 0.73676 0.72 526.70 161.48 801.38 7 0.71017 139.75 627.03 257.28 734.53 0 0.66297 583.66 667.82 655.79 712.96 7 0.65197 88.33 366.44 485.84 645.61 0 0.38504 594.97 844.28 636.60 890.93 0 0.34848 397.36 455.28 433.89 563.21 1 0.28845 88.74 366.16 485.68 645.83 1 0.26539 397.34 455.04 433.90 563.30 0 0.18416 88.88 366.13 485.74 645.80 1 0.17744 583.71 667.77 655.86 712.96 5 0.16391 395.06 386.90 436.21 440.06 0 0.16014 395.36 386.85 436.25 404.92 2 0.14592 395.06 386.90 436.21 440.06 0 0.13707 395.93 386.72 437.35 564.89 1 0.13675 594.92 844.16 636.67 890.89 7 0.13043 594.99 844.31 636.59 890.94 3 0.12919 395.06 386.90 436.21 440.06 0 0.12720 395.06 386.90 436.21 440.06 7 0.11439 583.72 667.82 655.68 712.91 1 0.11302 0.52 715.27 19.45 799.68 1 0.11273 395.06 386.90 436.21 440.06 7 0.11267 127.95 587.81 260.45 738.03 7 0.11165 210.42 637.33 257.60 660.47 0 0.10911 395.00 387.01 436.66 422.73 5 0.10360 395.00 387.01 436.66 422.73 5 0.10347 395.04 386.90 436.03 405.01 2 0.10317 583.70 667.78 655.85 712.96 3 0.10233 395.04 386.90 436.03 405.01 6 0.10200 397.34 454.96 433.90 563.33 0 0.10177 0.52 715.27 19.45 799.68 7 0.10120 397.36 455.25 433.89 563.22 7 0.10112 0.52 715.27 19.45 799.68 1 0.09985 395.78 386.69 437.17 565.15 2 0.09910 395.00 387.01 436.66 422.73 2 0.09821 394.88 387.06 436.25 410.29 9 0.09751 88.54 366.33 485.66 645.88 2 0.09626 397.34 455.02 433.90 563.31 1 0.09591 395.04 386.90 436.03 405.01 7 0.09244 115.33 528.88 257.73 735.54 0 0.09150 789.40 839.97 851.09 897.27 1 0.09026 366.44 455.72 434.58 563.82 3 0.08953 395.00 387.01 436.66 422.73 1 0.08751 395.00 387.01 436.66 422.73 3 0.08523 583.67 667.80 655.81 712.96 7 0.08149 395.06 386.90 436.21 440.06 9 0.08082 594.99 844.32 636.58 890.94 7 0.07936 395.58 386.82 436.40 404.86 0 0.07770 586.24 663.59 662.93 705.04 2 0.07692 594.96 844.72 636.50 890.91 0 0.07628 366.44 455.72 434.58 563.82 2 0.07446 88.76 366.16 485.69 645.82 9 0.07067 393.11 211.74 964.22 833.27 9 0.07043 583.62 667.86 655.73 712.96 9 0.06758 397.35 455.13 433.90 563.27 5 0.06733 594.97 844.73 636.50 890.92 0 0.06695 0.51 527.87 161.49 801.91 9 0.06662 0.77 526.67 161.51 801.23 6 0.06563 395.06 386.90 436.21 440.06 0 0.06510 139.30 628.32 256.59 734.45 3 0.06402 594.92 844.16 636.67 890.89 5 0.06375 397.34 455.05 433.90 563.30 7 0.06302 396.26 386.76 437.76 564.31 7 0.06249 0.34 716.30 25.23 799.48 5 0.06166 394.61 386.44 436.78 460.95 0 0.06129 392.93 211.79 964.26 833.18 5 0.06096 395.87 386.61 437.19 565.24 1 0.05581 392.89 211.78 964.28 833.21 6 0.05521 583.68 667.80 655.81 712.96 0 0.05501 581.65 670.72 631.76 713.45 2 0.05267 395.70 386.68 437.07 565.29 7 0.05250 395.00 387.01 436.66 422.73 7 0.05076 1.28 716.05 35.91 801.13 9 0.04906 395.06 386.90 436.21 440.06 7 0.03954 115.81 527.19 256.26 651.12 0 0.03943 0.34 716.30 25.23 799.48 3 0.03932 88.25 366.25 485.49 645.94 6 0.03855 395.00 387.01 436.66 422.73 7 0.03847 0.53 715.39 21.14 766.67 5 0.03746 0.52 715.27 19.45 799.68 0 0.03739 213.67 459.66 484.58 644.98 5 0.03689 88.25 366.25 485.49 645.94 0 0.03657 584.99 683.03 654.24 716.02 6 0.03644 366.44 455.72 434.58 563.82 0 0.03596 550.49 663.82 655.75 716.23 2 0.03556 394.61 386.44 436.78 460.95 0 0.03552 584.86 665.80 650.54 688.25 6 0.03543 395.04 386.90 436.03 405.01 5 0.03429 583.25 668.27 655.17 712.97 9 0.03319 139.42 627.54 257.89 733.58 5 0.03220 389.80 378.63 446.29 446.75 1 0.03203 0.00 713.72 36.96 800.98 3 0.03162 394.61 386.44 436.78 460.95 0 0.03154 131.64 243.30 182.66 314.22 2 0.03124 0.52 715.27 19.45 799.68 0 0.03122 0.53 715.39 21.14 766.67 1 0.03049 209.88 637.06 257.59 660.71 2 0.03046 371.73 455.44 434.40 563.86 1 0.03035 361.71 385.66 434.97 564.27 9 0.03009 396.26 386.76 437.76 564.31 1 0.03008 394.61 386.44 436.78 460.95 0 0.02955 579.36 665.70 683.06 714.48 5 0.02951 209.88 637.06 257.59 660.71 4 0.02882 395.06 386.90 436.21 440.06 0 0.02868 394.61 386.44 436.78 460.95 0 0.02859 348.03 462.98 485.81 641.34 0 0.02859 579.40 669.53 605.81 709.68 3 0.02858 397.28 454.15 433.93 563.65 9 0.02846 395.00 387.01 436.66 422.73 1 0.02814 0.34 716.30 25.23 799.48 5 0.02783 138.94 628.55 256.85 734.06 1 0.02777 213.67 459.66 484.58 644.98 0 0.02773 609.15 845.71 636.46 888.98 7 0.02749 0.68 524.49 254.86 804.47 0 0.02731 361.71 385.66 434.97 564.27 9 0.02704 395.04 386.90 436.03 405.01 5 0.02662 396.04 212.48 963.06 831.63 0 0.02644 1.28 716.05 35.91 801.13 1 0.02627 0.26 526.64 161.44 802.48 0 0.02601 402.72 506.06 433.88 565.23 5 0.02573 0.34 716.30 25.23 799.48 6 0.02563 396.26 386.76 437.76 564.31 0 0.02541 564.09 656.01 659.66 714.94 1 0.02530 140.09 626.51 256.65 735.49 ,train/0209.jpg
5 0.73561 302.03 223.11 891.60 915.15 5 0.71038 208.38 224.50 427.19 618.29 0 0.38611 0.39 957.81 215.28 1023.96 5 0.16783 0.32 958.48 215.50 1023.96 9 0.14921 0.41 957.93 215.27 1023.96 4 0.12603 301.82 223.06 891.63 914.96 4 0.11591 208.46 224.44 427.36 618.07 0 0.11409 793.73 841.25 1022.99 952.11 7 0.10561 0.37 957.72 215.29 1023.96 5 0.10375 45.56 982.28 214.80 1023.37 3 0.10102 0.39 957.85 215.28 1023.96 0 0.09901 52.82 982.65 212.79 1023.33 3 0.09779 302.01 223.11 891.57 915.16 5 0.09581 304.89 483.10 893.39 914.05 5 0.09518 323.33 224.42 831.79 638.99 0 0.09124 62.64 1002.56 172.37 1024.00 6 0.09062 0.40 957.87 215.28 1023.96 0 0.08972 0.00 957.43 98.81 1023.99 5 0.08748 215.09 224.55 426.45 382.64 3 0.08737 208.22 224.48 426.88 617.98 6 0.08513 208.43 224.45 427.30 618.19 6 0.08391 302.04 223.11 891.61 915.14 1 0.08032 0.37 957.71 215.29 1023.96 0 0.07891 208.43 224.46 427.30 618.21 0 0.07780 302.00 223.11 891.56 915.17 7 0.07174 302.04 223.11 891.60 915.15 7 0.06546 208.45 224.44 427.33 618.12 2 0.06181 208.43 224.46 427.29 618.23 2 0.05516 302.04 223.11 891.61 915.14 9 0.05190 62.64 1002.56 172.37 1024.00 5 0.05081 62.64 1002.56 172.37 1024.00 0 0.04681 0.47 993.97 61.25 1023.59 0 0.04571 63.08 990.27 188.97 1023.58 5 0.04279 794.06 840.50 1022.97 952.19 7 0.04161 45.56 982.28 214.80 1023.37 9 0.04073 45.56 982.28 214.80 1023.37 6 0.04010 45.56 982.28 214.80 1023.37 7 0.03972 62.64 1002.56 172.37 1024.00 2 0.03883 45.56 982.28 214.80 1023.37 0 0.03866 0.27 965.27 65.85 1024.00 1 0.03830 62.64 1002.56 172.37 1024.00 1 0.03780 45.56 982.28 214.80 1023.37 0 0.03500 39.29 969.33 213.36 1022.48 9 0.03494 794.06 840.50 1022.97 952.19 0 0.03390 0.00 992.61 129.56 1024.00 0 0.03365 0.00 932.21 211.54 1023.72 5 0.03355 63.39 985.86 195.40 1023.07 3 0.03264 794.06 840.50 1022.97 952.19 6 0.03262 62.64 1002.56 172.37 1024.00 3 0.03153 45.56 982.28 214.80 1023.37 3 0.03083 62.64 1002.56 172.37 1024.00 2 0.03015 0.06 957.69 215.80 1024.00 2 0.02830 62.64 1002.56 172.37 1024.00 0 0.02819 62.08 997.88 152.67 1023.07 0 0.02804 2.95 958.39 95.12 996.57 4 0.02780 0.18 956.49 215.40 1024.00 5 0.02714 309.84 260.38 856.82 736.70 9 0.02686 63.08 990.27 188.97 1023.58 5 0.02679 39.29 969.33 213.36 1022.48 0 0.02583 4.51 951.85 214.66 1001.85 5 0.02576 63.52 994.55 182.04 1022.88 7 0.02575 63.39 985.86 195.40 1023.07 5 0.02544 0.00 993.60 152.35 1024.00 0 0.02528 64.91 996.73 209.90 1024.00 7 0.02517 0.00 993.60 152.35 1024.00 ,train/0210.jpg
9 0.34169 242.09 160.55 740.58 854.53 3 0.22752 238.26 160.68 740.29 854.84 2 0.22444 239.85 160.63 740.41 854.71 1 0.22401 237.86 161.03 740.02 854.98 0 0.22036 237.23 160.72 740.22 854.92 7 0.19655 240.19 160.62 740.44 854.68 0 0.13371 641.52 0.26 867.15 253.00 9 0.04595 330.39 0.26 477.32 135.73 3 0.04500 641.52 0.26 867.15 253.00 6 0.03928 641.52 0.26 867.15 253.00 1 0.03906 641.52 0.26 867.15 253.00 3 0.02891 330.39 0.26 477.32 135.73 9 0.02757 641.52 0.26 867.15 253.00 7 0.02615 330.39 0.26 477.32 135.73 2 0.02530 641.52 0.26 867.15 253.00 6 0.02502 246.44 160.41 740.91 854.19 ,train/0211.jpg
7 0.80474 88.64 257.98 906.71 670.06 5 0.06769 88.68 258.56 906.71 669.86 0 0.06688 88.66 257.98 906.74 670.02 1 0.06340 88.72 258.59 906.74 669.79 9 0.06200 88.65 257.98 906.73 670.03 ,train/0212.jpg
7 0.80601 672.39 165.06 920.15 760.77 7 0.80595 357.39 255.57 647.28 840.83 7 0.80252 60.72 280.34 400.68 774.53 7 0.77384 912.66 249.13 1023.86 713.28 9 0.07102 672.39 165.06 920.15 760.77 9 0.07090 356.79 255.87 647.67 841.09 0 0.07031 357.37 255.21 647.03 840.39 7 0.07020 61.07 562.20 132.39 645.94 0 0.06954 672.39 165.05 920.13 760.77 9 0.06821 60.69 281.05 400.49 774.49 0 0.06701 60.72 280.34 400.68 774.53 9 0.06522 912.64 249.17 1023.86 713.23 0 0.06165 912.66 249.14 1023.86 713.27 1 0.06012 357.40 255.56 647.29 840.83 1 0.05976 672.37 164.97 920.71 761.01 1 0.05974 60.72 280.32 400.70 774.54 5 0.05853 60.50 281.08 400.56 774.63 5 0.05635 357.29 255.23 647.02 840.39 5 0.05600 672.40 165.07 920.17 760.77 1 0.05258 912.67 249.12 1023.87 713.29 0 0.03103 316.37 319.87 376.16 382.31 5 0.02671 912.25 249.91 1023.73 712.22 4 0.02625 671.82 164.27 919.70 761.41 4 0.02541 354.13 256.60 647.09 840.99 4 0.02513 60.71 282.73 397.57 771.86 ,train/0213.jpg
0 0.73359 260.74 270.21 765.71 866.59 7 0.17267 260.83 270.27 765.91 866.58 1 0.09497 260.28 269.02 765.72 867.23 5 0.08274 260.33 269.13 765.76 867.17 9 0.06961 260.76 270.38 766.12 866.51 3 0.06806 260.69 270.18 765.62 866.59 6 0.03020 259.59 267.73 765.22 867.88 2 0.02733 260.51 270.07 765.23 866.62 ,train/0214.jpg
0 0.74279 466.59 231.80 649.47 736.39 3 0.10380 466.62 231.80 649.50 736.38 9 0.10206 466.56 231.80 649.44 736.40 0 0.09691 956.65 977.40 1024.00 1023.67 1 0.09130 956.96 978.65 1024.00 1023.77 5 0.07999 466.61 231.80 649.48 736.38 7 0.07078 956.67 978.29 1024.00 1023.73 5 0.07069 956.60 978.57 1024.00 1023.79 7 0.06963 466.57 231.80 649.45 736.40 1 0.06847 466.61 231.80 649.48 736.38 2 0.06313 466.62 231.80 649.49 736.38 6 0.06017 466.57 231.80 649.45 736.40 0 0.02562 472.65 230.76 646.14 585.54 ,train/0215.jpg
0 0.48788 171.37 390.69 748.38 701.60 7 0.34892 172.88 390.79 748.71 701.86 7 0.27020 815.78 359.16 970.06 425.66 7 0.22953 815.80 358.55 1023.52 465.70 0 0.16455 815.85 359.14 969.94 425.75 0 0.12359 815.91 358.55 1023.61 465.82 9 0.11986 171.92 390.59 748.59 701.64 5 0.07790 171.90 390.59 748.58 701.64 3 0.06399 171.74 390.62 748.52 701.62 1 0.05337 171.97 390.58 748.61 701.64 7 0.04561 814.89 359.61 1022.44 432.64 9 0.03602 815.46 359.24 970.67 425.21 5 0.03582 815.46 359.24 970.67 425.21 0 0.03313 803.40 236.23 948.28 314.95 0 0.03112 436.30 249.84 557.96 310.75 7 0.03094 803.40 236.23 948.28 314.95 1 0.02986 815.46 359.24 970.67 425.21 7 0.02921 807.68 360.27 971.11 460.33 0 0.02719 834.42 267.18 947.68 313.65 7 0.02600 843.52 267.12 948.29 313.74 1 0.02593 816.22 359.40 1023.72 465.16 0 0.02508 854.35 267.97 946.87 313.44 ,train/0216.jpg
1 0.44914 469.55 390.36 695.38 657.91 0 0.44053 468.83 390.44 694.98 658.49 6 0.14052 469.67 390.35 695.44 657.82 2 0.10189 469.32 390.44 695.24 658.15 3 0.08628 469.05 390.40 695.10 658.30 7 0.04075 468.38 390.70 694.65 658.51 9 0.03502 468.44 390.45 694.77 658.77 5 0.02573 469.99 390.33 695.62 657.56 ,train/0217.jpg
4 0.72177 115.73 493.60 266.17 821.31 0 0.45514 710.83 369.92 989.23 738.42 5 0.37947 710.86 369.92 989.10 739.14 9 0.16591 710.83 369.92 989.23 738.44 6 0.16258 710.84 369.92 989.17 738.73 3 0.14911 710.86 369.92 989.12 739.00 5 0.11199 115.66 493.64 266.16 821.34 8 0.10542 115.77 493.45 266.21 821.81 3 0.08512 115.68 493.63 266.16 821.33 2 0.08509 710.85 369.92 989.14 738.90 7 0.08103 115.62 493.34 265.95 821.54 0 0.07215 115.76 493.58 266.18 821.30 7 0.06794 710.84 369.92 989.19 738.64 4 0.06704 710.84 369.92 989.18 738.67 6 0.05481 115.90 493.30 266.08 821.34 0 0.04227 643.81 37.55 686.88 85.38 3 0.02840 643.81 37.55 686.88 85.38 9 0.02720 115.98 493.19 265.97 820.78 ,train/0218.jpg
7 0.78615 35.76 140.96 873.23 896.22 7 0.35753 35.79 143.68 697.73 721.08 7 0.23036 467.30 251.75 875.34 896.99 7 0.17703 36.26 148.08 494.04 720.32 7 0.11399 289.92 147.28 871.81 893.98 9 0.07168 35.73 140.97 873.25 896.22 0 0.07025 35.76 140.96 873.23 896.22 1 0.06312 35.88 140.91 873.16 896.22 5 0.05889 36.57 140.23 872.57 896.81 7 0.03262 197.74 288.62 274.21 372.09 7 0.03022 45.05 270.94 584.20 718.20 0 0.02516 197.74 288.62 274.21 372.09 ,train/0219.jpg
