PredictionString,image_id
1 0.72406 342.46 404.75 732.36 783.53 1 0.67436 766.71 641.34 870.16 738.29 6 0.66726 928.28 484.92 1023.69 705.44 2 0.65480 451.24 543.35 566.03 605.38 0 0.60283 520.96 221.69 559.23 346.54 1 0.59443 718.12 670.45 1023.78 889.52 5 0.55515 870.07 685.81 949.31 738.76 1 0.54489 848.99 568.53 1017.73 744.22 0 0.53872 312.44 615.89 374.33 690.18 2 0.49767 935.06 706.39 978.67 743.10 1 0.49437 465.19 459.46 547.04 557.89 2 0.47887 496.79 346.83 606.57 442.65 5 0.44679 494.94 330.23 610.90 436.57 1 0.44017 771.73 414.56 938.75 690.38 1 0.43301 451.28 543.33 565.98 605.38 2 0.38738 867.88 686.30 950.74 739.19 0 0.38379 725.57 679.86 758.91 754.53 1 0.37962 701.19 503.53 746.85 656.56 5 0.36690 825.73 632.34 884.64 660.66 2 0.35812 825.78 632.34 884.61 660.65 1 0.33731 936.38 706.55 978.60 743.13 2 0.33730 507.20 520.06 540.93 550.45 5 0.31345 935.87 706.46 978.31 743.08 1 0.27007 497.99 354.96 605.43 441.56 1 0.26229 602.62 327.19 719.38 458.98 7 0.24832 471.88 422.44 547.40 552.47 1 0.23836 436.77 302.45 496.11 336.55 0 0.23417 765.11 394.99 920.68 687.85 1 0.23122 326.36 576.63 341.84 632.30 1 0.23103 714.33 466.54 733.15 510.34 6 0.23028 936.19 706.50 978.50 743.09 0 0.22706 341.69 571.24 388.96 591.12 1 0.21714 825.70 632.34 884.66 660.67 5 0.20995 767.39 392.00 920.34 692.26 0 0.20669 436.80 302.48 494.71 336.29 6 0.20271 451.48 543.14 565.62 605.35 1 0.19582 970.14 720.51 1014.18 748.29 1 0.19323 714.98 410.86 725.92 455.17 0 0.19216 451.48 543.14 565.62 605.35 2 0.19017 436.80 302.48 494.71 336.29 2 0.18684 476.03 426.92 546.92 553.66 5 0.18253 492.17 438.61 546.50 552.62 6 0.18210 766.12 393.54 920.62 689.68 6 0.17661 867.62 686.06 946.03 738.41 3 0.17120 494.39 323.95 612.62 447.82 7 0.16679 716.86 531.00 750.31 672.21 7 0.16594 765.82 394.44 920.28 689.62 2 0.16308 673.13 525.98 729.45 669.86 0 0.16303 706.38 507.36 751.85 673.48 1 0.16199 480.28 420.35 518.06 477.16 6 0.16088 494.99 324.38 612.77 448.51 5 0.16008 436.77 302.45 496.11 336.55 2 0.15985 765.96 393.74 920.66 689.34 0 0.15717 465.17 827.01 524.46 861.80 5 0.15174 451.02 543.56 566.42 605.41 5 0.15082 931.29 484.59 1023.65 698.05 ,train/1816.jpg
2 0.69310 295.83 215.96 772.17 609.84 5 0.68716 388.02 481.51 812.62 710.69 0 0.65712 289.26 211.97 555.45 344.55 5 0.18718 289.56 212.32 566.43 362.82 1 0.17173 300.99 224.89 748.44 576.51 3 0.12786 289.62 212.11 581.48 376.71 7 0.10773 289.67 210.98 576.37 370.61 6 0.10461 310.64 250.59 778.55 616.63 3 0.08507 391.49 491.88 812.95 718.24 7 0.07156 391.41 493.35 812.87 718.19 0 0.06434 391.69 488.18 813.14 718.39 9 0.06363 294.25 208.50 749.48 563.67 4 0.06323 390.72 505.96 812.22 717.70 0 0.05597 348.17 377.63 423.33 468.81 ,train/1838.jpg
7 0.78746 518.26 263.35 952.36 746.72 7 0.78700 66.46 328.24 584.77 903.42 7 0.70344 565.77 340.86 688.20 453.78 0 0.66082 638.06 253.92 809.91 482.16 0 0.56615 728.05 771.32 863.30 865.89 7 0.40182 772.73 356.90 862.34 387.67 6 0.30862 732.27 770.74 869.52 869.29 5 0.22956 181.79 344.41 236.28 367.77 5 0.22566 795.41 361.15 867.24 387.06 5 0.20836 599.69 742.47 747.80 862.10 0 0.17946 800.45 361.48 870.24 386.85 0 0.16274 598.45 742.96 784.11 865.08 1 0.15568 629.53 276.20 810.66 499.85 0 0.15107 648.56 462.18 694.41 490.81 9 0.14779 731.38 770.89 869.59 871.66 7 0.13636 648.75 462.35 695.13 490.93 6 0.13483 599.11 742.93 783.41 864.86 1 0.11873 731.85 770.96 869.92 871.93 2 0.10830 731.77 770.85 869.77 871.79 6 0.10602 184.69 344.98 235.58 367.20 3 0.09451 807.24 362.88 868.86 386.09 9 0.09257 630.89 244.76 827.99 525.75 7 0.09147 673.04 386.74 745.08 462.81 5 0.08633 566.49 343.86 685.23 456.11 1 0.08318 795.20 360.73 865.74 386.57 2 0.08316 599.57 742.66 747.90 862.45 5 0.08202 621.44 272.79 819.72 503.93 1 0.08151 648.76 462.34 695.23 490.92 3 0.07967 599.57 742.66 747.90 862.45 0 0.07826 763.35 356.42 819.60 382.64 6 0.07732 648.95 242.55 808.49 489.09 2 0.07636 184.75 344.98 235.64 367.13 9 0.07291 66.46 328.24 584.77 903.43 5 0.06744 731.85 770.96 869.92 871.93 7 0.06586 731.77 770.85 869.77 871.79 1 0.06523 599.57 742.66 747.90 862.46 0 0.06448 184.75 344.98 235.64 367.14 3 0.06119 648.57 242.90 805.25 490.25 5 0.06054 66.46 328.25 584.76 903.44 9 0.06024 561.34 342.03 681.94 454.36 0 0.05968 66.52 328.65 584.69 903.47 3 0.05948 185.02 344.96 235.90 366.88 2 0.05902 647.69 242.58 805.52 489.45 1 0.05831 66.52 328.64 584.70 903.44 0 0.05810 561.46 341.90 681.97 453.92 7 0.05781 185.02 344.96 235.90 366.88 1 0.05673 561.46 341.87 681.96 454.04 1 0.05660 185.02 344.96 235.90 366.88 0 0.05600 681.54 383.89 737.48 449.66 9 0.05517 807.24 362.88 868.86 386.09 5 0.05470 648.72 462.46 694.21 491.03 4 0.05318 506.81 256.06 965.41 772.19 4 0.05238 763.11 355.52 870.89 388.16 4 0.05108 560.70 341.76 679.74 454.19 4 0.05012 66.78 329.00 584.06 904.56 ,train/1839.jpg
7 0.79885 184.51 480.37 763.62 789.89 9 0.06899 184.52 480.36 763.63 789.89 0 0.06790 184.52 480.36 763.63 789.89 1 0.06256 184.53 480.36 763.65 789.89 5 0.06068 184.50 480.37 763.61 789.89 ,train/1840.jpg
0 0.73198 496.61 471.50 913.51 865.06 9 0.17229 495.36 484.53 911.92 871.45 5 0.13853 529.01 271.86 935.01 644.50 3 0.13604 873.49 821.75 1023.80 1023.92 1 0.09991 528.57 275.78 934.63 648.28 7 0.09869 495.91 481.23 912.70 867.77 6 0.09444 528.76 274.01 934.56 646.87 2 0.08944 496.07 482.06 912.38 868.62 0 0.08478 987.50 976.87 1023.74 1023.61 1 0.07313 987.50 976.87 1023.74 1023.61 3 0.05897 988.00 977.39 1023.88 1023.67 3 0.05704 491.45 511.03 909.22 899.59 7 0.05177 987.02 978.95 1023.34 1024.00 ,train/1841.jpg
5 0.75191 266.29 386.43 818.75 790.52 0 0.67864 270.53 419.77 506.47 748.23 1 0.22732 269.84 418.58 518.03 754.38 7 0.18278 264.55 415.52 544.58 757.41 2 0.11258 262.82 414.51 553.10 758.49 0 0.10532 913.46 368.08 993.22 456.08 0 0.09463 922.36 252.01 966.24 307.55 3 0.09287 219.05 389.11 769.75 784.67 4 0.08675 205.55 381.20 837.18 792.87 6 0.08139 216.89 387.82 780.65 786.03 0 0.07747 951.50 327.32 1006.12 391.14 9 0.07045 274.88 421.52 493.43 751.24 6 0.06401 913.63 343.42 1001.49 456.32 0 0.05813 799.76 29.44 842.92 112.87 0 0.05154 835.90 360.33 881.50 437.49 ,train/1842.jpg
4 0.74180 249.41 314.98 738.13 641.47 0 0.29984 734.97 378.21 809.19 471.39 1 0.16341 734.96 378.19 809.19 471.42 8 0.12132 249.46 314.99 738.15 641.44 5 0.09869 248.90 315.12 737.10 641.44 3 0.09796 248.91 315.12 737.11 641.43 3 0.08769 734.93 378.12 809.19 471.55 7 0.08176 249.39 314.97 738.12 641.48 0 0.07804 248.96 315.12 737.15 641.42 6 0.07366 735.04 378.36 809.18 471.12 9 0.06347 249.42 314.98 738.13 641.46 9 0.05975 735.04 378.36 809.18 471.12 6 0.05880 249.45 314.98 738.15 641.45 ,train/1843.jpg
0 0.67890 371.71 475.04 703.95 563.69 3 0.30013 371.17 475.18 703.72 563.30 9 0.09995 371.68 475.06 703.92 563.63 5 0.07848 371.66 475.08 703.88 563.58 7 0.07324 371.68 475.06 703.91 563.63 1 0.06729 371.69 475.06 703.92 563.65 2 0.05850 371.34 475.12 703.83 563.49 8 0.05473 370.76 475.33 703.44 562.83 0 0.05369 631.82 786.14 695.69 803.44 ,train/1844.jpg
1 0.73640 229.14 669.92 643.51 926.19 1 0.72374 699.11 910.86 928.89 1024.00 7 0.71982 610.66 810.89 800.37 974.37 7 0.71028 427.35 912.36 609.83 1013.52 1 0.69288 429.00 280.39 797.77 663.12 9 0.67532 9.96 218.98 361.71 546.03 5 0.67105 326.99 686.70 502.11 783.22 7 0.63875 562.17 963.56 765.88 1023.84 6 0.63754 115.69 516.16 568.63 757.39 5 0.63511 485.55 678.97 548.21 740.08 0 0.56233 331.01 771.63 399.51 837.46 1 0.54677 249.19 477.51 463.31 578.94 6 0.44139 5.17 572.56 197.29 733.06 0 0.41409 249.75 826.71 336.07 841.32 0 0.37570 34.66 219.76 367.90 541.22 5 0.36556 254.81 283.80 320.19 361.01 1 0.35143 381.44 393.58 418.74 479.67 3 0.29506 381.42 393.71 418.51 479.77 1 0.29320 600.34 643.09 660.64 685.55 0 0.28986 147.79 174.06 260.79 301.79 0 0.28580 264.41 506.57 495.72 605.24 0 0.28299 254.48 283.73 312.15 349.85 0 0.28128 294.20 731.34 348.02 790.59 3 0.27257 254.48 283.73 312.14 349.87 5 0.25710 759.58 477.11 913.06 749.78 9 0.25602 151.72 216.08 258.63 299.93 1 0.25428 293.43 731.34 348.22 791.61 7 0.25221 201.09 269.44 377.88 475.77 0 0.22960 381.32 393.75 418.49 479.79 7 0.21210 151.88 216.06 258.63 300.35 6 0.21169 4.80 215.80 365.29 577.41 0 0.20821 887.98 748.30 1023.49 829.67 3 0.20272 759.58 477.11 913.06 749.78 0 0.19705 218.94 722.76 456.05 909.26 0 0.19638 383.50 848.34 435.94 880.07 1 0.18561 278.54 287.28 395.41 482.49 5 0.17953 294.35 731.41 348.57 789.65 3 0.17583 253.84 281.87 391.86 480.52 0 0.17486 1.08 184.19 50.45 224.22 0 0.17042 407.28 729.26 433.37 754.24 1 0.16680 0.95 191.07 50.19 224.07 9 0.16628 254.49 283.72 312.14 349.88 0 0.16509 325.82 703.32 517.01 805.74 0 0.15707 595.95 647.67 663.55 685.73 3 0.15072 327.30 685.56 498.81 779.05 3 0.14814 495.26 677.79 548.05 740.39 7 0.13882 294.07 731.51 348.26 790.83 1 0.13729 585.06 517.83 684.35 663.12 0 0.13602 0.00 162.04 23.29 198.10 7 0.13509 381.39 393.72 418.51 479.77 5 0.12913 381.41 393.59 418.76 479.67 3 0.12714 279.96 512.15 497.68 603.26 2 0.12565 381.01 393.90 418.43 479.85 7 0.12301 327.17 686.19 501.92 776.97 5 0.12224 331.03 781.27 389.12 837.25 0 0.12077 0.38 594.82 171.19 747.43 1 0.12035 151.58 216.09 255.58 296.16 5 0.12028 279.96 512.15 497.68 603.26 9 0.11576 148.76 514.17 597.37 757.34 1 0.11550 383.95 848.48 437.61 880.09 0 0.11507 622.58 299.12 723.50 371.15 5 0.11479 7.82 214.27 363.27 546.82 4 0.11439 327.30 685.56 498.81 779.05 1 0.11328 382.25 874.46 431.00 918.89 ,train/1857.jpg
1 0.75705 18.65 127.49 863.66 880.05 0 0.17969 575.26 379.07 630.64 441.76 1 0.08927 575.26 379.09 632.65 441.92 0 0.08370 18.65 127.50 863.65 880.05 7 0.07930 20.21 127.79 863.20 880.07 6 0.07211 18.64 127.51 863.62 880.03 2 0.07099 19.53 127.81 863.02 880.38 5 0.05803 18.65 127.47 863.70 880.07 3 0.05110 18.53 127.89 862.80 879.64 ,train/1858.jpg
7 0.80967 720.79 340.16 1022.89 753.21 7 0.80566 29.06 131.37 413.64 863.67 7 0.80381 341.59 159.25 726.73 939.77 7 0.17057 921.75 404.03 977.82 459.54 0 0.10412 408.81 218.75 444.25 263.58 7 0.09106 714.08 555.71 736.62 695.74 9 0.07425 720.75 339.97 1023.21 753.25 9 0.07395 341.10 159.12 727.09 939.64 0 0.07330 919.62 404.44 977.80 464.80 1 0.07167 919.60 404.53 977.79 464.80 9 0.06942 28.84 130.98 413.85 863.59 0 0.06824 720.79 340.16 1022.89 753.21 0 0.06678 29.06 131.37 413.64 863.67 0 0.06586 341.68 159.47 726.51 939.65 1 0.06297 29.06 131.36 413.62 863.67 5 0.06281 715.85 555.37 736.02 695.67 1 0.06257 720.78 340.17 1022.88 753.21 1 0.06151 715.84 555.25 736.03 695.67 5 0.06012 28.84 130.97 413.88 863.59 5 0.05986 720.80 340.15 1022.90 753.21 1 0.05964 342.26 159.58 726.36 939.85 5 0.05894 341.54 159.24 726.71 939.76 5 0.05583 920.21 401.35 978.10 464.75 0 0.05555 18.22 813.43 60.81 866.87 0 0.05453 715.52 552.56 736.21 695.63 4 0.05137 720.76 339.96 1023.22 753.25 ,train/1859.jpg
1 0.74121 374.82 419.96 557.23 555.43 2 0.73695 374.49 420.21 556.39 555.48 0 0.10885 374.46 420.14 556.70 555.36 3 0.08436 374.46 420.14 556.69 555.36 5 0.08191 374.63 420.11 556.73 555.46 6 0.07593 374.64 420.10 556.78 555.46 7 0.07177 374.47 420.12 556.79 555.34 9 0.06392 374.44 420.25 556.26 555.49 ,train/1860.jpg
8 0.65820 257.22 215.61 558.51 418.39 8 0.65215 227.81 379.97 404.72 557.25 8 0.64734 322.08 526.11 545.95 759.57 5 0.63013 839.59 167.04 1022.80 348.10 8 0.57751 454.62 430.58 581.14 583.21 8 0.50069 441.65 686.65 502.51 736.47 8 0.46919 357.15 197.56 448.39 261.28 8 0.44083 511.40 288.60 622.63 383.27 8 0.40764 544.80 540.99 593.45 599.07 3 0.37883 441.70 687.86 501.78 736.69 8 0.37848 395.19 526.69 478.88 637.49 5 0.37087 6.20 1.41 956.87 1022.10 8 0.26828 595.05 411.19 621.76 462.93 3 0.19912 545.46 540.01 593.69 601.05 3 0.19899 307.17 578.80 547.03 762.93 9 0.18801 251.75 213.05 555.33 410.55 3 0.17954 226.04 387.41 399.68 555.56 8 0.17427 409.70 426.09 481.64 495.46 9 0.17223 225.50 387.05 399.44 555.28 3 0.17166 468.18 436.75 572.85 573.95 3 0.16854 597.57 414.03 621.54 462.91 3 0.16784 251.53 214.84 573.96 409.30 9 0.16746 309.94 578.18 554.93 762.77 9 0.15092 473.56 448.86 569.77 579.66 4 0.14939 224.99 386.50 399.33 555.02 4 0.14813 251.55 215.59 574.11 409.92 9 0.14417 441.62 687.55 502.28 737.00 4 0.13595 305.97 579.87 554.13 766.61 6 0.13478 251.58 215.60 574.12 409.83 6 0.12803 466.30 425.06 586.13 565.09 6 0.12739 306.12 579.86 554.91 766.73 0 0.12625 441.15 692.18 496.20 736.01 6 0.11935 267.45 415.53 417.25 577.14 4 0.11925 483.95 436.71 579.63 565.18 4 0.11519 441.15 692.18 496.20 736.01 9 0.11391 358.22 197.59 448.49 260.75 3 0.11271 517.96 290.58 624.57 374.83 9 0.10982 395.38 505.18 498.76 642.17 3 0.10815 0.00 2.49 991.87 1024.00 3 0.10646 844.19 167.78 1022.84 346.78 4 0.10119 846.92 166.61 1023.35 348.69 0 0.09758 533.62 527.80 594.01 600.37 0 0.09699 309.88 579.86 573.34 769.61 6 0.09570 441.15 692.18 496.20 736.01 ,train/1861.jpg
9 0.73044 32.50 140.70 985.19 879.38 7 0.12885 32.50 140.69 985.20 879.39 6 0.10725 32.52 140.66 985.20 879.40 8 0.10240 32.50 140.70 985.19 879.38 3 0.09657 32.50 140.69 985.20 879.39 0 0.07499 32.48 140.74 985.18 879.37 4 0.07416 32.50 140.71 985.19 879.38 2 0.06422 32.50 140.71 985.19 879.38 1 0.06139 32.52 140.66 985.20 879.40 5 0.05020 32.89 139.78 985.41 879.70 ,train/1862.jpg
9 0.71856 437.28 661.66 686.09 840.27 5 0.70795 300.37 687.61 405.37 770.51 1 0.70214 0.53 136.15 321.25 572.83 5 0.69469 229.07 202.52 329.28 291.31 9 0.66978 406.24 451.69 757.55 586.78 5 0.66950 186.35 564.23 367.36 698.33 7 0.63987 106.02 658.94 263.69 794.53 0 0.62109 186.14 743.52 478.74 974.80 0 0.58255 0.74 86.08 232.67 271.31 7 0.56352 632.28 512.31 996.09 616.46 0 0.54648 650.87 711.01 729.21 803.62 0 0.52365 446.57 209.71 674.22 340.95 0 0.50007 310.80 344.49 540.22 480.19 7 0.49968 0.22 1.43 37.84 74.71 7 0.49686 748.57 356.94 876.15 524.91 0 0.48568 309.79 559.31 395.76 653.05 5 0.48365 651.86 514.50 1011.83 616.01 0 0.47481 516.71 626.68 628.25 666.45 5 0.45645 557.04 420.25 654.38 479.98 0 0.42784 644.53 218.50 850.99 382.50 1 0.41963 389.78 178.05 491.40 263.19 7 0.41149 32.71 757.23 186.53 929.44 7 0.40712 1.79 468.16 182.14 758.70 2 0.40095 651.23 710.92 729.23 803.57 7 0.39137 280.43 214.02 503.23 473.03 0 0.37634 0.54 808.61 180.08 1020.81 0 0.37606 53.99 686.08 134.57 801.05 7 0.36876 644.23 216.28 853.22 384.23 0 0.36429 519.79 444.12 575.95 479.93 0 0.36079 297.84 226.51 377.74 333.78 0 0.34871 0.82 480.03 216.07 722.97 2 0.34587 557.33 420.69 654.39 479.98 3 0.34194 167.63 106.19 244.25 207.06 7 0.32968 139.47 230.02 329.68 529.85 7 0.32588 0.27 434.05 60.64 535.32 0 0.30992 170.34 131.45 246.47 211.83 0 0.29434 167.32 98.63 223.35 154.08 0 0.28339 730.05 541.91 959.39 585.91 5 0.28002 484.94 396.59 569.56 446.37 0 0.27501 406.35 451.59 757.62 586.52 7 0.26929 55.64 689.30 130.97 794.73 5 0.26675 650.75 211.97 855.61 382.00 5 0.25646 465.56 216.47 674.70 340.40 5 0.25187 264.53 694.34 318.46 725.63 0 0.24955 569.57 362.83 793.82 477.71 7 0.24819 186.15 743.55 478.50 974.80 5 0.24520 623.02 367.03 805.68 481.17 7 0.24385 294.58 559.85 392.74 658.26 0 0.24219 209.82 549.48 258.20 580.69 0 0.23204 437.30 661.91 686.58 840.09 5 0.23191 209.63 549.26 258.07 580.76 5 0.22864 517.37 626.56 628.52 666.11 0 0.22612 264.64 696.14 313.64 725.35 1 0.22529 651.36 212.35 855.07 383.15 1 0.22523 650.90 711.01 729.21 803.61 7 0.22284 548.75 405.17 685.91 478.88 0 0.22206 0.10 34.08 34.12 104.34 5 0.22163 518.79 443.98 576.07 479.55 0 0.22043 450.88 301.00 488.20 338.61 5 0.21479 168.01 99.62 245.79 212.66 1 0.21142 575.51 360.05 798.17 475.87 3 0.20666 227.96 202.54 329.16 292.04 7 0.19673 448.09 300.98 489.18 350.95 0 0.19653 396.54 178.04 491.37 251.70 0 0.19601 112.45 671.73 266.56 794.96 3 0.19561 517.37 626.56 628.52 666.11 5 0.19208 255.95 281.41 299.90 339.49 7 0.18921 520.92 444.28 575.82 480.36 0 0.18887 557.65 421.04 654.62 480.26 7 0.18862 209.79 549.44 258.18 580.70 7 0.18821 0.00 688.99 69.86 957.63 5 0.18773 112.45 671.73 266.56 794.96 3 0.18672 557.65 421.04 654.62 480.26 0 0.18651 552.83 403.81 622.28 429.13 9 0.18647 186.09 743.43 479.83 974.78 9 0.17681 312.80 371.19 533.28 482.00 ,train/1872.jpg
4 0.72918 197.56 190.68 489.42 936.70 1 0.71454 201.95 472.08 422.94 835.35 2 0.66725 603.63 387.40 817.93 923.88 0 0.35065 622.26 338.66 644.06 367.97 5 0.33277 198.15 216.08 484.11 929.75 0 0.26824 110.79 727.69 217.27 870.13 1 0.22195 603.54 415.31 814.44 922.69 3 0.13712 110.83 727.68 217.23 869.72 3 0.13238 603.46 387.51 817.98 927.41 0 0.12234 603.70 448.84 809.97 913.41 5 0.11080 603.27 366.77 820.43 927.37 0 0.10431 199.68 425.03 433.22 838.87 9 0.10386 110.82 727.68 217.29 870.08 3 0.10134 198.49 252.85 475.53 917.38 2 0.10097 200.03 475.35 422.32 840.49 7 0.09685 198.07 256.93 473.76 914.24 6 0.08405 603.58 336.36 824.46 927.42 6 0.07998 110.74 727.72 217.16 869.73 1 0.07832 110.80 727.82 217.15 869.90 8 0.07683 197.57 190.69 489.46 936.71 7 0.07343 603.22 336.26 824.29 927.40 6 0.06990 199.35 401.33 439.75 865.46 9 0.06621 603.63 336.31 824.44 927.37 1 0.06410 622.47 338.70 641.58 367.89 9 0.06289 197.45 190.58 488.96 936.61 7 0.06227 622.22 338.57 641.49 367.20 0 0.06104 214.79 567.52 245.48 637.92 5 0.05023 622.22 338.57 641.49 367.20 ,train/1873.jpg
5 0.72846 414.21 409.32 651.08 689.91 5 0.27874 366.14 66.73 426.02 273.32 0 0.23492 435.71 458.91 563.04 618.16 0 0.15757 368.76 72.19 425.85 269.44 3 0.12963 433.46 457.23 580.09 634.66 7 0.09526 413.28 402.88 650.83 691.47 2 0.08950 407.41 403.77 655.78 694.28 6 0.08583 430.27 464.69 582.55 636.03 7 0.08449 370.04 68.21 430.17 274.56 3 0.08287 371.29 78.45 425.09 272.63 0 0.08120 572.05 686.69 638.39 754.71 1 0.07486 404.26 405.19 660.13 697.79 4 0.06828 403.70 404.50 660.81 698.28 5 0.06028 444.14 476.87 528.31 579.20 5 0.05544 460.46 397.82 498.03 450.23 7 0.05231 570.93 662.26 677.08 755.20 5 0.05121 570.29 670.18 651.80 754.63 ,train/1932.jpg
7 0.78600 540.68 514.49 1011.76 904.76 6 0.77368 231.10 401.10 641.17 673.30 7 0.75968 39.46 270.41 284.21 502.83 0 0.59860 272.60 335.23 520.78 590.31 0 0.41907 253.97 367.38 441.19 416.26 6 0.36534 524.87 556.40 627.46 672.80 7 0.31604 157.85 392.34 251.93 444.47 0 0.22911 94.82 342.62 214.92 405.04 5 0.17173 200.89 300.56 281.11 388.65 5 0.15477 258.82 337.82 556.52 598.48 7 0.14696 204.85 300.23 284.57 386.71 9 0.14469 258.95 338.75 563.18 618.98 5 0.12976 156.18 392.30 246.45 443.61 2 0.12853 228.81 391.53 632.36 670.73 8 0.12496 219.54 408.27 656.02 685.61 1 0.12244 229.62 391.40 632.14 670.22 0 0.11950 164.88 393.25 249.17 439.33 0 0.11702 209.32 366.57 264.42 406.08 5 0.11689 100.38 342.69 215.18 403.96 7 0.10225 271.11 341.90 528.84 624.08 7 0.09799 540.82 645.03 577.57 703.15 7 0.09781 86.26 390.00 186.52 461.21 1 0.09612 100.37 342.25 214.45 404.38 7 0.09567 250.53 365.41 434.98 416.31 0 0.09486 197.29 300.64 284.59 383.48 6 0.09239 266.33 329.00 540.58 463.11 9 0.08929 540.70 514.48 1011.82 904.75 5 0.08909 249.99 370.62 421.57 416.53 0 0.08536 140.81 441.02 190.86 501.00 4 0.08434 213.47 424.54 666.73 708.84 1 0.08208 164.88 393.25 249.17 439.33 0 0.07695 524.96 556.49 627.53 669.66 9 0.07365 29.02 253.85 286.65 509.55 3 0.07126 205.85 299.99 284.01 368.73 ,train/1933.jpg
5 0.64770 344.29 147.47 606.21 693.51 0 0.40580 346.47 150.10 605.73 690.17 3 0.12441 344.79 148.79 606.08 693.12 7 0.12416 344.61 149.31 606.39 693.12 6 0.10309 344.48 148.71 606.15 693.10 2 0.10018 344.82 148.75 606.08 693.14 1 0.08093 344.62 149.30 606.40 693.13 ,train/1934.jpg
1 0.74030 119.61 510.22 737.66 966.32 1 0.73844 47.24 131.30 595.60 516.31 1 0.64980 97.74 118.88 159.86 272.95 0 0.26711 16.58 306.47 924.09 978.19 7 0.17849 15.16 298.65 934.70 980.44 9 0.16897 0.00 279.54 991.28 1021.03 0 0.15838 100.87 118.92 158.80 277.89 7 0.14080 100.88 118.91 158.82 277.98 2 0.10162 32.36 313.16 882.71 924.17 0 0.09456 151.82 693.94 280.11 820.61 6 0.08733 8.94 19.95 330.29 400.70 6 0.08519 38.52 321.62 919.59 937.34 2 0.07974 100.87 118.95 158.74 277.56 0 0.07746 0.00 242.94 14.79 263.47 0 0.07390 5.81 13.43 313.58 394.31 5 0.07355 31.75 307.96 930.63 951.35 2 0.06596 0.00 0.00 279.90 381.48 5 0.06145 100.68 118.79 158.46 276.99 6 0.05582 100.80 119.18 158.25 275.07 9 0.05461 100.57 118.44 158.65 278.70 3 0.05171 143.34 548.92 708.28 958.57 7 0.05154 0.00 0.00 281.15 382.65 0 0.05153 450.84 770.12 563.85 865.50 5 0.05102 0.00 0.00 281.15 382.65 ,train/1935.jpg
3 0.77238 375.74 474.23 748.10 746.19 3 0.15859 190.82 463.95 291.68 551.14 0 0.12237 190.71 463.77 292.03 551.31 8 0.09045 375.72 474.22 748.08 746.18 5 0.08948 375.75 474.23 748.11 746.20 0 0.08617 375.75 474.23 748.11 746.20 1 0.08147 375.71 474.22 748.07 746.18 2 0.07564 375.74 474.23 748.10 746.20 9 0.06742 375.74 474.23 748.10 746.20 7 0.06369 375.67 474.22 748.03 746.15 5 0.05368 190.37 463.20 293.13 551.85 4 0.05365 375.71 474.22 748.08 746.18 ,train/1936.jpg
3 0.78054 370.32 268.25 636.53 639.05 8 0.09426 370.32 268.26 636.52 639.07 0 0.09353 370.32 268.25 636.54 639.01 5 0.08920 370.32 268.25 636.54 639.02 1 0.08611 370.32 268.26 636.52 639.07 2 0.07927 370.32 268.26 636.51 639.09 9 0.07406 370.32 268.26 636.52 639.07 7 0.06838 370.32 268.25 636.53 639.05 4 0.05758 370.32 268.25 636.53 639.03 ,train/1937.jpg
