PredictionString,image_id
1 0.75588 18.65 127.50 863.66 880.05 0 0.11583 575.30 382.32 628.00 441.71 0 0.08365 18.65 127.50 863.65 880.05 7 0.07918 20.22 127.79 863.19 880.07 1 0.07255 575.30 382.91 630.11 441.91 6 0.06919 18.64 127.51 863.62 880.03 2 0.06882 19.53 127.81 863.02 880.38 5 0.05504 18.65 127.47 863.70 880.07 3 0.02555 18.53 127.89 862.80 879.64 ,train/1858.jpg
7 0.80902 720.79 340.16 1022.90 753.21 7 0.80148 29.06 131.37 413.64 863.67 7 0.79927 341.60 159.25 726.74 939.77 7 0.10732 922.57 404.39 977.76 457.29 0 0.08153 408.99 219.27 443.42 261.73 7 0.07293 713.77 556.02 736.69 695.75 9 0.07198 720.75 339.97 1023.21 753.25 9 0.06877 341.11 159.12 727.10 939.64 0 0.06764 720.79 340.16 1022.89 753.21 0 0.06610 29.06 131.37 413.64 863.67 9 0.06604 28.84 130.98 413.85 863.59 0 0.06430 341.69 159.47 726.52 939.65 0 0.06404 919.56 404.77 977.76 464.80 1 0.06400 919.54 404.87 977.75 464.80 1 0.06099 715.83 555.14 736.04 695.66 1 0.06098 720.78 340.17 1022.88 753.21 1 0.06072 29.06 131.36 413.63 863.67 5 0.05965 715.84 555.26 736.03 695.67 5 0.05961 720.79 340.15 1022.90 753.21 5 0.05942 28.84 130.97 413.88 863.59 1 0.05848 342.26 159.58 726.36 939.85 5 0.05688 341.55 159.24 726.71 939.76 4 0.05116 720.76 339.96 1023.22 753.25 5 0.02791 920.21 401.35 978.10 464.75 0 0.02777 18.22 813.43 60.81 866.87 0 0.02727 715.52 552.56 736.21 695.63 ,train/1859.jpg
1 0.46241 374.82 419.96 557.22 555.43 2 0.41544 374.49 420.21 556.40 555.48 0 0.08979 374.46 420.14 556.71 555.36 3 0.06847 374.46 420.14 556.70 555.36 5 0.06803 374.63 420.11 556.74 555.46 7 0.06743 374.47 420.12 556.79 555.34 6 0.06694 374.64 420.10 556.78 555.46 9 0.03196 374.44 420.25 556.26 555.49 ,train/1860.jpg
8 0.44434 249.74 398.51 411.55 568.46 5 0.41108 836.96 167.02 1022.66 348.18 8 0.36896 303.57 501.31 518.15 754.14 5 0.34439 6.58 1.34 954.75 1021.98 8 0.32895 255.22 214.40 548.99 440.54 8 0.30181 357.06 197.56 448.38 261.32 8 0.29802 423.39 439.19 552.04 607.77 8 0.24071 441.69 682.72 509.59 737.23 3 0.21871 441.73 684.44 508.31 737.41 8 0.20553 465.44 340.34 625.91 492.10 8 0.19222 510.36 281.40 620.65 370.65 8 0.18733 533.98 530.08 592.50 596.55 8 0.16666 408.40 423.56 477.19 480.08 3 0.16654 541.29 535.80 593.61 600.24 8 0.16595 397.35 523.26 478.51 635.59 3 0.16508 251.54 214.83 573.96 409.25 9 0.15845 251.87 211.67 545.17 410.84 3 0.15485 298.84 580.21 514.26 760.27 3 0.15479 249.58 403.27 409.85 567.73 4 0.14802 251.56 215.60 574.11 409.90 9 0.14708 302.32 580.05 533.05 763.48 9 0.14593 248.70 402.69 409.46 567.27 3 0.13949 459.73 438.36 565.27 578.59 8 0.13578 437.99 508.07 589.75 738.57 8 0.13414 597.57 414.03 621.54 462.91 6 0.13208 251.57 215.60 574.12 409.86 4 0.12197 300.62 580.14 524.89 761.76 9 0.12079 428.24 441.91 546.96 608.75 9 0.11993 392.82 539.56 479.34 643.19 4 0.11720 247.89 401.99 409.19 566.85 9 0.11520 441.55 683.73 509.46 738.11 6 0.11476 300.93 580.13 526.52 762.03 9 0.11397 532.97 527.40 593.45 598.64 6 0.11358 239.71 396.94 405.31 562.71 6 0.11198 426.34 398.66 600.87 564.89 3 0.09910 391.12 493.13 507.57 643.82 3 0.08427 597.57 414.03 621.54 462.91 0 0.06312 441.15 692.18 496.20 736.01 4 0.05963 483.95 436.71 579.63 565.18 4 0.05759 441.15 692.18 496.20 736.01 9 0.05696 358.22 197.59 448.49 260.75 3 0.05636 520.23 283.63 624.16 366.37 3 0.05407 0.00 2.49 991.87 1024.00 3 0.05323 844.19 167.78 1022.84 346.78 8 0.05087 426.24 457.81 479.05 526.03 4 0.05060 846.92 166.61 1023.35 348.69 3 0.04926 502.40 338.33 627.32 432.89 0 0.04879 533.62 527.80 594.01 600.37 0 0.04849 309.88 579.86 573.34 769.61 6 0.04785 441.15 692.18 496.20 736.01 ,train/1861.jpg
9 0.71603 32.50 140.70 985.19 879.38 7 0.12777 32.51 140.69 985.20 879.39 6 0.10558 32.51 140.67 985.20 879.39 8 0.10033 32.50 140.70 985.19 879.38 3 0.09546 32.50 140.69 985.20 879.39 4 0.07211 32.50 140.70 985.19 879.38 0 0.07054 32.48 140.74 985.19 879.37 2 0.06224 32.50 140.71 985.19 879.38 1 0.06041 32.52 140.66 985.20 879.39 5 0.02510 32.89 139.78 985.41 879.70 ,train/1862.jpg
9 0.70659 437.28 661.66 686.09 840.27 5 0.69328 300.37 687.61 405.37 770.51 5 0.68617 229.10 202.52 329.28 291.29 9 0.66504 406.21 451.71 757.54 586.82 1 0.63853 0.53 136.14 321.25 572.83 5 0.63543 177.97 564.55 365.45 701.38 7 0.61204 113.28 671.36 266.98 794.63 0 0.57926 0.73 83.09 226.67 250.97 0 0.57489 186.14 743.52 478.73 974.80 0 0.49730 650.88 711.01 729.21 803.62 0 0.48558 309.81 559.31 395.77 653.04 0 0.46796 311.37 371.10 532.51 481.85 7 0.44216 752.24 356.61 878.33 526.27 0 0.42568 440.54 206.23 674.21 341.04 5 0.42495 557.06 420.26 654.38 479.99 0 0.42199 516.72 626.68 628.25 666.45 0 0.36684 651.16 212.06 855.51 382.36 0 0.35626 519.83 444.12 575.95 479.94 7 0.34461 651.07 212.14 855.48 382.77 7 0.33570 28.63 749.74 187.38 947.41 7 0.31721 0.33 434.34 59.84 546.09 1 0.31206 373.21 178.09 491.48 291.37 7 0.30829 0.19 3.35 37.83 79.13 5 0.30142 679.15 524.22 992.83 605.54 2 0.29970 651.22 710.92 729.23 803.57 7 0.29826 654.60 521.89 995.40 611.94 7 0.28764 0.95 467.56 182.26 800.17 0 0.28118 0.77 479.88 216.06 731.59 0 0.28027 56.58 687.57 133.43 796.07 0 0.27512 0.37 749.80 163.13 999.44 3 0.27445 167.77 107.34 241.55 200.06 2 0.27111 557.32 420.68 654.38 479.97 7 0.26872 283.16 236.55 508.26 473.81 5 0.25976 484.93 396.57 569.54 446.35 5 0.25408 309.88 559.58 395.73 653.28 7 0.25209 135.49 221.23 328.40 516.50 0 0.24917 169.39 121.41 246.44 212.01 5 0.24598 650.75 211.97 855.61 382.00 0 0.24082 406.33 451.60 757.61 586.56 0 0.23508 301.53 200.49 560.96 445.75 0 0.23448 730.18 541.94 959.36 585.91 0 0.23342 209.76 549.41 258.16 580.71 5 0.23123 607.04 368.24 797.06 475.82 0 0.23079 508.98 350.51 772.81 459.31 7 0.22877 406.18 451.18 757.63 587.44 7 0.22363 186.15 743.54 478.51 974.80 7 0.22305 55.50 690.93 130.24 795.07 5 0.22295 264.44 693.92 319.57 725.66 5 0.22247 209.69 549.33 258.11 580.74 0 0.22187 264.65 696.13 313.66 725.36 0 0.21627 1.08 130.35 321.24 572.29 1 0.21183 650.91 711.00 729.21 803.61 0 0.20929 0.10 34.08 34.12 104.34 7 0.20535 514.35 350.05 794.43 462.79 1 0.20253 651.37 212.35 855.08 383.16 1 0.19385 540.18 352.94 798.47 475.72 5 0.19020 752.51 356.64 878.19 526.26 7 0.18837 209.73 549.37 258.14 580.72 0 0.18040 295.22 231.12 366.87 330.06 0 0.14717 167.32 98.63 223.35 154.08 5 0.12823 465.56 216.47 674.70 340.40 7 0.12192 310.54 559.24 396.28 652.37 7 0.12133 208.37 421.49 342.66 575.06 0 0.11602 437.30 661.91 686.58 840.09 5 0.11432 517.37 626.56 628.52 666.11 7 0.11142 556.55 419.59 654.18 479.75 5 0.11081 518.79 443.98 576.07 479.55 0 0.11021 450.88 301.00 488.20 338.61 5 0.10740 168.01 99.62 245.79 212.66 3 0.10333 227.96 202.54 329.16 292.04 0 0.10233 752.78 355.78 878.44 525.90 7 0.09836 450.88 301.00 488.20 338.61 0 0.09826 396.54 178.04 491.37 251.70 0 0.09801 112.45 671.73 266.56 794.96 3 0.09780 517.37 626.56 628.52 666.11 7 0.09724 177.87 564.31 366.85 701.34 0 0.09690 712.85 268.50 785.05 318.55 5 0.09604 255.95 281.41 299.90 339.49 7 0.09461 520.92 444.28 575.82 480.36 0 0.09443 557.65 421.04 654.62 480.26 7 0.09410 0.00 688.99 69.86 957.63 5 0.09387 112.45 671.73 266.56 794.96 3 0.09336 557.65 421.04 654.62 480.26 0 0.09325 552.83 403.81 622.28 429.13 9 0.09324 186.09 743.43 479.83 974.78 7 0.09220 430.48 300.85 495.34 428.74 9 0.08840 312.80 371.19 533.28 482.00 ,train/1872.jpg
4 0.69690 197.56 190.68 489.42 936.70 2 0.46045 603.80 436.42 811.48 919.94 1 0.27370 202.39 465.91 424.26 833.57 0 0.24269 622.25 338.75 641.84 368.03 0 0.19505 110.79 727.69 217.27 870.13 5 0.16646 198.37 247.38 476.67 918.99 3 0.12554 110.83 727.68 217.23 869.72 1 0.12073 603.65 523.00 800.73 910.43 0 0.11789 603.66 447.23 810.32 927.24 2 0.10510 603.58 708.63 777.84 872.95 0 0.09084 604.35 687.08 778.91 849.82 5 0.09034 603.35 417.83 813.94 927.29 3 0.09005 603.36 458.42 808.96 927.32 2 0.08612 200.03 475.35 422.32 840.48 9 0.08579 110.82 727.68 217.29 870.08 6 0.08314 603.58 336.36 824.46 927.42 7 0.08102 198.55 318.14 459.34 893.51 3 0.07923 198.88 310.52 461.75 897.46 1 0.07606 110.81 727.82 217.15 869.90 0 0.07456 199.28 378.53 444.06 850.52 7 0.07104 603.22 336.25 824.29 927.40 8 0.06845 197.57 190.69 489.45 936.71 0 0.06609 621.73 337.24 695.52 368.59 6 0.06536 110.75 727.72 217.16 869.73 9 0.06133 603.63 336.32 824.44 927.37 6 0.06129 198.80 337.50 454.79 887.04 1 0.05783 622.47 338.70 641.57 367.87 9 0.03144 197.45 190.58 488.96 936.61 7 0.03113 622.22 338.57 641.49 367.20 0 0.03052 214.79 567.52 245.48 637.92 5 0.02511 622.22 338.57 641.49 367.20 ,train/1873.jpg
5 0.18311 438.89 456.80 561.27 623.02 5 0.18002 416.03 406.55 664.44 696.84 0 0.10896 429.94 435.78 591.02 646.19 3 0.09973 397.52 390.51 679.11 712.80 3 0.09074 441.51 461.41 563.59 621.71 5 0.08805 362.44 62.13 426.82 276.90 2 0.08483 398.01 391.06 679.19 712.81 7 0.08258 410.59 392.44 666.97 705.24 6 0.08158 436.56 478.87 564.05 621.33 7 0.08018 443.70 454.43 564.08 621.67 0 0.07857 365.55 68.01 426.62 273.75 6 0.07621 397.53 390.56 679.13 712.79 1 0.07238 397.91 390.73 679.12 712.87 1 0.07085 436.58 478.86 564.05 621.33 0 0.06810 572.10 682.28 645.56 754.44 7 0.06763 369.68 65.07 431.81 274.99 4 0.06601 397.52 390.51 679.11 712.80 0 0.06497 440.90 483.04 511.21 546.48 2 0.06488 443.09 457.36 563.78 621.50 4 0.06194 436.50 478.89 564.06 621.34 0 0.06132 405.37 117.21 424.54 194.70 5 0.05763 405.27 107.27 425.14 196.84 5 0.05227 456.34 485.33 531.33 547.75 3 0.04143 371.29 78.45 425.09 272.63 5 0.02772 460.46 397.82 498.03 450.23 7 0.02615 570.93 662.26 677.08 755.20 5 0.02560 570.29 670.18 651.80 754.63 ,train/1932.jpg
7 0.78111 540.68 514.49 1011.76 904.76 6 0.33458 247.76 371.27 617.31 632.82 7 0.25505 51.73 282.44 285.16 498.89 0 0.21615 269.93 342.17 515.57 575.50 0 0.15926 262.12 361.49 461.66 412.03 0 0.15722 92.93 342.60 214.86 405.40 6 0.13923 524.81 559.60 625.55 672.33 7 0.13439 159.07 393.52 253.01 446.26 5 0.12784 250.03 347.73 575.19 594.83 9 0.12264 248.69 352.55 588.35 627.57 7 0.11137 204.95 300.59 284.75 391.99 5 0.10789 198.16 310.21 278.21 399.04 2 0.10756 242.28 362.22 604.10 634.72 8 0.10371 229.69 381.00 638.08 646.68 7 0.09967 82.04 343.16 218.02 426.37 1 0.09755 243.58 360.36 602.57 632.18 5 0.09615 100.38 342.70 215.20 403.95 5 0.09186 250.47 366.33 456.92 415.22 7 0.09045 92.33 392.24 188.43 459.83 5 0.08960 159.49 393.88 254.51 445.22 0 0.08826 186.49 301.46 285.32 402.10 7 0.08803 193.62 423.14 243.85 451.62 5 0.08715 140.45 394.29 207.95 447.10 9 0.08623 540.70 514.48 1011.82 904.75 7 0.08578 250.57 358.70 452.28 416.04 7 0.08471 276.79 354.35 523.06 629.34 6 0.08373 256.42 327.07 540.79 475.27 4 0.08320 213.46 424.42 666.71 708.85 0 0.05975 164.88 393.25 249.17 439.33 0 0.05851 209.32 366.57 264.42 406.08 7 0.04900 540.82 645.03 577.57 703.15 1 0.04806 100.37 342.25 214.45 404.38 7 0.04737 208.48 366.85 262.02 407.83 0 0.04268 140.81 441.02 190.86 501.00 1 0.04104 164.88 393.25 249.17 439.33 0 0.03847 524.96 556.49 627.53 669.66 9 0.03683 29.02 253.85 286.65 509.55 0 0.03593 330.29 328.44 519.83 387.36 3 0.03563 205.85 299.99 284.01 368.73 ,train/1933.jpg
5 0.62965 344.29 147.47 606.21 693.51 0 0.28306 347.22 150.69 605.55 688.78 3 0.11975 344.79 148.80 606.08 693.11 7 0.11909 344.61 149.31 606.39 693.11 6 0.09988 344.48 148.70 606.15 693.11 2 0.09153 344.82 148.75 606.08 693.14 1 0.07533 344.62 149.30 606.40 693.13 ,train/1934.jpg
1 0.37824 93.26 462.75 782.58 979.24 1 0.37375 55.40 178.29 678.34 558.42 1 0.27427 1.97 4.60 267.29 378.25 1 0.14246 98.25 120.95 162.18 267.80 0 0.12815 100.87 118.93 158.79 277.84 0 0.11922 35.68 339.93 874.27 945.23 7 0.11031 100.88 118.92 158.81 277.93 7 0.10842 29.79 345.89 908.58 1008.13 9 0.10684 0.00 284.67 979.48 1021.18 2 0.08637 56.90 396.88 855.21 996.04 0 0.07742 0.00 242.98 14.90 263.62 6 0.07624 24.85 55.41 419.99 434.97 2 0.07548 57.80 196.45 685.19 556.96 0 0.07334 151.20 691.17 283.63 820.92 2 0.07333 100.86 118.96 158.73 277.51 6 0.07224 69.24 368.06 838.46 875.53 0 0.07148 28.05 62.96 438.99 442.24 2 0.06047 0.00 0.00 279.88 381.47 5 0.05937 100.68 118.80 158.45 276.95 7 0.05933 57.85 176.29 654.50 538.99 5 0.05882 62.86 369.27 863.85 919.83 5 0.05107 28.33 61.26 436.43 441.67 1 0.03339 107.69 491.40 564.62 612.75 6 0.02791 100.80 119.18 158.25 275.07 9 0.02731 100.57 118.44 158.65 278.70 3 0.02585 143.34 548.92 708.28 958.57 7 0.02577 0.00 0.00 281.15 382.65 0 0.02576 450.84 770.12 563.85 865.50 ,train/1935.jpg
3 0.76296 375.74 474.23 748.11 746.20 3 0.13598 190.81 463.93 291.71 551.16 0 0.11468 190.72 463.79 292.00 551.30 5 0.08944 375.76 474.23 748.12 746.21 8 0.08772 375.72 474.22 748.09 746.19 0 0.08595 375.75 474.23 748.12 746.21 1 0.07847 375.72 474.22 748.08 746.18 2 0.07508 375.75 474.23 748.11 746.20 9 0.06688 375.75 474.23 748.11 746.20 7 0.05934 375.68 474.22 748.04 746.16 4 0.05194 375.72 474.22 748.09 746.18 5 0.02684 190.37 463.20 293.13 551.85 ,train/1936.jpg
3 0.77850 370.32 268.25 636.53 639.04 8 0.09184 370.32 268.26 636.52 639.07 0 0.09172 370.32 268.25 636.54 639.02 5 0.08758 370.32 268.25 636.54 639.02 1 0.08398 370.32 268.26 636.52 639.07 2 0.07630 370.32 268.26 636.52 639.08 9 0.07241 370.32 268.25 636.52 639.06 7 0.06822 370.32 268.25 636.53 639.04 4 0.05740 370.32 268.25 636.53 639.04 ,train/1937.jpg
7 0.72327 196.57 359.48 778.36 826.36 7 0.19856 617.44 592.72 829.62 761.02 1 0.17014 170.62 347.95 391.12 494.50 5 0.15941 625.33 612.99 815.18 754.65 0 0.15765 372.87 422.25 461.72 487.28 9 0.14773 368.51 410.19 482.13 488.37 7 0.14698 371.34 417.77 472.57 488.04 5 0.14172 497.62 139.55 597.57 292.26 2 0.13340 371.67 418.48 471.99 488.11 0 0.13298 519.55 153.32 594.70 284.10 7 0.12922 498.31 139.75 597.21 292.34 3 0.12244 371.87 419.53 470.06 487.97 2 0.12148 129.82 334.90 392.58 495.78 0 0.11884 139.05 341.34 356.19 468.44 1 0.11686 374.17 420.69 466.25 483.57 0 0.10829 408.87 580.05 625.65 732.56 5 0.10583 410.66 580.14 625.64 732.56 6 0.09512 368.42 410.62 480.99 488.23 3 0.09394 499.66 142.04 598.28 293.80 5 0.08555 369.35 414.38 475.79 488.09 1 0.08437 614.30 600.13 830.23 762.57 9 0.08388 503.45 143.99 598.29 293.54 1 0.08243 497.82 141.04 598.29 293.84 0 0.07965 614.39 599.02 830.33 762.61 1 0.07813 145.57 356.59 779.21 826.40 3 0.07647 614.52 600.35 830.35 762.49 7 0.07549 398.69 576.79 625.60 733.09 0 0.07531 155.97 354.81 254.27 391.11 1 0.07440 398.45 576.32 625.56 733.19 6 0.07278 129.45 334.70 392.84 496.15 0 0.07227 140.42 351.51 780.29 826.56 4 0.07197 614.46 600.29 830.32 762.51 7 0.06728 129.49 334.90 392.97 495.62 5 0.06717 515.92 468.20 658.07 522.55 1 0.06697 387.73 464.90 433.21 487.75 5 0.06499 202.84 360.72 781.04 826.41 3 0.06144 429.05 589.58 624.78 731.92 6 0.06081 493.73 138.29 598.41 293.01 2 0.05989 501.55 143.04 598.28 293.71 5 0.05970 672.83 655.97 732.11 700.07 0 0.05923 387.73 464.90 433.21 487.75 2 0.05841 429.38 589.54 624.79 731.92 0 0.03943 838.29 735.35 1022.16 797.53 7 0.03746 514.45 468.10 657.64 522.40 7 0.03492 672.83 655.97 732.11 700.07 6 0.03397 615.93 601.72 831.07 762.01 9 0.03079 612.76 596.16 829.55 763.24 2 0.03073 616.27 602.10 831.15 762.20 4 0.03026 367.63 404.72 490.99 488.87 5 0.02860 129.05 334.66 392.78 497.12 3 0.02841 130.36 335.06 392.44 494.86 0 0.02839 672.83 655.97 732.11 700.07 9 0.02824 151.82 358.14 777.77 826.47 7 0.02818 838.29 735.35 1022.16 797.53 ,train/1938.jpg
7 0.35075 417.03 258.38 717.20 568.40 5 0.27048 343.02 393.46 486.57 584.12 0 0.19263 343.55 394.43 485.20 582.50 7 0.18554 342.15 392.65 492.63 587.36 9 0.11480 340.97 390.23 489.98 591.86 0 0.10573 427.08 274.09 689.60 534.90 0 0.10539 592.39 427.32 640.96 469.49 2 0.10030 344.35 395.89 483.77 579.92 1 0.09853 343.80 390.47 490.02 581.08 3 0.09424 344.41 390.68 490.21 578.98 5 0.09104 416.62 266.58 696.57 541.80 0 0.08368 359.99 440.42 426.17 529.52 7 0.07523 597.51 427.33 637.99 465.43 5 0.07456 423.84 389.73 489.45 446.45 5 0.07035 357.38 438.11 428.98 533.71 1 0.07019 417.45 267.06 695.96 542.31 9 0.06426 425.98 250.32 717.92 563.65 4 0.06364 340.99 390.28 490.07 591.91 2 0.05497 357.54 438.22 428.81 533.56 6 0.03874 341.08 390.49 490.43 592.13 0 0.03059 627.18 268.55 677.10 335.59 4 0.03019 423.25 242.35 733.32 579.03 0 0.02621 524.65 316.71 619.51 402.53 1 0.02523 597.70 426.98 637.71 465.00 ,train/1939.jpg
0 0.23952 467.08 387.36 645.20 672.72 0 0.21915 161.98 383.23 239.40 490.87 7 0.19773 445.56 368.28 628.47 669.69 0 0.16564 458.57 233.68 626.58 291.09 0 0.16129 459.23 345.15 510.85 407.21 1 0.15302 480.34 387.96 642.32 674.58 5 0.14494 458.52 233.88 627.18 291.49 0 0.12713 613.14 534.59 676.83 661.76 3 0.11640 458.56 233.68 626.47 291.04 7 0.11552 427.04 345.17 513.25 447.33 1 0.11483 621.12 532.73 677.49 658.79 0 0.11386 570.36 393.53 665.93 567.85 0 0.11253 399.51 378.66 511.74 578.35 1 0.10754 419.01 346.58 510.01 477.76 0 0.10562 525.47 378.71 614.53 510.41 5 0.10180 141.50 178.60 571.42 902.58 0 0.09964 595.37 386.65 638.58 461.19 0 0.09541 584.02 379.92 609.79 444.01 0 0.09371 246.45 614.94 275.93 651.23 7 0.09347 568.77 393.54 677.13 591.06 9 0.09150 396.65 343.22 620.31 693.39 2 0.09087 460.39 368.38 645.30 677.28 7 0.09050 134.27 121.89 599.47 885.05 7 0.08717 458.55 233.67 626.32 290.98 2 0.08607 435.87 343.68 512.18 437.48 1 0.08452 516.59 370.57 668.13 530.10 7 0.08428 402.37 443.64 512.43 662.52 9 0.08297 525.59 378.83 676.41 693.99 0 0.08010 321.50 435.29 376.98 458.46 0 0.07774 548.23 460.15 611.75 491.99 0 0.07177 544.00 495.30 620.18 555.52 5 0.06922 439.02 355.06 645.32 693.67 1 0.06922 524.88 378.67 604.06 492.17 0 0.06889 138.40 194.51 618.59 898.08 2 0.06381 623.21 560.15 677.88 658.64 7 0.05541 621.83 556.21 678.45 659.14 7 0.04715 164.82 383.23 239.58 490.69 5 0.04457 458.60 343.53 512.20 411.87 7 0.03990 524.88 378.67 604.06 492.17 9 0.03754 458.60 343.53 512.20 411.87 7 0.03751 584.71 380.51 638.22 465.44 3 0.03186 130.04 120.72 679.58 951.34 2 0.03142 397.50 361.42 467.41 480.85 ,train/1940.jpg
3 0.53359 130.50 202.26 708.59 686.54 5 0.10181 130.45 202.37 702.71 684.51 8 0.09122 130.48 202.42 703.12 684.45 0 0.08668 131.56 202.47 702.91 684.48 2 0.07723 131.59 202.47 702.93 684.48 1 0.07549 131.54 202.46 702.89 684.47 9 0.07543 131.65 202.48 702.98 684.49 7 0.06709 131.58 202.47 702.92 684.48 4 0.05462 131.57 202.47 702.91 684.48 ,train/1941.jpg
0 0.71777 373.37 124.19 628.07 709.36 9 0.19348 373.43 124.10 627.87 709.55 7 0.08966 373.32 124.20 628.05 709.36 3 0.08307 373.46 124.09 627.88 709.56 1 0.06492 373.37 124.19 628.07 709.36 6 0.05546 373.40 124.19 628.09 709.37 5 0.05482 373.45 124.18 628.11 709.38 2 0.05355 373.37 124.19 628.07 709.36 8 0.05294 373.50 124.08 627.89 709.57 9 0.04173 4.32 2.05 1024.00 1024.00 0 0.02878 470.15 688.44 529.08 711.30 0 0.02829 4.32 2.05 1024.00 1024.00 4 0.02662 374.85 123.73 628.31 709.96 ,train/1942.jpg
7 0.77571 38.68 457.58 241.82 769.60 1 0.71786 403.45 364.65 701.47 791.86 7 0.56723 49.86 248.99 293.84 481.79 7 0.46661 209.61 432.52 406.15 749.56 3 0.32096 193.04 186.16 262.16 252.13 5 0.31743 784.10 659.31 875.77 771.25 2 0.30155 82.70 490.11 120.18 524.98 0 0.29372 542.19 358.74 604.88 782.27 7 0.28823 778.41 543.32 1015.10 802.41 0 0.27179 82.84 489.60 119.74 525.04 0 0.25401 574.44 342.38 588.28 377.26 1 0.25339 72.84 489.89 119.90 528.47 7 0.24815 124.45 169.03 243.86 270.91 5 0.22032 554.50 350.89 599.51 390.09 5 0.22023 771.41 736.16 821.75 805.20 5 0.21162 785.62 558.66 886.86 706.27 0 0.20666 472.26 435.43 614.94 539.82 5 0.20136 830.20 582.23 993.02 769.44 0 0.19844 553.01 353.19 599.88 390.14 6 0.19468 784.10 673.03 875.63 770.95 6 0.19339 82.74 489.84 120.10 524.90 5 0.18503 574.64 342.33 588.67 377.04 7 0.18153 53.55 474.21 95.06 515.37 5 0.16385 82.92 489.80 120.04 524.94 5 0.15698 142.61 169.96 215.10 244.20 5 0.15118 773.62 540.12 815.12 590.20 5 0.15033 53.57 470.38 97.56 515.03 3 0.14914 153.65 168.04 218.15 232.07 5 0.14853 199.97 190.97 263.05 251.67 1 0.14746 51.65 470.24 103.67 523.00 2 0.12893 784.27 672.70 875.64 770.97 5 0.12647 872.75 723.50 966.42 791.67 0 0.12290 123.28 167.64 231.35 275.16 0 0.12154 403.19 364.72 701.37 792.67 2 0.11402 186.29 185.75 258.26 254.73 5 0.08381 157.05 240.20 199.42 274.67 0 0.07681 53.79 473.56 87.06 514.71 6 0.07675 402.33 364.87 700.80 793.12 6 0.07368 871.94 655.00 1002.82 791.86 1 0.06465 122.70 167.45 247.25 275.41 5 0.06180 547.34 373.24 601.87 780.89 7 0.06096 83.58 489.29 119.27 525.26 0 0.05895 794.73 558.30 881.10 667.49 9 0.05351 122.40 166.94 251.16 275.33 2 0.05195 769.06 739.63 811.48 809.70 7 0.05144 793.49 558.17 880.75 668.28 2 0.05113 404.54 364.43 702.12 790.65 1 0.05085 794.73 558.30 881.10 667.49 5 0.05007 472.20 448.74 614.26 539.35 7 0.04984 547.34 373.24 601.87 780.89 3 0.04924 575.44 342.31 588.12 376.54 ,train/1943.jpg
8 0.69913 151.37 340.65 408.12 568.12 8 0.69095 310.46 400.58 645.94 522.94 8 0.68640 474.14 481.57 885.03 568.36 9 0.16454 151.39 340.65 408.14 568.12 9 0.15041 474.11 481.58 885.01 568.38 3 0.14478 151.38 340.65 408.13 568.12 9 0.14409 310.62 400.76 645.89 522.78 3 0.14209 310.47 400.58 645.95 522.94 3 0.14034 474.14 481.58 885.02 568.37 4 0.13854 151.36 340.65 408.11 568.12 4 0.13851 310.38 400.57 645.89 522.91 6 0.13739 474.19 481.57 885.06 568.35 6 0.13591 151.40 340.65 408.16 568.12 6 0.12975 310.52 400.59 645.98 522.95 4 0.12018 474.10 481.58 885.00 568.38 0 0.10040 474.12 481.58 885.01 568.37 0 0.09285 310.51 400.59 645.98 522.95 0 0.09252 151.40 340.65 408.15 568.12 2 0.06529 151.38 340.65 408.13 568.12 2 0.06301 474.13 481.58 885.02 568.37 1 0.06241 474.15 481.57 885.03 568.36 7 0.06181 151.23 340.60 407.95 568.13 2 0.06083 310.47 400.58 645.95 522.94 1 0.06058 310.51 400.59 645.98 522.95 7 0.06040 310.46 400.58 645.94 522.94 1 0.05961 151.34 340.59 408.03 567.77 7 0.05539 474.15 481.57 885.03 568.36 ,train/1944.jpg
5 0.48842 435.58 266.48 661.94 474.58 2 0.33840 459.35 413.09 659.41 736.61 1 0.15642 459.32 406.90 659.40 736.77 5 0.13747 459.25 406.99 659.39 736.78 2 0.10309 435.76 266.67 664.93 474.75 3 0.09740 459.14 407.11 659.36 736.79 0 0.09662 459.24 406.99 659.39 736.78 3 0.09209 435.66 266.63 664.82 474.83 6 0.09075 459.20 407.04 659.38 736.78 0 0.08403 658.29 549.12 736.42 652.84 7 0.07771 459.27 406.95 659.39 736.77 6 0.07572 435.74 266.66 664.91 474.77 0 0.07081 435.98 266.78 664.89 474.75 4 0.06452 435.72 266.65 664.89 474.78 9 0.06017 459.13 407.12 659.36 736.79 7 0.05900 435.73 266.66 664.90 474.78 0 0.03425 481.44 524.38 506.93 605.33 1 0.02555 436.20 266.86 665.44 474.42 ,train/1945.jpg
