PredictionString,image_id
0 0.31875 280.24 247.95 842.34 791.96 0 0.28573 392.23 555.20 950.73 789.02 0 0.18850 640.11 555.51 949.56 770.83 1 0.11410 251.54 247.69 845.16 789.06 2 0.10818 277.62 248.32 850.51 788.40 2 0.10033 406.79 556.00 950.08 789.37 5 0.09989 252.15 248.28 844.15 788.53 5 0.08732 412.88 556.12 949.84 789.22 7 0.08695 298.28 247.68 822.15 787.99 7 0.07598 382.62 555.42 950.43 788.97 9 0.07394 251.79 247.57 845.07 789.12 1 0.07383 411.59 556.01 950.04 789.33 2 0.06871 639.83 555.35 949.51 770.57 6 0.06583 252.89 247.44 843.81 788.89 6 0.06572 524.20 555.54 949.62 783.36 3 0.06367 251.68 247.65 845.16 789.10 9 0.05773 479.86 556.13 949.59 788.86 0 0.03920 250.78 303.71 658.35 787.14 7 0.03571 642.32 556.82 949.94 772.89 0 0.02814 441.32 348.18 696.19 699.98 5 0.02746 642.32 556.82 949.94 772.89 ,train/1320.jpg
7 0.78269 137.74 624.03 545.63 938.78 5 0.51803 320.67 298.62 656.42 412.50 5 0.33621 683.19 212.00 856.74 413.86 5 0.21839 753.71 207.74 857.16 281.71 3 0.10203 684.09 207.96 857.61 411.20 3 0.09746 320.81 298.85 656.36 410.42 0 0.09466 320.75 298.85 656.34 410.41 4 0.09089 684.11 207.93 857.55 411.20 4 0.09010 320.72 298.85 656.32 410.41 0 0.08512 684.09 207.95 857.59 411.20 2 0.07635 320.85 298.85 656.38 410.42 6 0.07616 320.76 298.85 656.34 410.41 7 0.07592 684.09 207.96 857.61 411.20 2 0.07290 684.09 207.96 857.61 411.20 7 0.07069 202.91 586.32 310.74 661.78 5 0.07057 753.22 208.07 834.86 254.07 1 0.06940 137.74 624.03 545.63 938.78 0 0.06766 137.75 624.04 545.65 938.78 7 0.06753 320.78 298.85 656.35 410.42 6 0.06590 684.09 207.95 857.59 411.20 9 0.05643 137.75 624.03 545.64 938.78 5 0.05498 137.74 624.03 545.63 938.78 5 0.05102 441.25 658.40 482.83 699.93 7 0.04380 441.25 658.40 482.83 699.93 5 0.03712 748.50 208.66 856.60 371.62 5 0.03123 779.77 207.46 855.12 246.78 0 0.03064 441.25 658.40 482.83 699.93 1 0.02920 683.95 208.13 858.13 411.23 3 0.02905 754.71 207.84 857.13 270.57 0 0.02807 754.71 207.84 857.13 270.57 1 0.02669 321.91 298.87 656.81 410.56 7 0.02638 754.71 207.84 857.13 270.57 5 0.02578 803.98 208.37 857.13 259.95 0 0.02570 535.95 1.85 576.28 20.70 4 0.02526 137.42 623.81 544.72 938.71 ,train/1321.jpg
5 0.74605 1.58 306.94 647.74 721.70 5 0.72728 875.73 684.07 980.27 759.39 5 0.32196 500.70 332.03 648.14 451.17 3 0.12717 500.00 332.02 647.71 451.06 4 0.10631 875.73 684.07 980.27 759.39 3 0.10015 875.72 684.07 980.27 759.39 0 0.08926 1.60 306.94 647.77 721.70 3 0.08715 1.57 306.94 647.71 721.70 0 0.08249 875.73 684.07 980.27 759.39 6 0.08155 1.60 306.94 647.76 721.70 4 0.08089 1.58 306.94 647.73 721.70 7 0.06962 1.59 306.94 647.76 721.70 6 0.06625 875.73 684.07 980.27 759.39 0 0.06201 500.46 332.02 647.99 451.13 2 0.06081 875.72 684.07 980.27 759.39 7 0.05942 876.00 684.02 980.77 759.38 2 0.05752 1.59 306.94 647.75 721.70 4 0.02941 501.25 332.03 648.47 451.25 5 0.02851 325.88 314.77 648.72 717.10 0 0.02611 944.03 310.31 1021.62 380.83 1 0.02591 875.52 683.95 980.38 759.39 6 0.02561 501.25 332.03 648.47 451.25 ,train/1322.jpg
7 0.80619 430.14 301.42 746.01 659.11 7 0.79067 302.42 285.81 492.70 546.28 0 0.14280 564.99 392.48 650.63 419.67 7 0.10312 557.38 319.86 688.62 360.50 0 0.10087 521.23 382.79 647.02 420.14 0 0.09404 558.14 327.49 611.54 345.40 7 0.08718 541.26 305.95 691.53 420.00 7 0.08493 545.95 45.55 743.65 130.60 0 0.08189 557.79 327.01 688.63 359.91 9 0.08008 430.13 301.41 746.00 659.10 7 0.07905 565.43 392.09 647.24 419.51 9 0.07367 302.27 285.89 492.55 546.19 5 0.07337 555.81 390.36 647.20 419.61 0 0.06889 430.03 301.32 745.79 659.17 0 0.06379 302.45 285.66 492.56 546.23 1 0.06116 430.13 301.41 746.01 659.10 0 0.05882 559.44 383.64 645.09 409.79 5 0.05825 430.14 301.42 746.01 659.11 0 0.05688 558.15 327.96 644.23 350.04 4 0.05569 430.16 301.42 746.03 659.11 5 0.05493 302.46 285.68 492.56 546.24 4 0.05492 302.46 285.67 492.56 546.24 7 0.05338 558.15 327.96 644.28 350.02 1 0.05261 302.45 285.65 492.55 546.23 5 0.04800 472.30 223.33 522.40 266.40 0 0.04746 474.89 121.03 531.92 235.49 7 0.04395 474.89 121.03 531.92 235.49 0 0.04131 556.92 306.52 689.30 420.23 3 0.04081 560.91 390.55 647.15 419.69 7 0.03711 558.65 327.42 608.57 344.48 0 0.03585 185.93 50.12 214.41 154.20 0 0.03573 553.06 370.96 648.70 420.82 1 0.03458 557.15 327.09 688.57 359.94 0 0.03234 557.50 385.86 677.67 419.63 0 0.03194 545.95 45.55 743.65 130.60 5 0.03145 557.15 327.09 688.57 359.94 5 0.03095 545.95 45.55 743.65 130.60 5 0.02999 557.01 302.36 689.37 419.64 7 0.02892 530.09 386.04 647.13 419.81 0 0.02849 569.47 356.78 687.82 420.55 1 0.02845 560.91 390.55 647.15 419.69 0 0.02693 484.43 121.76 530.94 185.93 7 0.02680 495.97 304.56 688.38 361.57 7 0.02609 388.99 289.40 432.95 305.68 ,train/1323.jpg
0 0.65343 110.23 558.83 840.25 668.74 5 0.16501 110.36 558.63 839.90 668.55 7 0.12617 110.51 558.57 840.58 669.01 6 0.11594 110.14 558.82 839.52 668.27 1 0.10585 110.29 558.77 840.31 668.79 9 0.05900 110.18 558.88 840.17 668.68 4 0.02772 109.13 559.83 838.89 667.68 3 0.02513 109.13 559.83 838.89 667.68 ,train/1324.jpg
3 0.74430 519.20 154.21 650.82 383.22 5 0.68410 490.55 16.55 785.45 137.05 5 0.66127 0.00 945.04 70.26 1023.96 3 0.55556 265.39 674.44 544.34 866.91 5 0.50445 509.44 708.23 742.40 953.05 5 0.47043 264.81 674.75 544.40 866.20 3 0.33652 293.73 328.77 450.50 465.87 2 0.32070 295.88 328.63 450.22 467.32 3 0.31686 259.43 341.99 351.92 476.05 2 0.29925 279.26 552.05 704.16 670.69 0 0.27998 274.35 457.45 713.38 671.40 0 0.25318 324.52 456.62 714.84 604.68 0 0.23410 794.02 315.19 840.82 344.91 2 0.18998 286.82 457.39 713.66 653.23 7 0.17787 419.20 224.07 523.05 289.22 0 0.17730 259.39 342.37 344.21 474.98 2 0.17210 259.45 342.53 342.55 474.93 7 0.16200 324.63 456.69 714.88 604.67 0 0.16102 477.26 470.63 715.23 602.82 7 0.15876 273.27 457.44 713.57 671.40 1 0.15818 294.15 457.10 714.06 644.31 3 0.15452 507.83 711.22 739.76 952.83 0 0.14881 419.21 224.16 523.50 289.24 0 0.14870 273.60 552.33 677.67 670.20 0 0.14697 293.02 328.61 450.35 467.25 3 0.14626 490.59 16.54 785.50 137.07 5 0.13319 273.20 457.44 713.58 671.40 1 0.13290 277.73 552.11 704.22 670.75 0 0.13234 489.10 168.75 542.63 215.46 0 0.12956 543.64 660.15 665.64 691.61 0 0.12833 830.84 343.51 901.86 388.63 3 0.12702 419.33 224.73 525.98 289.33 3 0.12650 285.47 344.73 331.50 471.80 0 0.12577 464.94 503.65 590.30 637.33 0 0.12552 734.56 28.90 784.45 95.25 1 0.12417 288.45 328.66 450.35 469.34 0 0.12361 499.83 228.19 538.95 289.66 7 0.11781 499.82 227.97 538.96 289.67 0 0.11531 337.56 453.40 545.52 565.36 0 0.11457 327.70 553.86 563.05 634.62 7 0.11390 0.00 945.07 70.31 1023.97 3 0.11345 550.18 706.13 653.34 744.70 0 0.11211 770.76 312.96 841.26 345.52 0 0.11162 883.86 186.88 948.87 238.40 2 0.11141 490.63 16.53 785.54 137.09 3 0.10942 487.38 168.55 541.93 215.47 5 0.10869 311.70 328.55 450.01 462.56 3 0.10658 260.71 343.43 316.26 456.02 3 0.10622 864.33 308.39 897.28 355.12 0 0.10465 490.55 16.55 785.45 137.05 0 0.10460 433.16 470.03 559.44 607.41 5 0.10429 519.20 154.21 650.82 383.22 7 0.10357 793.98 315.21 840.79 344.88 2 0.10258 519.23 154.19 650.81 383.21 1 0.10250 794.02 315.18 840.82 344.91 7 0.10052 490.57 16.55 785.48 137.06 0 0.09911 449.39 561.15 581.41 631.87 9 0.09885 260.02 343.13 339.17 475.25 5 0.09859 490.25 30.11 621.47 137.67 5 0.09780 276.83 552.15 704.25 670.78 5 0.09724 260.03 343.10 339.75 475.30 0 0.09621 519.20 154.21 650.82 383.22 7 0.09556 285.82 328.67 450.41 469.85 7 0.09490 274.88 552.22 704.33 670.86 3 0.07435 845.91 310.45 905.83 388.18 0 0.07258 292.70 451.25 584.35 623.67 7 0.07151 488.04 475.74 715.95 602.07 1 0.06932 259.94 343.57 331.69 474.65 3 0.06913 794.41 314.89 841.11 345.23 0 0.06866 327.28 554.28 440.01 599.21 0 0.06838 448.24 584.36 593.39 636.88 7 0.06695 884.78 186.87 949.00 237.81 7 0.06633 259.94 343.57 331.69 474.65 7 0.06544 418.99 165.15 543.35 290.87 0 0.06292 314.30 329.03 370.10 365.65 1 0.06115 488.04 475.74 715.95 602.07 7 0.06023 814.83 342.99 901.41 390.60 0 0.05831 845.38 310.94 904.57 388.59 0 0.05744 260.38 344.18 310.70 471.41 0 0.05727 330.09 456.87 505.43 514.14 0 0.05637 289.59 344.85 334.49 473.34 3 0.05303 500.90 225.53 540.48 288.47 2 0.05157 488.04 475.74 715.95 602.07 2 0.05120 517.27 711.63 739.45 954.12 1 0.05047 419.27 223.82 540.27 289.89 4 0.05036 265.33 674.15 543.50 868.75 3 0.05028 285.51 335.65 370.49 469.43 7 0.05012 324.53 553.59 520.90 634.16 3 0.04968 240.14 322.71 414.76 477.79 1 0.04875 884.78 186.87 949.00 237.81 0 0.04873 419.46 165.54 543.56 290.44 7 0.04858 327.28 554.28 440.01 599.21 3 0.04801 299.84 341.00 337.99 465.15 2 0.04737 260.38 344.18 310.70 471.41 7 0.04722 737.94 35.27 784.75 96.40 7 0.04719 292.70 451.25 584.35 623.67 0 0.04675 295.01 551.71 442.02 662.60 0 0.04672 749.30 37.75 783.27 58.93 5 0.04660 419.27 223.82 540.27 289.89 3 0.04602 884.78 186.87 949.00 237.81 0 0.04576 327.58 457.14 440.60 492.23 3 0.04560 418.60 168.07 541.47 289.87 3 0.04559 287.94 344.80 324.59 438.10 7 0.04536 476.99 223.68 540.05 289.14 5 0.04454 614.32 17.18 784.41 136.74 7 0.04440 845.91 310.45 905.83 388.18 7 0.04415 371.48 455.81 553.74 566.44 9 0.04412 310.13 328.48 450.20 461.13 4 0.04411 501.38 710.95 739.98 951.95 4 0.04329 0.00 944.62 69.59 1023.93 0 0.04321 541.31 658.49 666.88 674.90 ,train/1325.jpg
7 0.63455 377.23 675.64 608.45 979.55 3 0.40750 283.85 387.91 717.92 683.64 5 0.24204 283.85 385.52 725.28 684.16 7 0.18514 288.72 544.54 611.33 977.79 7 0.18126 219.38 262.71 412.42 422.78 0 0.14126 648.83 965.16 825.24 1023.78 0 0.11214 377.01 676.91 608.37 979.43 7 0.10072 343.82 519.49 728.80 980.99 4 0.09721 283.82 385.48 725.20 684.07 7 0.09413 282.45 386.74 725.93 683.47 7 0.09018 72.54 434.39 1016.37 1006.33 9 0.08288 376.97 675.68 608.53 979.51 3 0.08240 205.48 290.23 707.59 710.17 0 0.08145 214.94 262.51 413.31 421.23 7 0.08141 242.20 269.05 334.82 422.15 1 0.08001 283.73 384.79 725.88 684.27 7 0.07976 491.99 678.56 608.19 740.72 5 0.07910 571.43 481.36 725.18 681.44 2 0.07822 283.73 384.80 725.88 684.27 3 0.07735 303.04 385.80 399.74 461.41 5 0.07703 59.09 438.15 1015.71 1008.41 1 0.07582 376.70 675.73 608.61 979.47 0 0.07570 283.73 384.79 725.88 684.26 3 0.07042 553.64 465.74 724.55 684.75 7 0.06968 189.98 264.36 423.46 584.91 8 0.06948 283.70 384.71 725.88 684.23 5 0.06945 377.06 676.93 608.35 979.44 3 0.06825 599.28 623.66 690.57 683.51 5 0.06642 214.46 262.51 413.31 421.48 9 0.06489 283.72 384.76 725.88 684.25 3 0.06411 649.15 965.18 825.11 1023.78 0 0.06374 242.62 265.42 334.74 421.83 7 0.06211 301.32 268.31 411.24 400.01 0 0.06030 86.40 470.27 1016.18 1004.95 3 0.05999 294.27 383.25 620.02 558.10 0 0.05996 598.06 623.30 689.99 683.48 3 0.05930 376.85 675.70 608.56 979.49 5 0.05814 599.28 623.89 690.47 683.54 3 0.05702 564.56 609.06 688.45 686.44 4 0.05404 376.83 675.71 608.57 979.49 5 0.05374 283.93 479.20 615.50 978.32 3 0.05313 215.98 264.28 410.13 445.75 5 0.05297 561.23 606.09 690.59 685.20 5 0.05269 619.94 485.45 724.57 634.56 1 0.04113 647.05 965.03 825.90 1023.76 7 0.04088 194.01 262.22 719.43 693.68 0 0.03585 290.80 603.81 611.59 978.10 3 0.03573 241.60 266.01 334.41 435.32 3 0.03514 7.11 469.20 1012.80 1016.79 5 0.03506 330.19 498.10 724.27 981.10 7 0.03396 230.52 263.16 483.76 457.78 5 0.03375 241.60 266.01 334.41 435.32 1 0.03331 192.39 262.44 413.56 432.87 3 0.03314 288.10 336.07 540.64 669.91 5 0.03274 194.01 262.22 719.43 693.68 7 0.03260 194.63 272.07 334.38 431.28 7 0.03115 647.05 965.03 825.90 1023.76 5 0.03111 588.60 567.60 715.12 682.62 7 0.02975 204.70 265.79 606.46 909.92 5 0.02925 647.05 965.03 825.90 1023.76 3 0.02885 390.33 482.57 723.01 685.71 1 0.02858 290.80 603.81 611.59 978.10 0 0.02827 304.18 385.89 399.63 463.28 0 0.02711 499.36 678.56 608.18 740.78 3 0.02640 282.95 379.78 610.62 976.92 0 0.02633 330.19 498.10 724.27 981.10 3 0.02577 588.60 567.60 715.12 682.62 ,train/1326.jpg
7 0.41847 188.42 101.75 766.68 909.66 7 0.25660 294.73 734.88 404.12 1019.49 0 0.18407 477.82 712.59 564.44 799.69 5 0.09564 478.22 710.58 561.63 800.89 7 0.09325 478.24 710.37 561.47 800.81 7 0.09285 189.61 462.54 522.71 732.75 9 0.09163 478.06 710.77 561.56 801.01 9 0.07277 188.02 88.31 768.98 915.69 1 0.06682 188.02 88.32 768.98 915.67 6 0.06496 478.30 710.55 561.48 800.90 1 0.06305 478.37 710.54 561.45 800.90 0 0.06235 504.70 711.72 559.42 782.89 0 0.06207 481.48 711.10 549.93 769.79 0 0.06009 295.04 742.92 399.49 1019.39 7 0.05970 292.69 708.26 578.21 1016.07 5 0.05896 188.04 88.39 768.98 915.59 3 0.05854 477.95 710.51 561.42 801.01 7 0.05622 594.38 655.59 747.97 917.69 0 0.05404 188.91 88.17 769.21 915.64 4 0.05400 188.02 88.30 768.98 915.70 0 0.03031 476.93 715.29 529.43 792.76 7 0.02926 187.15 697.33 461.51 1020.14 9 0.02845 294.92 739.77 399.07 1019.82 5 0.02831 294.97 740.19 399.43 1019.19 0 0.02740 513.26 729.57 562.23 799.86 2 0.02589 476.89 710.67 561.80 801.54 ,train/1348.jpg
9 0.53037 181.43 74.19 592.68 563.98 9 0.30468 579.84 189.59 904.79 559.14 9 0.26097 125.54 489.29 855.77 1007.69 9 0.17439 414.17 121.09 499.92 207.58 7 0.15123 573.33 186.62 911.57 562.20 7 0.14161 125.18 490.19 864.59 1021.03 7 0.13666 181.54 74.39 592.10 570.22 0 0.11053 573.34 186.22 911.38 562.18 2 0.10859 181.54 74.38 592.12 570.20 0 0.10514 125.15 490.19 864.58 1021.04 0 0.10070 418.40 121.42 499.20 206.30 0 0.10028 181.54 74.41 592.07 570.24 8 0.09866 181.27 74.13 592.35 570.31 2 0.09845 573.32 186.22 911.38 562.19 6 0.09783 181.25 74.14 592.31 570.36 6 0.09693 125.20 490.20 864.59 1021.02 6 0.09670 573.17 185.98 911.29 562.31 2 0.09393 125.11 490.18 864.57 1021.06 3 0.09260 181.26 74.14 592.33 570.34 8 0.09117 573.16 185.98 911.28 562.32 8 0.08501 125.09 490.18 864.57 1021.06 3 0.08425 573.19 185.98 911.29 562.30 4 0.08216 573.17 185.98 911.29 562.31 4 0.08045 181.26 74.14 592.33 570.34 3 0.07606 125.14 490.19 864.58 1021.04 9 0.07109 485.44 414.83 582.10 516.81 4 0.06945 125.13 490.19 864.57 1021.05 9 0.06675 210.70 110.67 912.76 584.47 9 0.06271 680.03 186.49 910.28 508.19 1 0.06225 573.28 186.22 911.36 562.21 9 0.05870 587.20 188.37 893.09 432.29 1 0.05671 181.54 74.40 592.09 570.22 1 0.05664 125.14 490.19 864.58 1021.04 7 0.03291 418.40 121.42 499.20 206.30 9 0.03250 183.84 75.64 583.10 342.62 9 0.02871 574.31 189.32 735.32 551.77 0 0.02831 485.44 414.83 582.10 516.81 9 0.02698 124.22 499.06 567.00 1021.74 9 0.02661 135.25 689.61 847.04 1022.13 9 0.02550 387.83 78.00 580.12 337.68 ,train/1383.jpg
5 0.74177 851.69 283.34 965.54 374.39 5 0.51095 213.28 426.90 384.14 544.56 0 0.46326 157.58 881.61 475.38 1023.68 6 0.44464 965.11 340.20 1024.00 414.30 0 0.42376 490.10 457.18 583.16 527.08 4 0.23712 0.52 677.14 143.23 730.29 0 0.20060 964.59 339.33 1024.00 414.17 0 0.18930 0.49 677.15 143.12 730.38 7 0.18144 3.60 677.62 140.55 730.04 9 0.16690 0.51 677.14 143.17 730.34 0 0.15195 571.26 258.55 609.34 295.34 6 0.14794 153.64 881.82 474.81 1024.00 9 0.12594 153.63 881.82 474.79 1024.00 3 0.11650 153.62 881.82 474.78 1024.00 3 0.11626 851.71 283.36 965.56 374.37 6 0.11541 851.68 283.33 965.53 374.40 1 0.11176 964.53 339.47 1024.00 414.21 1 0.10449 153.59 881.82 474.74 1024.00 9 0.10432 964.55 339.43 1024.00 414.20 0 0.10117 851.69 283.34 965.54 374.39 3 0.09744 211.00 426.72 384.41 544.57 0 0.09601 211.04 426.89 384.13 544.75 5 0.09402 490.09 457.23 583.12 526.99 3 0.09306 490.09 457.22 583.12 527.00 8 0.09296 964.46 339.63 1024.00 414.25 3 0.09279 0.51 677.14 143.18 730.34 7 0.09232 490.15 457.02 583.53 527.13 4 0.09131 851.69 283.34 965.54 374.39 6 0.09002 211.04 426.89 384.13 544.75 2 0.08966 851.70 283.35 965.55 374.38 8 0.08952 0.54 677.13 143.33 730.23 5 0.08908 900.84 292.73 963.95 362.44 5 0.08695 885.35 286.27 948.37 347.75 2 0.08319 211.04 426.90 384.12 544.75 5 0.08305 153.65 881.83 474.83 1024.00 5 0.08241 867.68 292.34 930.50 351.33 5 0.08191 964.59 339.35 1024.00 414.18 4 0.08100 211.05 426.90 384.12 544.75 0 0.08066 522.01 227.46 607.16 295.86 2 0.08033 964.53 339.48 1024.00 414.21 9 0.07862 490.09 457.20 583.15 527.05 7 0.07477 851.69 283.34 965.54 374.39 2 0.07290 153.62 881.82 474.78 1024.00 7 0.07152 211.03 426.88 384.14 544.76 7 0.07150 153.67 881.83 474.85 1024.00 1 0.06956 490.10 457.16 583.18 527.13 5 0.06893 867.55 310.46 923.97 360.70 5 0.06250 0.48 677.15 143.08 730.41 5 0.06197 894.20 316.94 964.24 374.28 4 0.05982 964.51 339.52 1024.00 414.22 5 0.05935 922.84 284.73 965.96 355.71 5 0.05932 211.35 437.53 321.40 539.63 5 0.05930 894.10 282.19 955.05 325.12 1 0.05852 851.91 283.64 965.80 374.34 6 0.05764 490.10 457.17 583.17 527.10 0 0.05761 392.22 283.49 433.15 314.83 5 0.05745 864.10 322.95 932.61 373.40 9 0.05680 571.22 258.64 606.34 295.19 0 0.05575 949.25 251.48 989.66 274.26 8 0.05554 153.63 881.82 474.80 1024.00 5 0.05519 871.08 281.92 933.19 325.35 1 0.05455 571.28 258.67 606.25 295.19 5 0.05402 883.59 324.24 949.36 373.47 1 0.05399 211.07 426.83 384.42 544.74 5 0.05125 917.44 282.67 964.33 325.23 7 0.05004 570.43 258.28 607.58 295.20 0 0.04849 371.38 171.84 440.49 213.01 5 0.04753 878.12 268.23 980.64 370.67 3 0.04505 570.43 258.28 607.58 295.20 0 0.04344 121.18 581.36 189.47 609.75 0 0.03957 392.99 280.87 474.19 322.06 5 0.03889 570.43 258.28 607.58 295.20 0 0.03681 573.90 258.54 602.52 283.84 6 0.03463 972.42 339.89 1024.00 389.35 7 0.03344 392.99 280.87 474.19 322.06 7 0.03252 371.38 171.84 440.49 213.01 3 0.03159 121.18 581.36 189.47 609.75 7 0.03074 522.02 228.15 607.66 295.47 0 0.03046 686.81 299.67 865.12 465.38 5 0.03041 840.55 277.43 974.01 406.94 0 0.02988 17.67 570.32 62.71 620.58 5 0.02675 522.02 228.15 607.66 295.47 4 0.02594 490.05 457.38 582.97 526.67 0 0.02554 556.81 87.16 658.65 153.65 0 0.02528 348.50 883.82 473.10 950.04 0 0.02527 616.71 421.79 735.60 461.69 5 0.02509 212.33 426.79 381.01 498.41 ,train/1384.jpg
0 0.49744 522.88 587.82 679.34 701.66 0 0.35144 193.25 354.85 561.71 682.93 0 0.27633 360.74 441.44 597.55 489.35 0 0.25290 519.68 585.36 575.31 609.25 0 0.21799 380.07 459.70 530.34 543.13 0 0.19825 375.24 460.35 472.07 544.62 1 0.19640 360.26 441.26 596.13 488.28 0 0.17656 359.57 439.70 597.26 543.20 1 0.16499 192.83 350.84 578.98 683.07 0 0.16043 432.15 471.75 535.73 495.27 0 0.14994 343.50 443.35 565.39 640.01 0 0.14546 343.97 462.23 479.36 645.67 7 0.13162 192.74 351.21 556.56 683.63 1 0.12982 522.51 585.50 679.51 701.60 1 0.12194 388.69 464.09 472.06 543.31 0 0.12143 538.10 585.41 677.39 622.69 7 0.12082 360.53 441.30 596.83 491.90 0 0.11434 430.27 467.10 529.80 506.05 0 0.11383 393.74 465.82 528.17 498.19 0 0.11162 348.33 524.94 468.03 629.97 7 0.10687 360.51 443.35 573.15 543.25 0 0.10610 344.18 559.82 477.56 661.47 0 0.10566 453.44 479.66 531.20 496.45 7 0.10431 522.60 585.46 679.29 701.64 0 0.10220 473.03 478.28 531.73 504.53 0 0.10111 393.38 591.41 476.75 664.62 7 0.10109 388.56 464.58 530.32 543.00 7 0.10047 376.68 460.51 470.43 542.81 5 0.09429 192.82 350.89 579.45 683.32 2 0.09293 192.81 350.90 579.30 683.29 5 0.09128 430.39 473.39 532.05 495.17 1 0.09104 359.26 439.55 596.68 543.02 1 0.09036 415.19 466.42 530.61 503.88 7 0.08897 430.41 473.34 532.17 495.13 0 0.08884 240.78 501.40 480.96 678.67 1 0.08781 360.21 449.71 479.00 543.46 3 0.08680 435.25 476.98 527.45 496.23 1 0.08444 381.38 460.25 530.23 543.09 0 0.08347 389.68 464.48 490.38 500.92 3 0.08282 192.83 350.87 579.32 683.22 5 0.08269 360.75 441.33 598.89 486.65 0 0.08213 427.11 481.99 475.13 542.77 2 0.08037 360.77 441.41 598.61 485.22 7 0.08031 342.23 433.88 563.42 634.27 3 0.07927 521.97 585.39 679.70 701.59 0 0.07777 389.05 492.42 469.99 543.34 5 0.07654 381.17 463.48 472.20 543.30 0 0.07603 431.71 478.15 504.22 498.30 1 0.07554 340.35 433.83 563.53 633.04 3 0.07206 360.90 441.44 598.72 485.47 0 0.07142 406.01 589.84 478.35 648.63 2 0.07128 522.58 585.46 679.30 701.64 1 0.07057 432.67 470.17 532.43 495.21 9 0.07034 522.52 585.44 679.31 701.64 0 0.06994 421.41 501.09 473.06 543.41 5 0.06894 379.34 459.41 530.42 543.15 7 0.06880 433.51 478.70 514.00 498.88 5 0.06443 519.93 585.55 574.36 609.38 3 0.06379 519.81 585.39 574.66 609.33 7 0.06364 395.22 467.46 528.60 498.76 1 0.06254 519.81 585.39 574.66 609.33 5 0.06228 522.64 585.47 679.28 701.64 2 0.06190 387.97 463.96 471.87 543.27 6 0.05729 522.72 585.49 679.26 701.64 7 0.05623 519.81 585.39 574.66 609.33 0 0.05594 373.51 461.83 466.69 495.48 0 0.05081 380.53 458.52 510.11 490.67 0 0.05030 386.21 465.49 455.36 526.50 7 0.04780 430.27 467.10 529.80 506.05 0 0.04629 405.80 467.17 474.73 515.38 0 0.04572 294.65 477.20 577.06 684.78 2 0.04538 519.93 585.55 574.36 609.38 5 0.04136 430.27 467.10 529.80 506.05 0 0.04030 391.69 467.32 531.37 621.66 1 0.03832 359.52 418.40 600.36 504.35 0 0.03714 352.01 505.62 553.19 621.13 3 0.03640 431.71 478.15 504.22 498.30 5 0.03638 431.71 478.15 504.22 498.30 9 0.03595 519.81 585.39 574.66 609.33 0 0.03573 307.47 559.27 496.26 680.20 3 0.03558 431.43 471.29 536.90 493.80 0 0.03516 555.82 618.41 679.06 700.82 0 0.03515 344.09 483.15 431.82 623.25 1 0.03492 469.48 479.20 528.21 506.55 5 0.03475 443.14 479.73 526.24 496.26 0 0.03404 319.84 441.92 472.81 544.17 9 0.03379 192.65 351.25 581.21 684.66 0 0.03379 405.30 588.57 478.64 623.36 0 0.03368 435.22 473.74 520.53 525.43 0 0.03271 359.52 418.40 600.36 504.35 5 0.03252 360.18 440.70 590.09 544.43 5 0.03235 399.49 469.48 525.47 497.25 0 0.03151 214.60 546.18 424.49 685.15 0 0.03012 427.35 477.16 474.04 510.19 0 0.02899 260.13 413.59 518.83 636.89 3 0.02541 399.49 469.48 525.47 497.25 1 0.02512 431.71 478.15 504.22 498.30 ,train/1385.jpg
